-18.7628	-58.1408	1.63442	3.5816	4	5.30385e-005
-26.5908	-58.1408	1.67715	4.21333	4	0.000375411
-52.0982	-58.1408	1.62374	0.268127	4	0.22077
-2.30505	-18.2304	3.56337	2.90257	2.66667	0.00254912
-0.586836	-19.8357	0.202499	0.638144	2	6.6095e-005
-35.3657	-38.3978	2.88738	2.04715	4	0.468596
-18.2304	-28.6882	2.583	3.27332	4	0.0732079
-23.9595	-28.6882	2.55031	1.10725	2.66667	0.169778
-0.867741	-27.1484	0.808506	0.352321	2.66667	5.24703e-005
-19.8357	-27.1484	0.764325	0.245935	4	0.160704
-17.5516	-27.1484	0.826178	0.159326	2.66667	0.0273563
-33.5938	-43.1489	0.0846899	0.208396	4	0.0917412
-38.7913	-43.1489	0.0973933	0.0903757	4	0.336419
-7.24281	-29.6708	0.247024	1.02663	4	0.00367207
-0.0240019	-29.6708	0.268442	1.99807	4	0.000604143
-26.048	-30.824	0.541904	0.496376	4	0.303009
-6.45045	-30.824	0.532227	0.666941	4	0.00225775
-27.1484	-30.824	0.558032	0.764325	4	0.398963
-14.3999	-32.6279	0.177533	0.329537	2.66667	0.00107493
-2.32742	-14.7031	0.576801	2.10582	4	0.0453236
-2.32715	-11.6865	1.47896	2.8067	2.66667	0.0299043
-20.5125	-48.5267	1.38205	0.634629	2.66667	2.73906e-005
-20.2228	-48.5267	2.09867	0.489928	4	0.000845158
-0.867741	-48.5267	2.49111	3.21493	2.66667	1.73077e-008
-27.1484	-48.5267	0.777283	0.826178	4	0.00477402
-27.6922	-48.5267	0.710777	0.636695	2.66667	0.000404465
-30.824	-48.5267	0.71909	0.558032	4	0.0119661
-15.0278	-48.5267	3.07123	1.57571	4	0.000230624
-12.3134	-48.5267	0.673368	0.453947	4	0.000117001
-26.4278	-48.5267	1.16024	0.530012	2.66667	0.000251744
-6.48157	-48.5267	1.29674	1.10286	2.66667	1.42072e-007
-6.64723	-12.0613	0.513571	1.01497	4	0.258331
-4.46891	-8.59387	0.873122	0.642274	4	0.356565
-26.751	-33.1995	0.219224	0.199851	4	0.199464
-23.9754	-33.1995	0.209106	0.206841	4	0.0996561
-18.7628	-23.7739	2.60712	3.5816	2.66667	0.152718
-1.07515	-23.7739	2.3004	1.37697	4	0.00343175
-13.118	-23.7739	3.2376	2.94108	4	0.0696703
-1.17733	-39.0566	0.270981	1.10262	2.66667	6.77594e-007
-23.6902	-39.0566	0.22864	0.451963	4	0.0214591
-0.0240019	-31.0164	4.76002	1.99807	2.66667	8.96521e-006
-0.867741	-10.4039	2.7584	3.21493	2	0.00849653
-20.987	-41.5884	0.438423	0.749569	4	0.00579729
-22.6011	-41.5884	0.429826	1.03496	4	0.00867905
-20.9135	-41.5884	0.490002	0.780119	2.66667	0.000429416
-2.97887	-41.5884	0.481405	1.08396	4	6.42717e-005
-3.30818	-41.5884	0.416931	1.82008	4	6.97871e-005
-12.0613	-41.5884	0.425528	0.513571	4	0.000622487
-4.16075	-41.5884	0.42123	1.06472	4	8.63657e-005
-40.8685	-41.5884	0.447019	1.32133	4	0.835288
-16.877	-41.5884	0.412633	0.985675	4	0.00207487
-14.1188	-41.5884	0.408335	2.5533	4	0.00104116
-12.0613	-41.5884	0.451317	0.482756	4	0.000622487
-8.74472	-41.5884	0.455616	0.444386	4	0.000271668
-36.0981	-41.5884	0.472809	1.63446	4	0.253453
-33.1995	-38.4978	0.21687	0.219224	4	0.265913
-38.3346	-38.4978	0.211573	0.794495	2.66667	0.940633
-3.07343	-30.5612	1.83602	0.988476	2	1.07425e-006
-0.479027	-30.5612	1.82378	2.61482	2	2.93589e-007
-0.867741	-30.5612	1.78706	3.21493	1.6	8.71334e-009
-11.6865	-31.9806	1.10307	1.47896	4	0.00626035
-19.3369	-31.9806	1.03872	2.15316	4	0.0423874
-0.318004	-31.9806	1.0663	1.3498	4	0.00036499
-3.85082	-31.9806	1.09387	1.87327	2.66667	2.62287e-005
-14.7031	-31.9806	1.13983	0.576801	4	0.0133084
-14.1188	-25.3809	2.61374	2.5533	2.66667	0.0146505
-12.1792	-35.917	0.107217	1.73311	2.66667	0.000136164
-31.0164	-35.917	0.113012	4.93726	4	0.293719
-11.1145	-35.917	0.105478	0.779876	4	0.00202818
-11.1145	-35.917	0.107796	0.797016	4	0.00202818
-23.5901	-35.917	0.104899	0.759644	4	0.0458811
-20.5125	-34.5838	0.772985	0.634629	2	0.000879958
-14.408	-34.5838	0.715727	1.05396	2.66667	0.000517804
-1.17733	-34.5838	0.610754	1.10262	2	5.57024e-008
-20.7445	-34.5838	0.658469	0.785404	2.66667	0.00557339
-13.2991	-34.5838	0.696641	0.744568	2.66667	0.000341629
-6.48157	-34.5838	0.72527	1.10286	2	7.90085e-007
-2.19318	-34.5838	0.62984	1.07734	4	0.00030425
-15.01	-34.5838	0.734813	1.08896	2.66667	0.000648936
-10.5835	-34.5838	0.782529	1.38515	2.66667	0.000123397
-22.6011	-28.3505	1.62092	1.03496	2.66667	0.115781
-3.30818	-28.3505	1.67004	1.82008	2.66667	8.34821e-005
-25.2252	-28.3505	1.86652	1.54179	4	0.457798
-3.07343	-10.8253	2.90534	0.988476	1.6	0.00786831
-10.4039	-10.8253	2.92471	2.85287	4	0.90002
-15.2801	-37.1773	0.716285	3.3607	4	0.00419312
-36.9248	-37.1773	0.700484	0.406424	4	0.938808
-26.7261	-37.1773	0.726818	1.12675	4	0.0733288
-28.3505	-36.8061	2.33376	1.86652	4	0.120768
-25.3809	-36.8061	2.31329	2.83993	4	0.057481
-12.1792	-14.1888	1.00403	1.73311	2	0.366122
-14.1888	-42.9186	0.659426	1.00403	4	0.000759804
-10.249	-42.9186	0.605959	2.45364	2.66667	4.77979e-006
-39.3185	-42.9186	0.623781	0.650953	4	0.406555
-19.5727	-42.9186	0.638039	1.74191	4	0.00291908
-29.6708	-42.9186	0.63091	0.252736	4	0.036445
-22.8278	-30.4446	0.602989	0.849996	4	0.14894
-34.5838	-38.7027	1.17172	0.753899	4	0.357103
-3.20357	-38.7027	1.15689	1.02128	2	1.95638e-008
-20.7445	-38.7027	1.0234	0.785404	2	0.000126012
-10.5835	-38.7027	1.21622	1.38515	2	7.83414e-007
-2.97887	-38.7027	1.29038	1.08396	2.66667	1.52053e-006
-15.01	-38.7027	1.14206	1.08896	2	7.16457e-006
-13.2991	-38.7027	1.08273	0.744568	2	3.04551e-006
-7.75662	-38.7027	1.03824	0.9767	2.66667	9.12223e-006
-9.58618	-38.7027	1.23105	0.894415	2.66667	1.81161e-005
-24.8897	-38.7027	1.18655	0.709519	2.66667	0.0056286
-6.48157	-38.7027	1.12723	1.10286	1.6	1.79505e-009
-20.5125	-38.7027	1.20139	0.634629	1.6	1.15495e-005
-14.408	-38.7027	1.11239	1.05396	2	5.30242e-006
-3.81567	-27.9558	0.584478	0.506964	4	0.00239341
-14.408	-33.2776	0.881144	1.05396	1.6	7.55361e-006
-3.20357	-33.2776	0.91639	1.02128	1.6	6.86875e-009
-20.5125	-33.2776	0.951636	0.634629	1.33333	6.95262e-005
-13.2991	-33.2776	0.857647	0.744568	1.6	3.77691e-006
-24.8897	-33.2776	0.939887	0.709519	2	0.0150863
-2.97887	-33.2776	1.02213	1.08396	2	2.63457e-007
-15.01	-33.2776	0.904641	1.08896	1.6	1.1004e-005
-6.48157	-33.2776	0.892893	1.10286	1.33333	1.87054e-009
-6.48157	-14.2775	1.38777	1.10286	1.14286	0.00109015
-3.20357	-9.75826	0.727614	1.02128	1.33333	0.00732822
-10.8253	-34.2808	3.7865	3.15714	4	0.00284023
-14.1888	-34.2808	4.18141	0.976896	4	0.0065848
-7.24281	-34.2808	4.0188	1.02663	2.66667	3.94989e-005
-2.30505	-34.2808	3.99557	2.90257	2	1.1391e-007
-18.2304	-34.2808	3.92588	3.50121	4	0.0180865
-24.1813	-34.2808	3.85619	3.08058	2.66667	0.0226568
-0.989155	-5.52615	3.4374	1.60178	4	0.321663
-14.1888	-16.8706	2.86959	1.00403	2.66667	0.365802
-3.30818	-6.48464	1.19271	1.82008	2	0.204287
-10.3619	-37.0235	0.61105	0.593871	4	0.00127423
-12.3134	-37.0235	0.585741	0.453977	2.66667	9.45584e-005
-23.5769	-37.0235	0.638615	0.819618	4	0.0346777
-6.45045	-37.0235	0.596588	0.666941	2.66667	1.0492e-005
-8.59387	-37.0235	0.582125	0.873122	4	0.000819014
-10.5835	-10.6801	1.29955	1.38515	1.6	0.941441
-4.85581	-5.28302	0.984933	2.07229	4	0.898702
-7.30754	-28.0528	0.687148	2.19551	1.6	2.33903e-006
-5.28302	-28.0528	0.760157	0.984933	4	0.00337136
-25.1009	-28.0528	0.708621	0.55863	2.66667	0.33057
-2.30505	-21.8261	3.27704	2.90257	1.6	5.02702e-006
-16.8706	-21.8261	3.52472	2.86959	4	0.289705
-5.28302	-21.8261	3.21988	0.940416	4	0.0159902
-5.52615	-28.694	2.91781	3.73204	4	0.00305199
-11.7748	-28.694	2.76424	1.87935	4	0.0145552
-10.8253	-38.3996	3.14458	2.92471	4	0.00101428
-2.742	-38.3996	3.12375	2.65656	4	0.000134439
-1.07515	-38.3996	2.81138	1.37697	2.66667	8.34305e-007
-28.694	-38.3996	2.97798	2.74504	4	0.0883545
-20.5125	-27.7917	1.2779	0.634629	1.14286	0.00171338
-16.8706	-27.7917	1.26212	1.24091	4	0.0652005
-8.74472	-27.7917	1.46722	0.444386	2.66667	0.000790671
-9.58618	-27.7917	1.30945	0.894415	2	0.000111356
-10.6801	-27.7917	1.29368	1.29955	4	0.0138716
-11.6865	-15.9278	1.13703	1.47896	2.66667	0.203822
-13.4923	-15.9278	1.21283	1.19101	4	0.543949
-7.24281	-29.6826	2.06113	1.02663	2	1.34048e-005
-2.30505	-29.6826	2.04921	2.90257	1.33333	1.20938e-009
-28.0528	-29.6826	2.08496	0.751568	4	0.665342
-29.6708	-29.6826	2.09687	0.251308	4	0.997055
-7.30754	-27.7908	3.58711	2.19551	1.33333	2.12896e-007
-26.5908	-27.7908	3.51985	4.21333	2.66667	0.637628
-2.94783	-54.0026	0.682458	0.65671	4	2.86286e-006
-14.3999	-54.0026	0.687508	0.305399	4	5.01406e-005
-12.3134	-54.0026	0.679124	0.454012	2	8.85744e-010
-31.4159	-54.0026	0.880011	0.461244	4	0.00352928
-33.0478	-54.0026	0.897971	0.397383	4	0.00530719
-4.63305	-54.0026	0.683316	0.988722	4	4.36286e-006
-30.4446	-54.0026	0.969808	0.79418	4	0.0027684
-30.4446	-54.0026	0.736336	0.602989	4	0.0027684
-37.0235	-54.0026	0.772255	0.624101	4	0.0143391
-37.0235	-54.0026	0.790214	0.638615	4	0.0143391
-0.989155	-2.18455	3.58872	1.69331	4	0.741672
-20.987	-36.2345	1.17385	0.749569	2.66667	0.00328683
-6.48464	-36.2345	1.27066	1.22779	4	0.000588772
-12.0613	-36.2345	1.13755	0.482756	2.66667	0.000115647
-8.74472	-36.2345	1.12545	0.444386	2	1.07316e-006
-16.877	-36.2345	1.24646	0.985675	2.66667	0.00070376
-2.29188	-36.2345	1.18595	1.69735	4	0.000206407
-28.3505	-36.2345	1.19805	1.62092	4	0.139318
-4.16075	-58.9302	1.09093	1.06472	2.66667	1.2029e-009
-36.8061	-58.9302	1.22055	2.31329	4	0.00396192
-12.0613	-58.9302	1.08013	0.513571	2.66667	2.32763e-008
-0.318004	-58.9302	1.25295	1.3498	2.66667	2.84708e-010
-36.2345	-58.9302	1.06933	1.19805	4	0.00343442
-2.29188	-58.9302	1.16654	1.87055	4	7.08887e-007
-2.32742	-58.9302	1.19895	1.88505	4	7.15214e-007
-5.01556	-58.9302	1.15574	0.594074	4	1.40055e-006
-16.877	-58.9302	1.11254	0.985675	2	7.38367e-010
-36.8061	-58.9302	1.23135	2.33376	4	0.00396192
-6.48464	-58.9302	1.10174	1.19271	4	2.02209e-006
-6.48464	-58.9302	1.13414	1.22779	2.66667	2.87542e-009
-25.3809	-58.9302	1.12334	2.61374	4	0.000227735
-2.94783	-35.6679	0.684842	0.65671	2.66667	4.69025e-006
-4.63305	-35.6679	0.648798	0.988722	2.66667	8.82374e-006
-8.59387	-35.6679	0.468576	0.597399	4	0.00114941
-2.94783	-35.6679	0.540665	0.689341	4	0.000280197
-32.6279	-35.6679	0.41451	0.176601	4	0.467664
-27.6922	-35.6679	0.504621	0.636695	2	0.0185395
-33.0478	-34.8389	1.17236	0.397383	2.66667	0.510866
-14.2284	-34.8389	1.14891	0.750499	4	0.00578428
-14.2284	-34.8389	1.26614	0.725483	4	0.00578428
-11.1145	-35.2346	3.36426	0.779876	2.66667	0.000117976
-9.97047	-35.2346	3.38275	1.81009	4	0.00180711
-28.0528	-35.2346	3.05002	0.708621	4	0.166053
-34.2808	-35.2346	3.0685	3.85619	4	0.787848
-0.0240019	-27.3247	2.73745	1.99807	2	1.17958e-006
-14.2284	-27.3247	0.713484	0.750499	2.66667	0.00736434
-14.2775	-27.3247	0.158843	0.408684	4	0.0383194
-7.24281	-27.3247	2.51903	1.02663	1.6	3.5407e-006
-2.94783	-27.3247	0.436827	0.689341	2.66667	0.000107145
-8.59387	-27.3247	0.378583	0.597399	2.66667	0.000890203
-13.3939	-32.901	3.2463	0.296977	4	0.00762153
-7.85787	-32.901	3.05946	2.37261	4	0.00190975
-2.18455	-32.901	3.10617	3.23781	4	0.000462384
-15.9278	-32.901	2.9894	1.22516	4	0.0143603
-36.2345	-41.9034	0.438353	1.1588	4	0.242386
-0.186499	-41.9034	0.512181	2.51371	4	2.95558e-005
-5.01556	-41.9034	0.493724	0.604387	2.66667	9.82717e-007
-25.3809	-41.9034	0.479881	2.62377	2.66667	0.00203764
-36.8061	-41.9034	0.521409	2.32418	2.66667	0.147857
-0.316301	-4.32333	1.27085	2.37278	4	0.367234
-4.63305	-24.5827	0.501716	0.606339	4	0.00682335
-3.85082	-23.6901	0.998582	1.88473	2	4.91978e-005
-20.2228	-23.6901	1.03215	0.501783	2.66667	0.272459
-9.75826	-12.8035	1.05378	0.63146	4	0.467057
-7.75662	-12.8035	1.10096	0.983447	2	0.080184
-14.606	-63.4923	0.716882	0.62249	4	4.92306e-006
-34.0325	-63.4923	0.744007	0.294748	2.66667	1.59279e-005
-24.5827	-63.4923	0.720757	0.527228	4	5.96262e-005
-14.606	-63.4923	0.736257	0.639314	4	4.92306e-006
-38.4978	-63.4923	0.755632	0.216948	4	0.00193311
-27.3247	-63.4923	0.751757	0.158843	4	0.000118345
-24.5827	-63.4923	0.713007	0.521558	4	5.96262e-005
-2.16201	-63.4923	0.763382	0.520896	4	2.19354e-007
-0.586836	-63.4923	0.697507	0.638216	1.6	8.41991e-018
-42.8065	-63.4923	0.771132	0.547686	2.66667	0.000427664
-5.28302	-20.6611	1.79612	1.00199	2.66667	0.00312981
-2.30505	-20.6611	1.74538	2.91915	1.14286	1.05818e-007
-10.249	-20.6611	1.72509	2.47002	2	0.00548318
-10.8253	-20.6611	1.65406	3.17285	2.66667	0.0250112
-7.85787	-7.98459	2.45847	2.37261	2.66667	0.953593
-12.8035	-23.607	0.610591	1.05378	4	0.067147
-12.8035	-23.607	0.596714	1.10096	4	0.067147
-0.186499	-25.8309	2.93812	2.51371	2.66667	6.66092e-005
-0.318004	-25.8309	3.07047	1.36098	2	2.8836e-006
-0.316301	-25.8309	3.01753	2.57616	4	0.00169739
-3.85082	-25.8309	3.14987	1.88473	1.6	1.08105e-006
-4.32333	-25.8309	2.7793	1.27085	4	0.00462211
-2.29188	-25.8309	2.85871	1.88096	2.66667	0.000146696
-5.01556	-25.8309	2.83224	0.604387	2	3.01993e-005
-25.3809	-25.8309	2.75283	2.62377	2	0.798479
-7.24281	-36.4969	4.50211	1.04331	1.33333	2.96019e-010
-4.63305	-36.4969	0.936856	0.992192	2	1.20461e-007
-4.85581	-36.4969	4.68428	2.12476	4	0.000366951
-4.32333	-36.4969	2.7325	1.27085	2.66667	5.75694e-006
-1.27182	-36.4969	2.02986	1.33841	4	0.00014979
-8.59387	-36.4969	0.676618	0.599905	2	8.72824e-007
-13.3939	-36.4969	4.55416	0.118791	4	0.00310184
-35.6679	-36.4969	0.598547	0.416727	4	0.812807
-14.3999	-36.4969	0.910832	0.306307	2.66667	0.000251919
-8.74472	-36.4969	2.42021	0.45335	1.6	2.93159e-008
-1.72794	-36.4969	5.10066	3.12145	4	0.000167882
-15.9278	-36.4969	3.12285	1.14859	4	0.0058444
-35.917	-36.4969	5.07464	0.131807	4	0.865026
-20.6611	-30.5596	0.336906	1.83671	4	0.0841943
-23.7739	-30.5596	0.353658	3.25591	4	0.183336
-2.742	-9.21441	4.63888	2.81347	4	0.198274
-30.5596	-36.5312	4.71917	0.336906	4	0.224724
-9.21441	-36.5312	4.74525	5.34352	4	0.00108174
-0.0240019	-36.5312	4.90168	2.01619	1.6	1.23229e-010
-30.5596	-36.5312	4.95383	0.353658	4	0.224724
-3.92807	-17.3509	0.567095	0.355798	4	0.0348845
-2.94783	-9.34729	0.760185	0.656722	2	0.0407732
-2.29188	-51.8722	0.426061	1.7068	2.66667	8.42033e-009
-20.987	-51.8722	0.430279	0.758918	2	1.96499e-007
-2.19876	-51.8722	0.45559	0.718416	4	4.04367e-006
-6.48464	-51.8722	0.409187	1.20254	2.66667	4.05662e-008
-0.934158	-51.8722	0.464027	1.08994	4	2.94763e-006
-24.5219	-51.8722	0.421842	0.324511	4	0.00107271
-2.97887	-51.8722	0.472464	1.09235	1.6	5.35411e-014
-12.0613	-51.8722	0.442935	0.491816	2	2.26554e-009
-24.5219	-51.8722	0.438716	0.337491	4	0.00107271
-0.186499	-51.8722	0.413406	2.28725	4	2.4451e-006
-25.8309	-51.8722	0.40075	2.75283	4	0.00148802
-4.32333	-51.8722	0.396532	1.27085	2	4.73037e-011
-8.74472	-51.8722	0.447153	0.45335	1.33333	8.96359e-015
-5.11031	-9.94353	1.98667	0.741616	4	0.298703
-0.186499	-9.94353	1.79285	2.51371	2	0.00760828
-4.63305	-32.0565	0.511318	0.606339	2.66667	3.41829e-005
-0.586836	-32.0565	0.441593	0.638231	1.33333	5.61929e-011
-24.5827	-32.0565	0.302143	0.527242	2.66667	0.0606474
-17.3509	-32.0565	0.162692	0.570064	4	0.0253142
-2.19876	-34.354	1.03999	0.718416	2.66667	5.79672e-006
-24.5219	-34.354	1.13141	0.324511	2.66667	0.0250462
-12.0613	-34.354	1.07427	0.491816	1.6	8.89191e-007
-20.987	-34.354	1.10856	0.758918	1.6	0.000235359
-0.934158	-34.354	1.01713	1.08994	2.66667	3.60769e-006
-0.186499	-34.354	1.15427	2.28725	2.66667	2.72562e-006
-9.58618	-34.354	0.948558	0.902414	1.6	1.89307e-007
-6.48464	-34.354	1.1657	1.20254	2	8.87654e-007
-2.97887	-34.354	0.994272	1.09235	1.33333	6.03201e-011
-2.29188	-34.354	1.11998	1.7068	2	1.09093e-007
-8.74472	-34.354	1.06284	0.45335	1.14286	1.85469e-010
-24.5219	-34.354	1.0857	0.337491	2.66667	0.0250462
-0.0240019	-2.00368	3.21651	2.01619	1.33333	0.226558
-13.3939	-34.4697	2.84899	0.118793	2.66667	0.000369473
-2.30505	-34.4697	2.80015	2.91915	1	1.07415e-014
-20.6611	-34.4697	2.65363	1.65406	4	0.0316774
-18.7821	-34.4697	2.75131	0.797266	4	0.0198035
-7.24281	-44.2427	2.82549	1.04331	1.14286	8.70486e-015
-7.98459	-44.2427	2.13953	2.45847	4	0.000115698
-35.2346	-44.2427	2.71116	3.0845	4	0.105186
-27.7917	-44.2427	1.30658	1.26983	4	0.0163629
-0.833249	-29.3345	1.43049	1.22638	4	0.000804491
-0.833249	-29.3345	1.32453	1.13554	4	0.000804491
-9.34729	-29.3345	1.29804	0.980239	4	0.0067596
-4.32333	-5.93155	2.60605	1.27085	1.6	0.365993
-3.85082	-25.3855	2.97673	1.88473	1.33333	9.67597e-008
-9.94353	-25.3855	3.07679	1.98667	4	0.0210575
-2.19876	-36.5617	0.636834	0.718416	2	3.45297e-008
-12.0613	-36.5617	0.657828	0.491816	1.33333	1.04645e-008
-34.354	-36.5617	0.664826	1.0857	4	0.575848
-2.97887	-36.5617	0.608841	1.09235	1.14286	1.73095e-013
-2.29188	-36.5617	0.685821	1.7068	1.6	4.98903e-010
-0.186499	-36.5617	0.706815	2.28725	2	1.26251e-008
-20.987	-36.5617	0.678823	0.758918	1.33333	8.45281e-006
-0.934158	-36.5617	0.622837	1.08994	2	1.8348e-008
-8.74472	-36.5617	0.65083	0.45335	1	8.30343e-013
-9.58618	-36.5617	0.580848	0.902414	1.33333	1.63503e-009
-34.354	-36.5617	0.692819	1.13141	4	0.575848
-2.94783	-5.59993	0.47525	0.689355	2	0.265524
-5.59993	-13.6941	0.87392	1.56833	4	0.132187
-2.29188	-13.6941	0.865092	1.7068	1.33333	0.000193224
-8.74472	-13.6941	0.820955	0.45335	0.888889	0.00381793
-9.58618	-13.6941	0.73268	0.902414	1.14286	0.0274764
-13.6941	-16.1449	1.00338	0.73268	4	0.541886
-12.0613	-16.1449	1.13635	0.491816	1.14286	0.0280671
-1.72794	-3.36058	2.67229	3.12145	2.66667	0.542134
-9.97047	-12.7184	2.77324	1.90763	4	0.503089
-1.27182	-3.4771	1.56424	1.33841	2.66667	0.437369
-2.97887	-3.4771	1.74473	1.09235	1	0.607605
-1.27182	-19.9843	0.869545	1.30409	4	0.00929642
-10.6801	-19.9843	0.83522	1.16395	4	0.0976797
-3.4771	-19.9843	0.9954	1.74473	4	0.0161343
-0.833249	-6.42455	0.960743	1.13554	2.66667	0.122857
-9.21441	-22.5079	2.91203	5.34352	2.66667	0.00683929
-3.36058	-22.5079	3.16803	2.69956	4	0.00833878
-9.97047	-22.5079	2.92803	1.82773	2.66667	0.0090812
-2.67367	-22.5079	2.89603	3.40062	4	0.00702299
-3.36058	-22.5079	3.13603	2.67229	4	0.00833878
-12.7184	-22.5079	3.05603	2.77324	4	0.0865202
-2.67367	-22.5079	2.88003	3.38183	4	0.00702299
-12.7184	-22.5079	3.04003	2.75872	4	0.0865202
-2.00368	-3.34031	2.47335	3.21651	4	0.71594
-2.67367	-12.9882	3.24091	3.38183	2.66667	0.0209015
-23.607	-33.4907	0.9827	0.596724	4	0.084505
-23.607	-33.4907	0.940585	0.610601	4	0.084505
-0.586836	-6.10333	0.598829	0.638231	1.14286	0.00801103
-3.28341	-36.2938	0.743612	0.570574	4	0.000260582
-5.59993	-36.2938	0.602929	0.47525	4	0.000465005
-14.3999	-36.2938	0.703417	0.306307	2	1.76115e-005
-5.15424	-36.2938	0.864198	0.711018	4	0.000415976
-6.45045	-36.2938	0.683319	0.670218	2	3.3083e-007
-4.63305	-36.2938	0.723515	0.992192	1.6	2.54801e-009
-7.22247	-43.4252	0.49421	0.25812	4	0.000117311
-4.63305	-43.4252	0.475408	0.606339	2	3.77042e-009
-5.59993	-43.4252	0.453921	0.47525	2.66667	6.91445e-007
-35.6679	-43.4252	0.459293	0.507319	4	0.1438
