-0.32816	-0.476022	0.443245	0.510404	4	0.963709
-0.282275	-0.283013	0.486598	0.680218	4	0.999815
-0.282275	-0.283013	0.484545	0.677348	4	0.999815
-0.223184	-0.283013	0.487625	0.902641	4	0.985154
-0.282275	-0.283013	0.475306	0.664432	4	0.999815
-0.0343604	-0.547268	0.382873	0.757667	4	0.879654
-0.282381	-0.547268	0.377608	0.568418	4	0.935923
-0.356249	-0.547268	0.38513	0.904147	4	0.953367
-0.238647	-0.547268	0.373095	0.344815	4	0.925746
-0.118034	-0.547268	0.400926	0.50011	4	0.898248
-0.118034	-0.547268	0.388891	0.485097	4	0.898248
-0.0125274	-0.371477	0.456872	0.623776	4	0.914171
-0.0404181	-0.371477	0.474529	0.382588	4	0.920568
-0.188423	-0.371477	0.451354	0.350693	4	0.955268
-0.367805	-0.371477	0.457975	0.63548	4	0.999083
-0.0404181	-0.371477	0.467907	0.37725	4	0.920568
-0.0404181	-0.371477	0.486668	0.392376	4	0.920568
-0.19008	-0.307503	0.508947	0.584295	4	0.971071
-0.115624	-0.226861	0.432726	0.518239	4	0.972574
-0.226861	-0.62962	0.30261	0.426859	4	0.904213
-0.226861	-0.62962	0.305523	0.479666	4	0.904213
-0.265531	-0.62962	0.29475	0.38742	4	0.912997
-0.307503	-0.62962	0.305558	0.490039	4	0.922628
-0.307503	-0.62962	0.298048	0.441193	4	0.922628
-0.307503	-0.62962	0.299917	0.438041	4	0.922628
-0.148121	-0.283669	1.13744	0.970509	4	0.966681
-0.0953168	-0.283669	1.19837	0.621268	4	0.954004
-0.148121	-0.283669	1.16587	0.994772	4	0.966681
-0.118034	-0.256506	0.518392	0.528259	4	0.965974
-0.00297061	-0.0825353	0.415439	0.554643	4	0.980305
-4.18001e-005	-0.0825353	0.485769	0.53845	4	0.979588
-0.0646884	-0.130773	0.43234	0.340986	4	0.983614
-0.0646884	-0.130773	0.428364	0.337851	4	0.983614
-0.0646884	-0.130773	0.453212	0.357447	4	0.983614
-0.367805	-0.544695	0.310461	0.61098	4	0.956741
-0.0876674	-0.544695	0.274758	0.355709	4	0.892029
-0.423386	-0.544695	0.315118	0.414616	4	0.970128
-0.0876674	-0.544695	0.308909	0.399922	4	0.892029
-0.0876674	-0.544695	0.263892	0.341642	4	0.892029
-0.00297061	-0.108298	0.611299	0.609303	4	0.974012
-0.426245	-0.470932	0.476183	0.232287	4	0.98889
-0.0033341	-0.470932	0.488238	0.370473	4	0.889675
-0.204535	-0.470932	0.468146	0.954592	4	0.93557
-0.238647	-0.30461	0.72191	0.339948	4	0.983645
-0.115624	-0.30461	0.718957	0.855534	4	0.953852
-0.493883	-0.513745	0.327575	0.314231	4	0.995047
-0.226861	-0.513745	0.393389	0.492868	4	0.93079
-0.226861	-0.513745	0.38591	0.500202	4	0.93079
-0.0724773	-0.142165	0.489787	0.233584	4	0.982729
-0.0199579	-0.145812	0.646229	0.406241	4	0.969026
-0.130773	-0.145812	0.683713	0.453212	4	0.996247
-0.0199579	-0.145812	0.659723	0.384478	4	0.969026
-0.0199579	-0.145812	0.662722	0.379642	4	0.969026
-0.0199579	-0.145812	0.658224	0.386896	4	0.969026
-0.0199579	-0.145812	0.652226	0.396569	4	0.969026
-0.0404181	-0.454894	0.627773	0.413729	4	0.901569
-0.326595	-0.454894	0.637223	0.544361	4	0.968434
-0.454894	-0.758034	0.265073	0.627773	4	0.927015
-0.454894	-0.758034	0.244551	0.579171	4	0.927015
-0.0876674	-0.758034	0.251392	0.35052	4	0.845699
-0.454894	-0.758034	0.250821	0.594021	4	0.927015
-0.454894	-0.758034	0.257662	0.610222	4	0.927015
-0.0876674	-0.758034	0.253672	0.3537	4	0.845699
-0.130773	-0.168925	0.518134	0.471102	4	0.990507
-0.165221	-0.168925	0.547648	0.440296	4	0.999075
-0.165221	-0.168925	0.550928	0.442932	4	0.999075
-0.165221	-0.168925	0.559672	0.449963	4	0.999075
-0.154326	-0.398808	0.736986	0.632243	4	0.94071
-0.154326	-0.398808	0.773639	0.663687	4	0.94071
-0.0876674	-0.140016	0.422505	0.354494	4	0.986998
-0.142165	-0.475154	0.493861	0.471717	4	0.920124
-0.30461	-0.475154	0.467973	0.69386	4	0.95826
-0.142165	-0.475154	0.506805	0.48408	4	0.920124
-0.140016	-0.475154	0.471956	0.44903	4	0.91963
-0.142165	-0.475154	0.509792	0.486934	4	0.920124
-0.0404181	-0.475154	0.461004	0.41195	4	0.897014
-0.0243278	-0.167301	0.296359	0.748262	4	0.964888
-0.0243278	-0.167301	0.289413	0.753029	4	0.964888
-0.0243278	-0.167301	0.298674	0.746674	4	0.964888
-0.0243278	-0.167301	0.294044	0.749851	4	0.964888
-0.145812	-0.198507	0.403604	0.659723	4	0.986913
-0.475154	-0.828502	0.386806	0.493861	4	0.915452
-0.475154	-0.828502	0.36965	0.471956	4	0.915452
-0.140016	-0.828502	0.373549	0.453766	4	0.841877
-0.198507	-0.828502	0.379008	0.753735	4	0.854278
-0.30461	-0.828502	0.381347	0.72191	4	0.877241
-0.475154	-0.828502	0.399284	0.509792	4	0.915452
-0.140016	-0.388938	0.493874	0.422505	4	0.939666
-0.140016	-0.388938	0.467298	0.399769	4	0.939666
-0.140016	-0.388938	0.469513	0.401664	4	0.939666
-0.0825353	-0.137202	0.466259	0.485769	4	0.986426
-0.109417	-0.137202	0.374006	0.949676	4	0.993078
-0.109417	-0.137202	0.366279	0.930055	4	0.993078
-0.137202	-0.230024	0.8664	0.374006	4	0.977062
-0.137202	-0.230024	0.642639	0.370537	4	0.977062
-0.137202	-0.230024	0.531654	0.466259	4	0.977062
-0.137202	-0.230024	0.848499	0.366279	4	0.977062
-0.226861	-0.230024	0.578197	0.473798	4	0.99921
-0.230024	-0.615378	0.537736	0.8664	4	0.908156
-0.0389607	-0.247047	0.420886	0.464339	4	0.949308
-0.0389607	-0.247047	0.41219	0.454745	4	0.949308
-0.183485	-0.421252	0.49557	0.425293	4	0.94229
