-2.34417	-36.9352	2.48576	2.95001	4	0.000175518
-0.986949	-36.9352	4.01546	2.92225	4	0.000125015
-2.94926	-36.9352	3.44182	1.44512	4	0.000204182
-0.427469	-36.9352	2.48576	2.98591	4	0.000108697
-2.24945	-36.9352	3.63303	1.40311	4	0.00017141
-8.19363	-36.9352	2.67697	4.49918	4	0.000757563
-4.13614	-36.9352	3.0594	5.86362	4	0.000274715
-7.99525	-36.9352	3.63303	1.72413	4	0.000720907
-0.259931	-36.9352	3.25061	2.97265	4	0.000104238
-8.22495	-36.9352	2.10333	1.6175	4	0.000763517
-1.05316	-36.9352	4.58909	1.55689	4	0.000127102
-2.68494	-36.9352	2.67697	3.43563	4	0.000191126
-2.26069	-36.9352	4.7803	5.38296	4	0.000171893
-12.0874	-36.9352	3.82424	3.00854	4	0.00200529
-11.0272	-36.9352	4.01546	4.52911	4	0.00153838
-2.10222	-36.9352	2.29455	2.84245	4	0.000165216
-20.3383	-36.9352	3.25061	1.12567	4	0.0157765
-4.96727	-36.9352	2.10333	4.04752	4	0.000338159
-6.98384	-36.9352	2.86818	2.82913	4	0.000559844
-1.92061	-36.9352	3.0594	2.27865	4	0.000157883
-1.05709	-36.9352	4.39788	1.37147	4	0.000127227
-3.68622	-36.9352	3.63303	4.34574	4	0.000245489
-17.6083	-36.9352	4.39788	8.27992	4	0.00797259
-4.16102	-36.9352	4.20667	1.48694	4	0.000276429
-0.642563	-36.9352	3.82424	3.66667	4	0.000114702
-2.90789	-36.9352	4.01546	4.9116	4	0.000202081
-5.92271	-36.9352	3.0594	3.62272	4	0.000429395
-3.17298	-36.9352	2.67697	7.48291	4	0.000215928
-2.04592	-36.9352	3.25061	6.26629	4	0.000162907
-0.680426	-36.9352	3.63303	2.96167	4	0.000115793
-8.10341	-36.9352	2.67697	1.37211	4	0.000740667
-4.74846	-36.9352	4.58909	3.21032	4	0.000320158
-6.16486	-36.9352	2.48576	1.65794	4	0.000456191
-4.12172	-36.9352	3.44182	1.63692	4	0.000273726
-10.1347	-36.9352	2.48576	2.95921	4	0.00123075
-0.247434	-36.9352	2.86818	2.26719	4	0.000103913
-6.37554	-36.9352	2.86818	1.2496	4	0.000480864
-5.15296	-36.9352	3.0594	2.79532	4	0.000354227
-11.9599	-36.9352	4.01546	1.04354	4	0.00194237
-19.9815	-36.9352	2.67697	0.610788	4	0.01443
-18.5659	-36.9352	3.25061	1.90939	4	0.0101292
-5.91406	-36.9352	3.0594	1.35637	4	0.000428467
-5.28049	-36.9352	3.25061	2.28255	4	0.000365702
-7.8358	-36.9352	2.48576	2.58678	4	0.000692736
-2.31103	-36.9352	3.63303	2.1051	4	0.00017407
-0.752394	-36.9352	3.82424	1.77473	4	0.000117895
-0.545055	-36.9352	1.91212	2.07791	4	0.00011194
-1.42713	-36.9352	4.01546	4.44993	4	0.000139558
-3.44696	-4.76211	2.63404	1.9371	4	0.719797
-1.70691	-4.76211	2.63404	2.2367	4	0.465892
-0.226538	-4.76211	2.98525	3.58511	4	0.321778
-4.10041	-4.76211	3.16085	2.40572	4	0.847533
-0.811571	-4.76211	3.33645	1.75809	4	0.372457
-3.50001	-4.76211	2.80964	2.80733	2.66667	0.62295
-4.63274	-4.76211	2.10723	2.54735	4	0.968174
-0.321104	-4.11474	1.89354	1.33053	4	0.387357
-2.98734	-4.11474	2.0582	3.49399	4	0.754386
-3.14568	-4.11474	2.14053	4.66008	4	0.784848
-0.0195835	-0.0381696	1.94618	1.75288	4	0.995364
-2.50377	-42.7463	1.56573	1.17411	4	4.27285e-005
-4.11551	-42.7463	1.10507	1.65068	4	6.39308e-005
-3.65909	-42.7463	1.10507	5.07505	4	5.70368e-005
-0.178879	-42.7463	1.15728	2.90831	4	2.38944e-005
-4.76211	-42.7463	1.64294	2.10723	4	7.51474e-005
-41.1508	-42.7463	1.43757	2.56994	4	0.671074
-0.186746	-42.7463	1.49766	5.46832	4	2.39414e-005
-7.11586	-42.7463	1.2322	1.98471	4	0.000135353
-3.14298	-42.7463	1.17874	1.02188	4	5.01324e-005
-1.59816	-42.7463	1.29343	2.56563	4	3.40715e-005
-4.21757	-42.7463	1.10507	9.31131	4	6.5583e-005
-2.17358	-42.7463	1.06823	1.37962	4	3.9343e-005
-3.08631	-42.7463	1.42958	1.71821	4	4.94273e-005
-3.28627	-42.7463	1.2322	2.52541	4	5.19609e-005
-3.6564	-42.7463	1.0314	6.32682	4	5.69984e-005
-8.06013	-42.7463	1.0314	1.32907	4	0.000171392
-5.85125	-42.7463	1.42958	3.71772	4	9.86657e-005
-17.6179	-42.7463	1.10507	0.911767	4	0.00186943
-38.5691	-42.7463	1.10507	1.92985	4	0.351936
-17.2744	-42.7463	1.64294	2.24052	4	0.00171563
-3.56519	-42.7463	1.02684	6.38383	4	5.57134e-005
-0.0687968	-42.7463	1.22536	3.02851	4	2.32458e-005
-4.76211	-42.7463	1.29343	3.33645	4	7.51474e-005
-3.10329	-42.7463	1.36151	2.13434	4	4.96374e-005
-15.3955	-42.7463	1.08921	3.77576	4	0.00107255
-8.8038	-42.7463	1.02113	1.89133	4	0.000206412
-10.7573	-42.7463	1.08921	1.12123	4	0.000336382
-0.773701	-42.7463	1.29343	1.41573	4	2.77254e-005
-17.1655	-42.7463	1.36151	2.75365	4	0.00166955
-4.11551	-42.7463	1.22536	1.43059	4	6.39308e-005
-4.19078	-42.7463	0.99456	3.04936	4	6.51451e-005
-8.65082	-42.7463	1.15728	1.56464	4	0.000198667
-1.08351	-42.7463	0.957725	3.52767	4	2.99581e-005
-37.3734	-42.7463	1.2322	0.736854	4	0.261002
-6.26017	-42.7463	1.08921	5.21438	4	0.000109286
-3.86615	-42.7463	1.64294	2.76997	4	6.0067e-005
-8.62186	-42.7463	1.02684	2.17046	4	0.000197233
-6.66559	-42.7463	1.21557	2.56779	4	0.000120943
-16.602	-42.7463	1.17874	4.11511	4	0.00145015
-4.76211	-42.7463	1.64294	2.63404	4	7.51474e-005
-2.59029	-42.7463	1.02684	2.9568	4	4.36627e-005
-1.5115	-42.7463	1.36151	3.50185	4	3.33414e-005
-5.38933	-42.7463	1.56573	2.39077	4	8.7905e-005
-9.87179	-42.7463	1.15728	0.886193	4	0.000269582
-0.865639	-42.7463	1.22536	1.70262	4	2.837e-005
-7.82231	-42.7463	1.43757	1.51424	4	0.000161499
-3.70582	-42.7463	1.36151	3.43543	4	5.7707e-005
-2.4125	-42.7463	1.2322	2.22031	4	4.17645e-005
-3.50346	-42.7463	1.29343	3.00041	4	5.48602e-005
-3.82791	-42.7463	1.08921	4.23279	4	5.94955e-005
-3.63509	-42.7463	1.1419	2.92839	4	5.66955e-005
-0.107412	-42.7463	1.29343	3.29264	4	2.34713e-005
-0.155585	-42.7463	1.06823	3.6556	4	2.37556e-005
-4.84664	-42.7463	1.1419	4.07716	4	7.67522e-005
-4.14625	-42.7463	1.22536	5.58115	4	6.44239e-005
-10.9077	-42.7463	1.02113	0.995612	4	0.000349272
-7.0875	-42.7463	1.06823	2.68118	4	0.000134397
-1.83805	-42.7463	1.15728	4.11772	4	3.61774e-005
-17.2563	-42.7463	1.17874	1.8681	4	0.00170786
-4.76211	-42.7463	1.2322	2.98525	4	7.51474e-005
-0.116002	-42.7463	1.64294	3.031	4	2.35217e-005
-4.33001	-42.7463	1.2322	1.92529	4	6.74527e-005
-4.7589	-42.7463	1.43757	3.27122	4	7.50872e-005
-5.03811	-42.7463	1.0314	3.19479	4	8.05156e-005
-1.60915	-42.7463	0.99456	2.44426	4	3.41653e-005
-31.3274	-42.7463	1.42958	2.16893	4	0.0575711
-0.290273	-42.7463	1.36151	5.7092	4	2.45692e-005
-24.9187	-42.7463	1.49766	4.16689	4	0.0115982
-4.42003	-42.7463	1.10507	3.65653	4	6.89879e-005
-3.48664	-42.7463	1.1419	2.09845	4	5.46301e-005
-1.9241	-42.7463	1.02113	3.65053	4	3.69641e-005
-27.8783	-42.7463	1.08921	2.30945	4	0.0243066
-2.44694	-42.7463	1.42958	1.56725	4	4.21257e-005
-1.37166	-42.7463	1.29343	4.08919	4	3.21959e-005
-4.97192	-42.7463	1.15728	4.19517	4	7.91943e-005
-0.567448	-42.7463	1.36151	5.84557	4	2.6332e-005
-13.1405	-42.7463	1.06823	1.32148	4	0.000610357
-27.1571	-42.7463	1.43757	0.820972	4	0.0202963
-4.85545	-42.7463	1.06823	2.57298	4	7.69216e-005
-3.07676	-42.7463	1.42958	0.837427	4	4.93093e-005
-1.79282	-42.7463	1.49766	3.02428	4	3.57707e-005
-8.70042	-42.7463	1.43757	1.30171	4	0.000201145
-7.51526	-42.7463	1.43757	1.69972	4	0.000149566
-0.0588093	-4.15437	3.22205	2.50343	4	0.359195
-2.95187	-4.15437	2.74822	4.02076	4	0.740356
-1.71735	-4.15437	2.74822	2.1484	4	0.543756
-5.20335	-5.86314	1.38798	4.13107	4	0.847937
-4.11474	-5.86314	1.18236	1.89354	4	0.645906
-4.77344	-5.86314	0.976729	4.25795	4	0.761531
-5.76553	-5.86314	1.28517	2.74819	4	0.975892
-4.73582	-5.86314	1.33658	2.9863	4	0.754402
-1.36975	-5.86314	1.02814	1.92431	4	0.32519
-3.64064	-4.41644	2.19021	1.11978	4	0.8237
-3.71545	-4.41644	2.20975	3.24849	2.66667	0.768841
-3.19813	-46.1634	2.42587	1.34968	4	2.16324e-005
-12.8013	-46.1634	3.9696	1.26364	4	0.000238646
-33.9863	-46.1634	2.6464	2.86495	4	0.0476314
-4.76211	-46.1634	3.74907	2.98525	2.66667	1.80871e-007
-42.7463	-46.1634	2.6464	1.43757	4	0.425598
-4.33001	-46.1634	3.9696	1.92529	2.66667	1.53815e-007
-42.7463	-46.1634	3.52853	1.08921	4	0.425598
-17.2744	-46.1634	3.08747	2.24052	2.66667	1.97303e-005
-19.423	-46.1634	2.6464	1.58786	4	0.00124939
-3.70978	-46.1634	3.74907	1.28916	4	2.45843e-005
-5.75599	-46.1634	2.86693	2.02792	4	4.10036e-005
-4.76211	-46.1634	3.308	2.63404	2.66667	1.80871e-007
-7.21171	-46.1634	4.19013	2.52494	4	5.90031e-005
-4.11551	-46.1634	2.86693	1.10045	4	2.72088e-005
-3.50346	-46.1634	4.19013	3.00041	2.66667	1.1282e-007
-23.9081	-46.1634	2.20533	2.83072	4	0.00383406
-5.47698	-46.1634	3.308	2.34944	2.66667	2.3648e-007
-1.1485	-46.1634	2.6464	2.3694	4	1.2959e-005
-14.3342	-46.1634	1.9848	0.97599	4	0.000350094
-2.26216	-46.1634	1.9848	2.8047	4	1.71192e-005
-6.86138	-46.1634	2.20533	3.42237	4	5.40554e-005
-7.11586	-46.1634	3.308	1.98471	2.66667	4.37222e-007
-1.86656	-46.1634	2.86693	4.47304	4	1.55072e-005
-0.206471	-46.1634	3.9696	1.6674	4	1.02398e-005
-0.116002	-46.1634	3.52853	3.031	2.66667	3.1674e-008
-8.70042	-46.1634	3.08747	1.30171	2.66667	7.92071e-007
-0.885492	-46.1634	1.9848	3.34621	4	1.21343e-005
-0.755715	-46.1634	2.86693	1.2371	2.66667	4.02612e-008
-4.07926	-46.1634	2.42587	5.3653	2.66667	1.40011e-007
-20.7712	-46.1634	3.08747	1.48292	4	0.00175015
-4.82712	-46.1634	2.86693	2.29348	2.66667	1.85335e-007
-5.22733	-46.1634	1.9848	1.34813	4	3.59272e-005
-7.51526	-46.1634	3.308	1.69972	2.66667	5.07866e-007
-4.76211	-46.1634	3.308	2.63404	4	3.19826e-005
-6.9089	-46.1634	1.54373	1.30144	4	5.47013e-005
-0.0145793	-46.1634	2.6464	1.81981	2.66667	3.04919e-008
-3.86615	-46.1634	2.42587	2.76997	2.66667	1.29257e-007
-2.70564	-46.1634	3.308	1.00575	4	1.91265e-005
-7.13927	-46.1634	3.08747	1.48093	2.66667	4.41077e-007
-3.54711	-46.1634	2.20533	2.87298	2.66667	1.14682e-007
-42.7463	-46.1634	3.9696	1.22536	4	0.425598
-0.0255322	-46.1634	2.6464	3.29447	4	9.78691e-006
-15.0506	-46.1634	1.9848	2.87019	4	0.000418768
-2.97552	-46.1634	3.9696	1.54636	4	2.04615e-005
-0.139854	-46.1634	3.08747	2.38901	4	1.00707e-005
-4.7589	-46.1634	2.20533	3.27122	2.66667	1.80654e-007
-7.81935	-46.1634	3.08747	3.51322	4	6.8683e-005
-4.76211	-46.1634	2.86693	2.28284	4	3.19826e-005
-2.1463	-46.1634	2.42587	2.38497	4	1.66305e-005
-0.236383	-46.1634	2.20533	4.42303	4	1.03166e-005
-4.76211	-46.1634	1.9848	1.58043	4	3.19826e-005
-4.76211	-46.1634	2.6464	2.10723	2.66667	1.80871e-007
-5.58729	-46.1634	2.6464	1.71472	4	3.93103e-005
-1.78304	-46.1634	3.308	2.67167	4	1.51867e-005
-8.94246	-46.1634	3.52853	2.21601	4	9.0947e-005
-4.76211	-46.1634	3.74907	2.98525	4	3.19826e-005
-7.82231	-46.1634	2.42587	1.51424	2.66667	5.69843e-007
-34.7536	-46.1634	2.20533	1.48439	4	0.0577034
-3.28627	-46.1634	2.86693	2.52541	2.66667	1.03995e-007
-3.56519	-46.1634	3.08747	6.38383	2.66667	1.15462e-007
-0.0055058	-46.1634	2.20533	2.82624	4	9.73803e-006
-9.87179	-46.1634	3.74907	0.886193	2.66667	1.22895e-006
-13.4771	-46.1634	2.42587	1.95056	4	0.000282575
-0.178879	-46.1634	3.74907	2.90831	2.66667	3.24297e-008
-42.7463	-46.1634	2.86693	1.43757	4	0.425598
-1.15805	-46.1634	3.74907	6.79685	4	1.29899e-005
-2.4125	-46.1634	3.52853	2.22031	2.66667	7.49394e-008
-6.43784	-46.1634	3.308	0.924681	2.66667	3.39062e-007
-36.9352	-46.1634	1.76427	2.67697	4	0.0995559
-8.62186	-46.1634	3.308	2.17046	2.66667	7.69076e-007
-10.7573	-46.1634	3.52853	1.12123	2.66667	1.71296e-006
-7.1896	-46.1634	4.19013	2.44971	4	5.86778e-005
-2.10222	-46.1634	1.76427	2.84245	2.66667	6.6708e-008
-34.0717	-46.1634	2.42587	0.466813	4	0.0486593
-3.77423	-46.1634	1.76427	2.70252	4	2.49836e-005
-36.9352	-46.1634	1.76427	2.86818	4	0.0995559
-6.28165	-25.0121	2.3175	2.06822	4	0.00925489
-3.02411	-25.0121	2.19223	5.48175	4	0.00409909
-5.84246	-25.0121	2.3175	4.1357	4	0.00829251
-11.329	-25.0121	2.93291	1.50514	4	0.0326875
-2.0409	-25.0121	2.25487	2.9112	4	0.00320581
-3.14336	-25.0121	2.13303	2.74139	4	0.00422314
-4.68285	-25.0121	2.63068	7.75936	4	0.0062056
-6.3987	-25.0121	2.19223	5.13332	4	0.0095297
-3.44757	-25.0121	2.25487	6.10692	4	0.00455685
-16.3238	-25.0121	2.44277	1.087	4	0.113943
-1.14975	-25.0121	2.1296	1.98365	4	0.00256555
-4.55693	-25.0121	2.25487	3.83778	4	0.00601328
-9.44366	-25.0121	2.38014	3.01528	4	0.0204024
-0.585335	-25.0121	2.25487	3.69953	4	0.00222793
-9.51421	-25.0121	2.1296	0.960128	4	0.0207655
-1.65686	-25.0121	2.50541	5.4854	4	0.00291233
-4.11551	-25.0121	2.1296	1.87077	4	0.00538499
-11.5518	-25.0121	2.39966	1.48428	4	0.0345599
-2.90089	-25.0121	2.19223	5.31935	4	0.00397474
-0.104897	-25.0121	2.50541	5.80035	4	0.00197578
-3.05244	-25.0121	2.39966	1.26652	4	0.00412823
-6.55741	-25.0121	2.25487	1.978	4	0.00991542
-2.6305	-25.0121	2.06696	6.42853	4	0.00371494
-1.7615	-25.0121	2.63068	4.9413	4	0.00298952
-5.11289	-25.0121	2.3175	5.8809	4	0.00690993
-4.53671	-25.0121	2.63068	2.42074	4	0.00598296
-2.86686	-25.0121	2.38014	7.59242	4	0.00394107
-5.84933	-25.0121	2.39966	2.20859	4	0.00830677
-17.6789	-25.0121	2.38014	1.8842	4	0.159886
-6.66559	-25.0121	2.06696	2.56779	2.66667	0.00102822
-15.1396	-25.0121	2.19223	1.24913	4	0.0847443
-3.229	-25.0121	2.1296	4.55096	4	0.00431453
-15.114	-25.0121	2.1296	1.07487	4	0.0842032
-0.0381696	-0.795567	0.320379	2.43272	4	0.827497
-1.46036	-3.19942	4.8179	5.15759	4	0.647418
-0.0381696	-3.19942	2.17225	2.49946	4	0.453703
-3.68547	-10.959	2.54729	2.86233	4	0.162287
-4.11474	-10.959	2.54729	2.14053	4	0.180672
-9.10473	-10.959	2.64526	1.85309	4	0.629032
-0.634432	-10.959	2.74324	0.781973	4	0.0756871
-0.151352	-10.959	2.84121	1.09067	4	0.0670768
-1.50737	-2.54703	2.80372	3.66456	4	0.771117
-0.585335	-2.54703	2.80372	3.69953	2.66667	0.479201
-0.244611	-2.54703	2.57008	4.3478	4	0.562365
-0.803176	-1.64036	1.4174	6.78904	4	0.811156
-0.401381	-1.64036	1.33402	1.12718	4	0.733635
-3.56669	-15.9989	1.48085	1.5609	4	0.0446875
-3.19942	-15.9989	1.33834	5.06268	4	0.0407671
-6.26017	-15.9989	1.89937	5.21438	2.66667	0.0259383
-12.0874	-15.9989	0.955387	3.00854	2.66667	0.230655
-7.38732	-15.9989	1.78066	1.42502	2.66667	0.039583
-1.64036	-15.9989	1.43308	1.25065	4	0.0276082
-4.1002	-15.9989	1.78066	1.17784	4	0.0510636
-3.19942	-3.72256	1.85089	2.01709	4	0.877405
-3.09535	-3.72256	2.13564	1.52647	4	0.854873
-0.908902	-3.72256	2.20683	6.59821	4	0.494892
-3.50788	-31.5615	5.19297	1.55513	4	0.00089973
-1.31894	-31.5615	2.24784	0.990958	4	0.000520537
-7.66326	-31.5615	6.16665	4.27932	4	0.00254259
-3.70978	-31.5615	2.75877	1.28916	2.66667	2.91105e-005
-6.95759	-31.5615	4.05701	1.37404	4	0.00213137
-1.33017	-31.5615	4.05701	1.57988	4	0.000522
-1.93712	-31.5615	1.94407	6.06574	4	0.000607531
-5.42627	-31.5615	5.03069	2.3682	4	0.00145345
-4.41644	-31.5615	3.24561	2.19021	4	0.00112917
-0.388583	-31.5615	4.70613	0.875126	4	0.000412514
-4.15437	-31.5615	1.78508	2.74822	4	0.00105756
-8.22495	-31.5615	1.13596	1.6175	2.66667	0.000158268
-3.229	-31.5615	1.46052	4.55096	2.66667	2.4308e-005
-2.04861	-31.5615	1.45806	2.76581	4	0.000624703
-5.36223	-31.5615	1.46052	2.70717	4	0.00143036
-0.567448	-31.5615	3.24561	5.84557	2.66667	8.95959e-006
-3.2085	-31.5615	4.86841	3.58899	4	0.000834848
-4.97192	-31.5615	2.75877	4.19517	2.66667	4.67307e-005
-8.36629	-31.5615	4.70613	0.818174	4	0.00303115
-4.41644	-31.5615	2.92105	1.97119	4	0.00112917
-4.86769	-31.5615	2.27192	1.07879	2.66667	4.49394e-005
-18.1698	-31.5615	2.43009	5.60661	4	0.0351569
-3.14298	-31.5615	1.94736	1.02188	2.66667	2.35364e-005
-16.0311	-31.5615	4.86841	4.54887	4	0.0205971
-3.44558	-31.5615	2.24784	4.43054	4	0.000885825
-10.959	-31.5615	4.86841	2.93918	4	0.00579575
-2.32755	-31.5615	1.29824	2.97123	4	0.000669822
-5.14242	-31.5615	5.67981	0.881647	4	0.00135388
-19.1982	-31.5615	1.94407	2.1972	4	0.0454644
-27.6203	-31.5615	2.18708	6.93512	4	0.373323
-2.12045	-31.5615	3.89473	3.68177	4	0.000636025
-0.407722	-31.5615	1.3973	1.11862	4	0.000414493
-0.179298	-31.5615	1.46052	1.93477	4	0.000391486
-1.05361	-31.5615	1.33655	2.9253	4	0.000487128
-0.477901	-31.5615	3.89473	3.66268	4	0.000421829
-8.4726	-31.5615	4.05701	6.0243	4	0.00311279
-1.6539	-31.5615	3.73245	1.26314	4	0.000566003
-4.11551	-31.5615	1.78508	0.455583	4	0.00104733
-5.05007	-31.5615	1.59118	4.22711	4	0.00132298
-2.04972	-31.5615	2.30859	4.2665	4	0.000624876
-0.564213	-31.5615	6.97805	1.46326	4	0.00043103
-3.09659	-31.5615	1.57956	5.72746	4	0.000811814
-3.72314	-31.5615	2.18708	4.57272	4	0.000949475
-1.06263	-31.5615	2.10964	5.45387	4	0.000488228
-5.93532	-31.5615	2.10964	2.03434	2.66667	6.70658e-005
-3.65909	-31.5615	1.6228	5.07505	2.66667	2.85624e-005
-4.9225	-31.5615	2.59648	2.16357	4	0.00128145
-21.2657	-31.5615	1.64031	4.60961	4	0.0762322
-0.388583	-0.870088	1.80884	0.875126	2.66667	0.834799
-4.42007	-5.23891	2.72727	5.91178	4	0.814883
-3.19056	-5.23891	2.5909	0.372369	4	0.599242
-2.42638	-5.23891	2.79545	0.497144	4	0.495032
-2.66944	-5.23891	2.18181	2.64906	4	0.526045
-4.11474	-5.23891	2.11363	2.55217	4	0.754996
-3.127	-5.23891	2.52272	5.70556	4	0.589796
-3.30889	-4.65793	4.51422	0.993054	2.66667	0.602969
-1.42713	-4.65793	5.26659	4.44993	2.66667	0.297736
-0.885492	-4.65793	3.16431	3.34621	2.66667	0.243007
-0.702477	-5.75082	5.69774	1.30894	4	0.283063
-3.32328	-5.75082	4.21138	2.8486	2.66667	0.402393
-5.22733	-5.75082	2.97274	1.34813	2.66667	0.82176
-1.09769	-5.75082	4.21138	1.44999	4	0.312459
-4.78657	-5.75082	2.10991	1.0823	4	0.785793
-4.9108	-5.75082	4.4591	1.39523	2.66667	0.729785
-3.229	-5.75082	3.09624	4.55096	2	0.283396
-3.70011	-5.29913	3.95139	4.61838	4	0.670483
-0.801744	-5.29913	4.0831	4.70475	2.66667	0.185162
-2.59029	-5.29913	3.55625	2.9568	2.66667	0.362106
-4.59188	-5.29913	3.55625	2.60165	4	0.837937
-2.1463	-5.29913	3.0294	2.38497	2.66667	0.306569
-3.08278	-5.29913	4.21482	2.46214	4	0.574596
-1.08671	-5.29913	4.34653	3.75226	4	0.348853
-0.795567	-8.80815	3.17887	0.380809	4	0.13491
-4.8135	-8.80815	2.47245	1.98662	4	0.368372
-0.704763	-8.80815	2.59019	0.621105	4	0.131882
