-1.5888	-2.39471	3.16249	4.07824	4	0.817521
-0.420904	-2.39471	2.84523	4.79819	4	0.610515
-0.298288	-0.661113	4.60714	6.45946	4	0.913286
-0.328419	-0.661113	4.23896	4.65487	4	0.920191
-0.115329	-1.51504	3.73904	4.02996	4	0.704739
-0.189561	-1.51504	4.10706	4.09599	4	0.717939
-0.910626	-1.51504	3.75376	6.81503	4	0.859758
-0.343871	-1.51504	4.03345	3.33143	4	0.746177
-0.601325	-1.51504	4.35731	6.37233	4	0.795782
-2.39471	-2.91971	6.35723	2.83414	4	0.876999
-0.286778	-2.91971	6.33785	3.66818	4	0.517765
-1.16137	-2.91971	5.84722	5.64362	4	0.644303
-0.286778	-2.91971	6.27971	3.63453	4	0.517765
-2.20677	-2.91971	6.10527	3.95833	4	0.836745
-0.104533	-0.739897	8.95566	4.61274	4	0.853132
-1.6381	-1.70626	7.96699	1.16851	4	0.983106
-0.374749	-1.70626	8.21596	10.105	4	0.716858
-0.0358707	-1.70626	8.68278	3.32457	4	0.658628
-1.09197	-2.11542	2.95258	3.15322	4	0.774248
-0.825189	-2.11542	3.24523	6.53209	4	0.724294
-1.26144	-2.11542	3.12817	9.48554	4	0.807756
-0.98329	-2.11542	3.16719	4.06919	4	0.753495
-0.359888	-2.11542	2.88754	4.84687	4	0.644756
-0.115329	-0.709659	7.3472	4.10005	4	0.861929
-0.00219928	-0.709659	7.55652	6.71383	4	0.837893
-0.115329	-0.709659	7.24254	4.04164	4	0.861929
-0.343871	-0.709659	7.53559	3.6902	4	0.91261
-0.00219928	-0.0255939	2.21354	7.53214	4	0.994168
-0.693267	-1.97167	6.4478	4.10289	4	0.72644
-0.115329	-1.97167	5.89513	4.0066	4	0.628711
-1.51504	-1.97167	5.96421	3.81264	4	0.892119
-0.709659	-1.97167	5.48063	7.55652	4	0.729423
-2.20677	-4.54077	9.37379	3.92063	4	0.557942
-3.45756	-4.54077	18.7476	11.285	4	0.762768
-0.275953	-4.54077	6.38886	5.22971	4	0.344313
-1.21666	-4.54077	16.102	6.68532	4	0.435602
-3.5355	-4.54077	13.4565	4.37927	4	0.777775
-1.89185	-4.54077	18.127	5.40941	4	0.5157
-0.263025	-0.409888	3.80231	4.16094	4	0.96395
-0.263025	-0.409888	3.60861	3.94897	4	0.96395
-0.263025	-0.409888	3.78079	4.13739	4	0.96395
-0.263025	-0.409888	3.58708	3.92542	4	0.96395
-0.601325	-1.85273	2.15033	5.38388	4	0.731359
-1.14979	-1.85273	3.05067	2.88866	4	0.83884
-0.561735	-1.85273	2.89226	6.61367	4	0.724156
-0.496244	-1.85273	2.35094	5.16157	4	0.712396
-1.39589	-1.85273	2.14406	4.02802	4	0.892072
-0.42583	-1.3288	3.53201	8.78073	4	0.797924
-1.25505	-1.3288	3.50798	9.36867	4	0.981732
-1.3288	-3.07345	6.12337	3.3518	4	0.646512
-0.502574	-3.07345	6.34285	1.47317	4	0.52586
-1.70626	-3.07345	6.1124	8.66722	4	0.710491
-1.34501	-3.07345	6.41966	8.80451	4	0.649137
-1.85273	-3.07345	6.21116	2.89226	4	0.73699
-2.09001	-3.07345	6.05753	5.48385	4	0.782031
-0.0550945	-0.914386	3.89733	4.48911	4	0.806684
-0.00212166	-0.914386	3.72144	4.52706	4	0.796072
-0.270825	-0.914386	4.13009	4.19434	4	0.851385
-0.343509	-1.7515	2.73876	2.58634	4	0.703283
-0.270825	-1.7515	2.97284	4.35435	4	0.690619
-0.270825	-1.7515	2.89481	4.24006	4	0.690619
-0.869455	-1.7515	2.95723	2.13392	4	0.80211
-0.914386	-1.7515	2.8636	4.13009	4	0.81117
-0.255581	-1.7515	2.73095	1.92039	4	0.687992
-0.00219928	-0.439972	6.56478	7.45775	4	0.896333
-0.166353	-0.439972	7.03954	3.48944	4	0.933882
-0.0255939	-0.439972	6.81034	2.10423	4	0.901591
-0.0255939	-0.439972	6.49929	2.30482	4	0.901591
-0.601325	-1.02869	3.31876	6.2882	4	0.898667
-1.01365	-1.02869	2.87626	7.17457	4	0.996245
-0.899103	-1.02869	3.32982	6.22284	4	0.968121
-0.709659	-0.861455	3.26152	7.03322	4	0.962762
-0.601325	-2.87564	4.36223	5.29976	4	0.566329
-1.03993	-2.87564	7.29134	5.6616	4	0.631962
-0.359573	-2.87564	3.88802	2.84683	4	0.533115
-0.439972	-2.87564	5.02567	6.58115	4	0.543939
-1.54789	-2.87564	7.426	5.32522	4	0.717532
-0.141685	-2.87564	7.37934	2.76642	4	0.504852
-0.739897	-1.73956	6.01459	9.46883	4	0.778866
-0.400087	-1.73956	4.15343	4.2636	4	0.715432
-0.260637	-1.73956	9.25448	7.44181	4	0.69092
-0.00219928	-0.276871	2.23362	7.12299	4	0.933637
-1.73956	-1.76003	6.32764	9.38909	4	0.994896
-0.260637	-1.76003	6.52042	7.78007	4	0.687393
-0.260637	-1.76003	6.2596	7.46887	4	0.687393
-0.325699	-1.76003	6.72453	4.74971	4	0.698665
-0.270825	-1.68147	4.86609	4.38863	4	0.702815
-0.345606	-1.68147	4.77739	1.42777	4	0.716078
-0.270825	-1.68147	4.7267	4.26292	4	0.702815
-0.661113	-0.826268	6.28424	4.23896	4	0.959552
-0.497393	-0.826268	5.94495	2.53298	4	0.92107
-0.399942	-0.747901	7.4728	3.32214	4	0.916687
-0.399942	-0.747901	7.3472	3.26631	4	0.916687
-0.709659	-0.747901	7.66119	7.66119	4	0.990485
-0.399942	-0.747901	7.09602	3.15464	4	0.916687
-0.0739246	-0.747901	7.32627	2.3705	4	0.844936
-0.861455	-1.12175	4.12596	3.00914	4	0.936998
-0.0739246	-1.12175	4.02952	2.62755	4	0.769544
-0.399942	-1.12175	4.05458	2.9313	4	0.834893
-0.0739246	-0.427281	4.31562	2.2753	4	0.91545
-0.399942	-0.427281	3.99195	3.09881	4	0.993188
-1.12175	-2.31242	3.14495	4.05458	4	0.742549
-1.12175	-2.31242	3.24479	4.05447	4	0.742549
-0.286778	-2.31242	3.13496	3.52235	4	0.602655
-0.601325	-2.31242	2.78552	5.86759	4	0.651959
-1.02869	-2.31242	2.97522	3.32982	4	0.725473
-0.0255939	-0.361961	2.75502	2.21354	4	0.919347
-0.358387	-0.361961	3.08154	5.79666	4	0.999107
-0.293534	-0.361961	3.02032	4.56729	4	0.983039
-0.144001	-0.361961	3.00671	3.10076	4	0.946968
-0.144001	-0.361961	2.98631	3.07971	4	0.946968
-0.276871	-2.84451	2.63129	2.23362	4	0.526287
-0.276871	-2.84451	2.46075	2.31526	4	0.526287
-0.439972	-2.84451	2.41202	6.56478	4	0.54819
-0.361961	-2.84451	2.05874	2.92508	4	0.537602
-0.361961	-2.84451	2.36329	2.75502	4	0.537602
-0.739897	-2.13752	4.64065	9.41917	4	0.705108
-1.73956	-2.13752	4.66511	6.01459	4	0.905301
-0.498532	-2.13752	4.45306	7.7502	4	0.663819
-1.92747	-2.13752	4.63249	6.97943	4	0.948843
-0.377914	-1.39405	7.98095	2.92193	4	0.775665
-1.3288	-1.39405	8.04963	3.51999	4	0.983818
-1.3288	-1.39405	7.71996	3.37583	4	0.983818
-0.361961	-0.665242	5.28599	3.00671	4	0.926983
-0.361961	-0.665242	5.30991	3.02032	4	0.926983
-0.361961	-0.665242	5.25011	2.98631	4	0.926983
-0.270825	-1.01029	1.74095	4.09149	4	0.831214
-0.861455	-2.41693	5.08639	3.02856	4	0.677824
-1.01029	-2.41693	4.5484	2.01546	4	0.703521
-2.04164	-2.41693	5.43757	5.93233	4	0.910445
-1.68147	-2.41693	3.72862	4.86609	4	0.832049
-0.0365186	-0.57258	4.43744	3.03436	4	0.874577
-0.0365186	-0.066907	3.70127	3.17401	4	0.992432
-2.39471	-2.39471	3.04152	3.04152	4	1
-0.427281	-2.39471	3.02424	4.19574	4	0.611489
-0.747901	-2.39471	2.92919	7.09602	4	0.662521
-0.427281	-2.39471	3.08472	4.27966	4	0.611489
-0.747901	-2.39471	2.90327	7.03322	4	0.662521
-0.0739246	-2.39471	2.98967	2.40858	4	0.559788
-0.0365186	-2.05058	10.6733	4.85155	4	0.604402
-0.0365186	-0.614654	5.62975	5.1087	4	0.865426
-0.0563955	-0.342023	5.2992	6.5786	4	0.931083
-0.0365186	-0.342023	5.21795	5.64486	4	0.926468
-0.0365186	-0.254884	2.6401	3.07635	4	0.946872
-0.066907	-0.124755	7.69876	3.7553	4	0.985642
-0.124755	-0.462158	7.84518	1.67937	4	0.919109
-1.02869	-1.66138	6.72896	3.31876	4	0.853703
-0.254884	-1.66138	5.58504	2.92641	4	0.703544
-1.39405	-1.66138	8.14478	7.80238	4	0.935353
-0.342023	-1.66138	8.41723	5.2992	4	0.719039
-0.342023	-0.748371	3.50205	5.07351	4	0.903403
-0.124755	-0.748371	3.57683	13.7666	4	0.855641
-0.342023	-0.748371	3.60175	5.21795	4	0.903403
-0.0429404	-0.448157	2.7175	5.51923	4	0.903658
