-0.00761023	-0.0255877	4.76162	7.87471	4	0.995516
-0.00158041	-0.0255877	4.85908	6.25953	4	0.994016
-0.00275206	-0.0630275	3.67588	4.70477	4	0.985044
-0.00275206	-0.0630275	3.86524	4.40744	4	0.985044
-0.00604656	-0.0630275	3.84296	3.2413	4	0.985856
-0.00158095	-0.0630275	3.69816	4.38318	4	0.984756
-0.0461426	-0.0630275	3.59791	2.8803	4	0.995788
-0.000140267	-0.000156354	7.00239	5.72961	4	0.999996
-0.0394209	-0.0689769	7.72693	2.34296	4	0.992638
-0.061079	-0.0689769	7.80066	9.73142	4	0.998027
-0.0235648	-0.0689769	7.81541	10.908	4	0.988711
-5.96253e-005	-0.0188173	16.1168	8.75462	4	0.995322
-0.0188173	-0.0188173	16.2862	16.2862	4	1
-0.000893777	-0.0188173	16.6813	3.39181	4	0.995529
-0.0188173	-0.0417122	10.5773	15.2418	4	0.994293
-0.00328627	-0.0417122	9.4804	1.75129	4	0.99044
-0.0271767	-0.0417122	9.46082	4.74488	4	0.996373
-0.00158041	-0.0417122	9.51958	8.71671	4	0.990017
-0.000156354	-0.00274597	4.95629	7.68004	4	0.999353
-0.000156354	-0.00274597	4.88863	7.78044	4	0.999353
-5.96253e-005	-0.0385249	7.07346	8.9846	4	0.99043
-0.00379742	-0.0385249	5.41977	4.22666	4	0.991356
-0.0157933	-0.0385249	7.20624	18.5703	4	0.994333
-0.00274597	-0.0385249	3.49325	4.9438	4	0.991095
-0.00696478	-0.0385249	4.2489	7.01468	4	0.992141
-0.00274597	-0.0631919	5.81508	4.66873	4	0.985002
-0.00274597	-0.0631919	6.17325	4.95629	4	0.985002
-0.0385249	-0.0631919	5.22514	3.49325	4	0.993852
-0.0606003	-0.0631919	5.183	2.81893	4	0.999352
-0.00274597	-0.0631919	5.30942	4.88746	4	0.985002
-0.0145915	-0.0690445	7.72093	15.6598	4	0.986479
-0.000156354	-0.000684587	7.65823	7.00239	4	0.999868
-0.0177175	-0.0468576	7.15164	7.01116	4	0.992741
-0.0188173	-0.0288701	12.9613	16.1168	4	0.99749
-0.0255877	-0.0542431	13.7322	5.02615	4	0.992862
-0.0508514	-0.0545284	7.2967	3.67901	4	0.999081
-0.0255877	-0.0545284	7.09345	4.85908	4	0.992791
-0.0385249	-0.0545284	7.15442	4.2489	4	0.996007
-0.010759	-0.051249	12.9586	2.68105	4	0.989929
-0.0385249	-0.051249	13.0241	7.20624	4	0.996824
-0.010759	-0.051249	12.8495	2.65849	4	0.989929
-0.010759	-0.051249	12.7623	2.64043	4	0.989929
-0.00132412	-0.0540902	1.87639	5.39655	4	0.986895
-0.00132412	-0.0540902	1.88586	5.4238	4	0.986895
-0.00132412	-0.0540902	1.86059	5.35112	4	0.986895
