-23.6897	-28.3443	2.23241	4.06031	4	0.312342
-1.40479	-15.7167	0.7549	0.94376	1.6	0.000130392
-0.186565	-36.4275	1.26337	0.538023	2	1.35016e-008
-32.8096	-36.4275	1.30849	2.06291	4	0.404756
-16.826	-36.4275	1.09793	1.17996	4	0.00744388
-12.785	-36.4275	1.08289	1.42865	4	0.00271048
-4.68034	-36.4275	1.11297	1.4729	2.66667	6.75532e-006
-13.8132	-17.5991	0.476448	1.67331	4	0.388105
-37.9767	-39.3119	0.487523	0.99802	4	0.716207
-37.6221	-39.3119	0.446251	1.29112	4	0.655441
-28.3443	-37.141	2.10845	2.21819	4	0.110895
-1.40479	-37.141	2.08141	0.94376	1.33333	2.29072e-012
-15.7167	-37.141	2.12196	0.769606	4	0.00471944
-0.186565	-23.1407	1.54661	0.538023	1.6	5.88135e-007
-9.65822	-23.1407	1.6755	0.294559	4	0.0343686
-17.5991	-23.1407	1.60185	0.476448	4	0.250229
-15.7167	-33.2642	0.49611	0.769606	2.66667	0.00138746
-15.7167	-33.2642	0.50875	0.789213	4	0.0124398
-10.6509	-35.7535	0.721409	0.748497	2.66667	8.16183e-005
-17.7297	-35.7535	0.879767	0.634444	2.66667	0.00116049
-15.0612	-35.7535	0.703814	0.423667	4	0.00566716
-4.34713	-35.7535	0.809386	0.353654	4	0.000389135
-3.83727	-10.9077	3.61884	1.35051	2	0.0291525
-10.9077	-12.2394	1.56712	3.59717	4	0.716821
-23.6945	-39.1715	0.657944	1.77028	4	0.0208739
-10.9077	-39.1715	0.678251	3.61884	4	0.00085368
-13.8132	-39.1715	0.670128	3.17351	4	0.00176506
-22.9296	-39.1715	0.682312	2.2503	4	0.0172409
-15.0612	-35.9077	0.357602	0.423667	2.66667	0.000402659
-34.034	-35.9077	0.347353	0.597122	4	0.62599
-0.996806	-24.7747	0.550252	0.311983	2.66667	0.000134127
-3.87751	-7.904	0.398693	0.933281	4	0.365451
-1.38657	-14.1252	0.338232	0.333431	4	0.0413921
-10.6509	-29.2301	0.35204	0.748497	2	9.23791e-005
-18.0571	-29.2301	0.25759	0.316132	2	0.00374801
-0.0757248	-29.2301	0.266176	0.662399	1.33333	3.19005e-010
-15.0612	-29.2301	0.343453	0.423667	2	0.000838018
-0.0757248	-3.06028	0.440549	0.662399	1.14286	0.0734255
-21.4876	-35.0938	2.30715	2.45454	4	0.0333217
-1.38657	-35.0938	2.20507	0.312806	4	0.00021892
-0.74506	-10.5504	2.03044	1.14142	2	0.00742659
-17.5991	-36.2036	1.80437	0.429654	4	0.00955107
-1.38657	-36.2036	1.98849	0.312806	2.66667	2.13644e-006
-14.1252	-36.2036	1.87802	0.338232	4	0.00400753
-1.7783	-22.0423	1.10202	1.20998	4	0.00630759
-7.904	-22.0423	0.830293	0.398693	4	0.0291711
-12.785	-22.0423	1.08693	1.42865	2.66667	0.0310702
-21.3385	-31.2251	1.97456	1.39697	4	0.0844449
-1.59788	-31.2251	1.91503	1.56111	4	0.000607108
-1.59788	-31.2251	1.87534	1.52876	4	0.000607108
-4.55468	-20.5301	0.490992	0.24344	2.66667	0.00250168
-10.6886	-20.5301	1.04667	2.53419	4	0.0854031
-10.6886	-20.5301	1.04036	2.51892	4	0.0854031
-1.59788	-15.9154	1.87684	1.56111	2.66667	0.00465845
-1.59788	-15.9154	1.83794	1.52876	2.66667	0.00465845
-0.996806	-32.5831	0.612094	0.311983	2	1.38394e-007
-5.54636	-32.5831	2.90892	1.95174	4	0.00116016
-17.7297	-32.5831	0.821729	0.634444	2	0.00059514
-4.34713	-32.5831	0.755991	0.353654	2.66667	2.52042e-005
-22.8733	-32.5831	2.16936	2.45561	4	0.088262
-5.54636	-16.6174	2.85935	1.95174	2.66667	0.0157386
-1.59788	-16.6174	3.11782	1.56111	2	0.000547714
-5.54636	-16.6174	2.8432	1.94071	4	0.0628025
-1.59788	-2.61389	1.41304	1.52876	2	0.601695
-7.904	-19.5307	0.614313	0.471182	4	0.0546566
-20.5301	-30.9697	1.86324	1.04667	4	0.0735431
-10.0469	-30.9697	1.97548	1.10612	4	0.00534986
-0.742907	-30.9697	1.84079	0.194784	2.66667	1.1947e-005
-22.6723	-30.9697	1.81834	0.986399	4	0.125641
-1.59788	-39.0252	0.462895	1.56111	1.6	6.93344e-011
-0.996806	-39.0252	0.372604	0.311983	1.6	4.76206e-011
-32.5831	-39.0252	0.402935	2.76101	4	0.199783
-19.5307	-39.0252	0.260047	0.614313	4	0.00764565
-32.3274	-39.0252	0.382308	0.369022	4	0.18741
-22.0423	-28.9145	0.221912	0.830293	4	0.179418
-20.5301	-28.9145	0.665737	1.04036	4	0.122937
-0.742907	-37.4	1.91786	0.194784	2	1.09653e-008
-2.61389	-37.4	2.06989	1.32332	4	0.000167167
-28.9145	-37.4	1.92956	0.665737	4	0.119867
-10.0469	-37.4	2.05819	1.10612	2.66667	3.5097e-005
-30.9697	-37.4	1.89447	1.81834	4	0.200372
-19.5307	-34.7072	0.691738	0.614313	2.66667	0.00337565
-1.7783	-34.7072	0.638528	0.9945	4	0.000265945
-19.5307	-34.7072	0.766233	0.68047	4	0.0225029
-1.70696	-34.2694	2.40712	1.25264	4	0.00029146
-1.70696	-34.2694	2.42496	1.26192	4	0.00029146
-0.74506	-34.2694	2.3358	1.14142	1.6	7.94977e-010
-28.9145	-37.2586	0.536195	0.221912	4	0.12418
-34.7072	-37.2586	0.701929	0.766233	4	0.52843
-3.06028	-18.9111	0.333952	0.440549	4	0.0190114
-1.7783	-5.812	0.362777	0.9945	2.66667	0.220328
-1.70696	-33.7854	2.08731	1.26192	2.66667	5.96605e-006
-1.70696	-33.7854	2.07196	1.25264	2.66667	5.96605e-006
-3.06028	-9.90658	0.590437	0.416948	4	0.180581
-4.34713	-9.90658	0.568156	0.353654	2	0.0620558
-1.70696	-27.7039	0.677542	1.25264	2	2.26376e-006
-1.70696	-27.7039	0.682561	1.26192	2	2.26376e-006
-0.74506	-27.7039	0.657467	1.14142	1.33333	1.65553e-009
-0.126335	-22.8733	1.08982	0.861663	4	0.00339064
-1.77479	-22.8733	0.908182	0.608088	4	0.00511989
-0.126335	-22.8733	2.86077	2.26187	4	0.00339064
-10.0469	-22.8733	2.664	1.10612	2	0.0016398
-0.996806	-22.8733	0.537564	0.311983	1.33333	7.48817e-008
-9.90658	-22.8733	0.605454	0.590437	4	0.0390983
-15.9154	-22.8733	3.01214	1.93519	4	0.175614
-1.70696	-2.11578	1.97227	1.25264	1.6	0.774518
-1.70696	-2.11578	1.98688	1.26192	1.6	0.774518
-1.77479	-17.909	0.987201	0.658762	4	0.0177115
-1.77479	-17.909	0.911263	0.608088	2.66667	0.00235712
-22.8733	-29.8683	0.184197	0.605454	4	0.173989
-0.304721	-0.364045	0.460528	0.566208	4	0.985279
-0.126335	-36.7237	0.758391	0.861663	2.66667	1.09582e-006
-0.304721	-9.32067	0.252615	0.598563	4	0.10498
-0.996806	-9.32067	0.126308	0.311983	1.14286	0.000686858
-1.7299	-9.32067	0.108264	0.923556	4	0.149914
-0.364045	-10.9756	0.597459	0.460528	4	0.0704478
-0.364045	-6.24474	3.23914	2.0378	4	0.229886
-0.126335	-6.24474	3.45874	2.26187	2.66667	0.100822
-1.7299	-31.5477	0.698542	0.866133	4	0.000578856
-12.9886	-31.5477	0.659949	0.286528	4	0.00965978
-10.9756	-31.5477	0.675386	0.597459	4	0.00583993
-9.32067	-20.6206	0.247739	0.252615	4	0.0593091
-2.11578	-4.58865	1.39499	1.97227	4	0.538905
-2.11578	-4.58865	1.40532	1.98688	4	0.538905
-2.54627	-27.1436	0.91268	0.996447	4	0.0021349
-1.7299	-2.20407	0.239504	0.866133	2.66667	0.8371
-6.24474	-17.4581	0.679892	3.45874	4	0.0606067
-1.07037	-4.09146	4.28622	1.75369	4	0.469882
-2.54627	-4.09146	4.07841	0.996447	2.66667	0.560208
-1.59788	-12.9029	1.18179	1.56111	1.33333	0.000207834
-0.44119	-7.20008	0.23813	0.406027	4	0.184571
-4.58865	-6.7863	1.65766	1.39499	4	0.577288
-2.20407	-36.776	0.741446	0.239504	4	0.000176359
-2.20407	-36.776	0.757831	0.186281	4	0.000176359
-6.7863	-32.3576	1.1539	1.65766	4	0.00167354
-12.9029	-32.3576	1.61546	1.1573	4	0.00772218
-1.59788	-32.3576	1.64965	1.56111	1.14286	2.04687e-012
-4.09146	-32.3576	1.41032	4.28622	4	0.000853195
-2.20407	-33.919	0.281455	0.239504	2.66667	6.8373e-006
-2.20407	-33.919	0.287675	0.186281	2.66667	6.8373e-006
-2.20407	-5.50078	0.455322	0.186281	2	0.192366
-0.296126	-5.50078	0.431399	0.689711	4	0.272215
-2.20407	-28.0851	0.720797	0.239504	2	2.39891e-006
-5.50078	-28.0851	0.736726	0.455322	4	0.00353136
-2.20407	-21.1806	0.652554	0.239504	1.6	7.06502e-006
-1.59788	-17.9289	0.866605	1.56111	1	8.08254e-008
-4.09146	-8.89484	0.752714	4.28622	2.66667	0.165089
-21.1806	-31.135	0.437448	0.710239	4	0.0830261
-21.1806	-31.135	0.410801	0.666975	4	0.0830261
-10.0469	-34.121	1.3098	1.10612	1.6	2.9207e-007
-10.0469	-39.32	0.444941	1.10612	1.33333	2.91833e-010
-0.579705	-22.5708	0.2697	0.113959	4	0.0040959
-0.579705	-22.5708	0.253272	0.251298	4	0.0040959
-6.7863	-37.3939	1.65081	1.65766	2.66667	1.03568e-005
-1.59788	-16.346	0.25844	1.56111	0.888889	6.22784e-008
-22.5708	-31.0108	0.331222	0.2697	4	0.121237
-3.58534	-27.2666	2.9526	0.260979	4	0.00268438
-21.7254	-31.9788	0.0472247	0.348068	4	0.0770461
-6.7863	-31.9788	2.30391	1.65766	2	3.38474e-006
-27.2666	-31.9788	2.81589	2.9526	4	0.307877
-31.9788	-37.6678	0.0197189	0.0472247	4	0.241167
-1.59788	-34.9459	2.92105	1.56111	0.8	7.87813e-019
-1.90062	-31.1572	1.2803	1.16387	4	0.000666049
-1.90062	-6.5176	0.166426	1.16387	2.66667	0.177042
-1.59788	-31.4882	1.35785	1.56111	0.727273	1.4153e-018
-1.59788	-38.3384	1.52469	1.56111	0.666667	1.16331e-024
-6.5176	-20.7988	2.43477	0.166426	4	0.0281473
-1.59788	-20.7988	2.84795	1.56111	0.615385	2.81424e-014
-1.59788	-31.4347	0.418684	1.56111	0.571429	2.10648e-023
-0.259411	-27.6071	0.230361	0.944705	4	0.00107341
-0.259411	-33.9048	0.701005	0.944705	2.66667	3.31506e-006
-0.259411	-27.3114	0.0786504	0.944705	2	1.33575e-006
-0.259411	-20.1744	0.20251	0.944705	1.6	3.93e-006
-0.259411	-38.8092	0.670274	0.944705	1.33333	2.77666e-013
-0.259411	-32.1978	0.557002	0.944705	1.14286	7.29723e-013
-0.259411	-0.719452	0.978375	0.944705	1	0.631258
-0.719452	-3.85605	0.0713156	0.978375	4	0.456507
-3.85605	-21.6726	0.954057	0.0713156	4	0.0116305
-21.6726	-36.7935	0.032426	0.954057	4	0.0228173
-29.3415	-30.8211	0.70789	0.0804876	4	0.690796
-2.57376	-5.80523	0.327919	0.45386	4	0.445807
-5.80523	-16.2399	0.143532	0.327919	4	0.0736325
-16.2399	-31.6611	0.174173	0.143532	4	0.0211672
