-4.38322	-179.05	10.7942	5.37105	4	1.08593e-019
-23.3875	-179.05	10.3445	5.44179	4	1.2565e-017
-2.92075	-179.05	10.3445	6.00814	4	7.5338e-020
-2.13862	-179.05	12.5933	5.11528	4	6.19577e-020
-3.52906	-179.05	11.6938	5.40226	4	8.77124e-020
-8.61366	-179.05	9.89472	4.61067	4	3.1269e-019
-6.554	-179.05	13.4928	6.31616	4	1.86849e-019
-9.1723	-179.05	10.7942	2.53784	4	3.59557e-019
-5.38526	-179.05	11.244	4.14375	4	1.39507e-019
-5.14878	-179.05	9.44496	4.8986	4	1.31498e-019
-2.14698	-179.05	13.4928	5.97043	4	6.20874e-020
-10.2472	-179.05	9.89472	9.21081	4	4.70409e-019
-4.63378	-179.05	13.043	9.40513	4	1.15612e-019
-5.01584	-179.05	9.89472	0.944558	4	1.272e-019
-3.81699	-179.05	9.89472	4.84336	4	9.42589e-020
-5.53839	-179.05	9.89472	4.63885	4	1.44951e-019
-10.8484	-179.05	14.3923	11.3748	4	5.46698e-019
-4.38322	-179.05	14.3923	7.1614	2.66667	3.5785e-029
-4.92245	-179.05	13.9426	3.88623	4	1.24264e-019
-8.52365	-179.05	13.4928	1.00929	4	3.05733e-019
-8.22449	-179.05	11.6938	5.78884	4	2.83701e-019
-5.71275	-179.05	12.5933	3.02823	4	1.51409e-019
-5.28005	-179.05	12.1435	4.78981	4	1.35885e-019
-7.15665	-179.05	10.7942	4.14713	4	2.17231e-019
-5.14752	-179.05	13.043	10.8736	4	1.31457e-019
-2.73783	-179.05	13.4928	7.38587	4	7.19704e-020
-6.74864	-179.05	12.1435	1.89747	4	1.96166e-019
-4.89404	-179.05	9.44496	13.3106	4	1.23385e-019
-7.34656	-179.05	13.043	21.074	4	2.27793e-019
-2.30684	-179.05	12.1435	2.92728	4	6.4619e-020
-5.18597	-179.05	9.44496	4.60684	4	1.32727e-019
-5.69074	-179.05	11.6938	9.80363	4	1.50578e-019
-2.83897	-4.59237	14.3741	12.2787	4	0.6451
-4.58085	-4.59237	13.5527	9.7164	4	0.997125
-6.36866	-75.5683	5.90782	8.41929	4	3.06721e-008
-4.37041	-75.5683	5.12011	13.0003	4	1.86117e-008
-17.8094	-75.5683	4.28152	1.74528	4	5.35682e-007
-12.8883	-75.5683	4.28152	4.1091	4	1.56533e-007
-5.18891	-75.5683	4.28152	13.0852	4	2.28378e-008
-1.64986	-75.5683	6.30167	11.196	4	9.42769e-009
-7.15264	-75.5683	4.72625	11.6613	4	3.73132e-008
-17.2003	-75.5683	3.74633	4.27773	4	4.60012e-007
-5.36938	-75.5683	5.90782	11.292	4	2.38917e-008
-6.23707	-75.5683	3.15083	4.53321	4	2.96794e-008
-5.00739	-75.5683	4.72625	12.1473	4	2.18245e-008
-5.25322	-75.5683	6.69552	9.24333	4	2.32079e-008
-27.404	-75.5683	3.93854	1.48166	4	5.89688e-006
-37.0178	-75.5683	4.81671	3.16498	4	6.52278e-005
-4.29453	-75.5683	3.54469	10.4995	4	1.8262e-008
-3.4619	-75.5683	3.15083	10.4669	4	1.48301e-008
-6.09289	-75.5683	5.12011	7.08268	4	2.86287e-008
-8.99116	-75.5683	3.54469	9.77668	4	5.90851e-008
-4.83324	-75.5683	3.74633	13.9075	4	2.08947e-008
-4.71977	-75.5683	4.81671	13.6911	4	2.03103e-008
-4.94008	-75.5683	6.30167	7.45555	4	2.14604e-008
-6.42752	-75.5683	3.93854	17.8459	4	3.11268e-008
-6.24472	-75.5683	5.12011	6.6816	4	2.97363e-008
-6.17884	-75.5683	3.54469	8.21961	4	2.92505e-008
-6.36617	-75.5683	3.21114	6.35369	4	3.0653e-008
-6.8032	-75.5683	3.54469	12.3916	4	3.41919e-008
-2.24132	-75.5683	6.30167	19.1037	4	1.09301e-008
-4.59237	-75.5683	3.93854	11.4992	4	1.96736e-008
-4.59237	-75.5683	2.59437	14.3741	4	1.96736e-008
-42.2736	-75.5683	4.72625	6.9885	4	0.000242702
-4.59237	-75.5683	3.93854	12.7313	4	1.96736e-008
-36.2586	-75.5683	3.15083	3.26725	4	5.39512e-005
-8.92158	-75.5683	4.3324	4.98669	4	5.80662e-008
-7.79418	-75.5683	3.21114	6.75039	4	4.38043e-008
-5.19988	-75.5683	3.21114	13.3115	4	2.29005e-008
-4.59191	-75.5683	5.51396	18.1176	4	1.96714e-008
-4.59237	-75.5683	4.28152	11.4992	4	1.96736e-008
-41.142	-75.5683	6.69552	12.3895	4	0.000182901
-4.90683	-75.5683	4.3324	21.589	4	2.12827e-008
-20.6908	-75.5683	5.12011	7.78353	4	1.1009e-006
-26.2812	-75.5683	4.3324	3.27942	4	4.45373e-006
-18.2849	-75.5683	2.52024	1.99551	4	6.03301e-007
-18.1555	-75.5683	2.67595	4.82146	4	5.84089e-007
-2.90248	-75.5683	2.75698	11.3182	4	1.28946e-008
-2.96485	-75.5683	5.51396	14.8135	4	1.30972e-008
-17.8094	-75.5683	3.15083	2.26241	4	5.35682e-007
-3.04087	-75.5683	3.93854	11.1457	4	1.33485e-008
-4.59237	-75.5683	4.81671	10.6779	4	1.96736e-008
-15.9832	-75.5683	5.51396	2.22341	4	3.39336e-007
-5.0881	-75.5683	4.28152	14.2159	4	2.22694e-008
-3.70364	-75.5683	3.93854	9.02906	4	1.57541e-008
-7.07953	-75.5683	4.3324	9.78605	4	3.66374e-008
-4.59237	-75.5683	2.75698	13.9634	4	1.96736e-008
-4.57819	-75.5683	5.51396	13.3852	4	1.9604e-008
-3.44437	-75.5683	3.21114	11.4014	4	1.47653e-008
-5.85497	-75.5683	5.51396	7.74766	4	2.69755e-008
-7.75668	-75.5683	5.12011	6.39197	4	4.33956e-008
-3.53961	-75.5683	5.12011	15.1702	4	1.51211e-008
-2.50359	-75.5683	3.15083	6.91809	4	1.16707e-008
-4.45321	-75.5683	4.72625	13.2673	4	1.9001e-008
-2.37666	-75.5683	3.15083	8.19997	4	1.13062e-008
-6.21225	-75.5683	3.74633	8.83024	4	2.94959e-008
-8.99116	-75.5683	2.66849	12.1366	4	5.90851e-008
-12.8155	-75.5683	4.72625	3.39534	4	1.53711e-007
-11.1332	-75.5683	4.81671	5.64312	4	1.00936e-007
-5.8434	-75.5683	2.67595	9.47979	4	2.68976e-008
-4.7137	-75.5683	5.51396	8.01174	4	2.02795e-008
-3.59334	-75.5683	5.51396	18.3969	4	1.53256e-008
-4.68688	-75.5683	6.30167	12.0861	4	2.0144e-008
-4.91347	-75.5683	3.54469	13.5894	4	2.13181e-008
-5.56762	-75.5683	6.69552	9.76742	4	2.51056e-008
-8.99116	-75.5683	3.54469	10.1138	4	5.90851e-008
-8.99116	-75.5683	2.66849	12.1366	4	5.90851e-008
-4.90952	-75.5683	5.12011	17.3634	4	2.1297e-008
-7.444	-75.5683	3.54469	12.2907	4	4.01325e-008
-17.8094	-75.5683	4.3324	2.07381	4	5.35682e-007
-12.3863	-75.5683	4.3324	3.92125	4	1.3807e-007
-8.20836	-75.5683	4.72625	4.57473	4	4.85831e-008
-8.66148	-75.5683	5.90782	7.67175	4	5.44105e-008
-2.92682	-75.5683	5.90782	9.31263	4	1.29733e-008
-4.59087	-75.5683	4.72625	13.908	4	1.96663e-008
-7.78874	-75.5683	4.72625	4.37551	4	4.37447e-008
-8.99116	-75.5683	2.75698	12.1366	4	5.90851e-008
-18.5837	-75.5683	4.3324	3.14813	4	6.50089e-007
-7.4616	-75.5683	4.81671	5.94972	4	4.03095e-008
-14.209	-75.5683	3.93854	5.34669	4	2.1777e-007
-8.43851	-75.5683	3.74633	5.12276	4	5.14605e-008
-9.45213	-75.5683	4.28152	4.21238	4	6.6302e-008
-11.1293	-75.5683	4.81671	6.1782	4	1.00839e-007
-13.9152	-75.5683	5.90782	17.8395	4	2.02347e-007
-74.8733	-75.5683	3.93854	4.08977	4	0.84051
-2.2343	-75.5683	5.12011	5.76137	4	1.09109e-008
-6.10784	-75.5683	4.3324	19.8088	4	2.87359e-008
-6.76155	-75.5683	2.75698	6.3881	4	3.38377e-008
-3.14008	-75.5683	2.75698	9.59394	4	1.36837e-008
-36.8373	-75.5683	3.74633	1.88562	4	6.23497e-005
-1.08518	-75.5683	5.90782	13.9073	4	8.18647e-009
-4.67476	-75.5683	6.69552	4.58233	4	2.00831e-008
-6.53635	-75.5683	4.3324	6.53849	4	3.19852e-008
-23.0338	-75.5683	6.30167	6.48165	4	1.9776e-006
-5.65472	-75.5683	4.72625	8.81878	4	2.56583e-008
-3.33724	-5.1278	11.3999	7.49755	4	0.639134
-3.02959	-5.1278	9.85466	11.3062	4	0.59182
-3.84794	-5.1278	10.9042	9.54287	4	0.726174
-5.20224	-7.33461	11.6801	6.85545	4	0.586786
-3.48117	-7.33461	9.78601	6.26379	2	0.145625
-2.56884	-7.33461	10.1017	9.58799	4	0.303783
-5.15764	-7.33461	11.6801	5.41682	4	0.58028
-4.37068	-7.33461	9.78601	7.65649	4	0.476645
-4.2896	-7.33461	11.0487	3.26356	4	0.467081
-6.17759	-7.33461	11.6801	4.54033	4	0.74882
-3.71849	-7.33461	10.4174	8.31785	4	0.404934
-5.39146	-10.7579	7.9183	3.83803	4	0.261425
-7.79685	-10.7579	9.29539	10.508	4	0.476991
-3.8613	-10.7579	6.5412	11.4876	4	0.178325
-8.52363	-10.7579	7.22975	7.67184	4	0.57203
-5.02923	-10.7579	9.98394	7.30697	4	0.238792
-4.78383	-10.7579	6.19693	6.29108	4	0.224582
-5.54238	-10.7579	6.5412	10.4305	4	0.271478
-6.59239	-10.7579	6.88548	2.26895	4	0.35297
-3.38149	-12.9743	5.39291	2.01202	4	0.090881
-10.7579	-12.9743	5.71014	6.19693	4	0.574586
-5.37817	-12.9743	6.66183	7.71708	4	0.149713
-7.95069	-12.9743	5.388	7.61087	4	0.284818
-2.7702	-12.9743	7.29629	2.4029	4	0.0780015
-4.57283	-12.9743	4.8492	5.94514	4	0.122411
-4.08731	-12.9743	6.4656	2.40942	4	0.108419
-4.87459	-12.9743	5.71014	4.83487	4	0.132003
-5.2591	-12.9743	4.8492	6.90825	4	0.145322
-2.33631	-34.2336	7.03674	3.55078	4	0.000344187
-10.7579	-34.2336	14.0735	6.88548	4	0.00282589
-3.97129	-34.2336	13.4338	7.47481	4	0.000517976
-10.9607	-34.2336	12.1544	6.04872	4	0.00297285
-13.473	-34.2336	10.875	8.53396	4	0.0055711
-12.8278	-34.2336	8.31615	16.1042	4	0.00474121
-33.1839	-34.2336	11.5147	7.05112	4	0.769182
-11.6291	-34.2336	10.875	8.40857	4	0.00351358
-5.98292	-34.2336	8.31615	5.45008	4	0.000856485
-5.86308	-34.2336	8.95585	5.70854	4	0.000831206
-6.59239	-34.2336	10.2353	2.26895	4	0.000997454
-7.72629	-34.2336	7.67644	10.2756	4	0.00132435
-12.4575	-34.2336	7.03674	10.7228	4	0.00432199
-10.7579	-34.2336	12.7941	7.9183	4	0.00282589
-3.98932	-34.2336	13.4338	3.5885	4	0.000520316
-5.79059	-34.2336	10.2353	4.06129	4	0.000816278
-5.11738	-34.2336	8.31615	5.0764	4	0.000689835
-5.25548	-34.2336	7.03674	6.18775	4	0.000714068
-4.35731	-34.2336	10.2353	12.4938	4	0.000570455
-10.2783	-34.2336	8.31615	6.12189	4	0.00250659
-3.54468	-34.2336	7.03674	4.97154	4	0.000465577
-8.41592	-34.2336	8.31615	4.73875	4	0.00157355
-9.94251	-34.2336	13.4338	12.1435	4	0.00230477
-3.45485	-34.2336	12.7941	3.87192	4	0.000455238
-8.43604	-34.2336	8.31615	7.52242	4	0.00158148
-5.27798	-34.2336	10.2353	14.849	4	0.000718096
-12.9743	-34.2336	10.875	6.66183	4	0.00491814
-10.9139	-34.2336	12.1544	10.0061	4	0.00293826
-6.01874	-34.2336	6.39704	5.09005	4	0.000864189
-5.49811	-34.2336	10.2353	4.96197	4	0.000758722
-6.59239	-34.2336	10.875	2.94964	4	0.000997454
-3.60479	-34.2336	7.67644	4.60031	4	0.000472627
-3.95377	-34.2336	5.75733	3.76207	4	0.000515713
-4.56525	-34.2336	7.67644	13.5933	4	0.000600895
-19.0656	-34.2336	6.39704	6.21001	4	0.0225502
-1.53465	-34.2336	6.39704	3.17034	4	0.000281679
-6.59239	-34.2336	9.59555	2.72274	4	0.000997454
-4.85449	-34.2336	10.875	4.65943	4	0.000645956
-5.13175	-34.2336	12.1544	4.81082	4	0.000692317
-12.9743	-34.2336	11.5147	7.29629	4	0.00491814
-10.7579	-34.2336	8.95585	9.29539	4	0.00282589
-8.43604	-34.2336	7.03674	6.42281	4	0.00158148
-2.58029	-34.2336	12.7941	5.31719	4	0.000365834
-6.21702	-34.2336	9.59555	8.48557	4	0.000908108
-4.10915	-34.2336	5.75733	4.56173	4	0.00053614
-10.7579	-34.2336	12.7941	6.88548	4	0.00282589
-6.00444	-34.2336	8.31615	14.9625	4	0.000861106
-31.5015	-34.2336	10.2353	13.4242	4	0.505091
-5.11038	-9.80524	7.71719	3.55389	4	0.309216
-3.95531	-9.80524	6.10944	8.34557	4	0.231661
-6.02125	-9.80524	5.78789	3.49744	4	0.388292
-3.65978	-9.80524	8.36029	10.0478	4	0.215162
-5.40498	-9.80524	7.07409	6.0328	4	0.33285
-2.83069	-9.80524	7.39564	4.80954	4	0.174883
-4.13253	-9.80524	6.43099	9.04754	4	0.242155
-5.27242	-9.80524	7.39564	7.01585	4	0.322
-6.01874	-9.18708	3.58384	5.09005	2.66667	0.304791
-5.4216	-9.18708	2.49912	13.7196	4	0.390093
-1.59099	-9.18708	2.41851	7.976	4	0.149715
-1.98672	-9.18708	3.22546	4.79285	4	0.165284
-5.98292	-9.18708	4.65899	5.45008	2.66667	0.300724
-8.43604	-9.18708	2.33789	6.42281	4	0.828813
-8.43604	-9.18708	4.30061	6.94377	4	0.828813
-10.4461	-66.3029	7.26138	5.62797	4	8.61836e-007
-5.07232	-66.3029	7.26138	3.8396	4	2.24894e-007
-30.4024	-66.3029	6.47283	4.28928	4	0.000126518
-4.36346	-66.3029	5.4508	3.62253	4	1.88371e-007
-1.30642	-66.3029	6.2932	2.22683	4	8.77204e-008
-10.764	-66.3029	5.11013	3.3431	4	9.33141e-007
-2.25234	-66.3029	5.4508	2.87143	4	1.11123e-007
-18.2769	-66.3029	7.74547	7.15162	4	6.10441e-006
-4.89404	-66.3029	7.15418	13.3106	2.66667	9.97545e-011
-5.19585	-66.3029	6.77729	6.2362	4	2.31948e-007
-7.92339	-66.3029	4.84092	6.53524	4	4.58701e-007
-6.1567	-66.3029	6.77729	6.40828	4	2.94926e-007
-4.99169	-66.3029	8.22957	4.57027	4	2.20406e-007
-6.7193	-66.3029	6.8135	9.25356	4	3.39466e-007
-3.54147	-66.3029	6.77729	4.53187	4	1.5338e-007
-8.36705	-66.3029	5.4508	2.1053	4	5.12505e-007
-14.9972	-66.3029	6.2932	6.46729	4	2.68879e-006
-5.89754	-66.3029	5.11013	7.1318	4	2.76424e-007
-17.8587	-66.3029	6.77729	4.12463	4	5.49841e-006
-4.24304	-66.3029	7.74547	1.86774	4	1.82785e-007
-5.59141	-66.3029	6.13215	4.64032	4	2.56058e-007
-48.1388	-66.3029	5.79148	7.79688	4	0.0106624
-7.93234	-66.3029	5.80911	10.3833	4	4.59728e-007
-5.91382	-66.3029	7.26138	6.78071	4	2.77551e-007
-22.0385	-66.3029	6.8135	5.29416	4	1.56334e-005
-1.15174	-66.3029	6.47283	11.139	4	8.43931e-008
-7.44018	-66.3029	6.47283	9.19409	4	4.06504e-007
-5.10214	-66.3029	6.13215	9.74262	4	2.26577e-007
-19.3308	-66.3029	4.84092	3.22674	4	7.94461e-006
-9.56942	-66.3029	5.80911	7.19668	4	6.92221e-007
-4.05512	-66.3029	4.76945	8.65316	4	1.74396e-007
-3.39915	-66.3029	6.13215	4.56136	4	1.48019e-007
-5.14878	-66.3029	7.15418	4.8986	2.66667	1.09754e-010
-3.26105	-66.3029	7.26138	6.78843	4	1.42995e-007
-4.47229	-66.3029	6.77729	9.06473	4	1.93567e-007
-9.02973	-66.3029	7.49485	4.50725	2.66667	4.70406e-010
-4.72829	-66.3029	5.80911	7.43409	4	2.0636e-007
-17.9136	-66.3029	6.77729	6.4197	4	5.5744e-006
-4.10435	-66.3029	5.79148	6.70573	4	1.76556e-007
-8.85649	-66.3029	6.2932	9.89041	4	5.79215e-007
-6.27985	-66.3029	6.2932	8.73234	4	3.04147e-007
-6.54393	-66.3029	5.32501	3.16048	4	3.24905e-007
-65.5651	-66.3029	6.47283	1.5409	4	0.831566
-12.9743	-66.3029	7.26138	4.8492	4	1.62153e-006
-4.01451	-66.3029	7.74547	1.41383	4	1.72635e-007
-7.54245	-66.3029	8.22957	3.97959	4	4.17032e-007
-25.9551	-66.3029	5.11013	12.2782	4	4.16196e-005
-12.1573	-66.3029	5.32501	1.62355	4	1.32197e-006
-6.28875	-66.3029	8.71366	3.7414	4	3.04825e-007
-6.18517	-66.3029	7.74547	1.76769	4	2.97033e-007
-3.82091	-66.3029	6.8135	6.07982	4	1.64478e-007
-12.9743	-66.3029	6.77729	4.8492	4	1.62153e-006
-10.2472	-66.3029	7.49485	9.21081	2.66667	7.42597e-010
-6.32077	-66.3029	7.74547	4.48856	4	3.07274e-007
-4.62676	-66.3029	4.76945	8.32639	4	2.01188e-007
-37.2699	-66.3029	7.26138	11.5439	4	0.000704351
-6.62532	-66.3029	6.77729	3.35166	4	3.31584e-007
-15.5772	-66.3029	5.32501	5.54334	4	3.10839e-006
-2.86051	-66.3029	6.8135	8.12325	2.66667	4.65319e-011
-4.5407	-66.3029	6.47283	3.6727	4	1.96905e-007
-17.2821	-66.3029	5.79148	6.63858	4	4.76038e-006
-15.8848	-66.3029	6.2932	9.9443	4	3.35679e-006
-2.96513	-66.3029	7.26138	5.94985	4	1.32798e-007
-22.6249	-66.3029	5.80911	4.19769	4	1.81019e-005
-2.88298	-66.3029	6.47283	4.39779	4	1.30099e-007
-10.0458	-66.3029	8.22957	9.26785	4	7.79775e-007
-26.0269	-66.3029	6.47283	12.3334	4	4.23731e-005
-3.7573	-66.3029	6.2932	7.84111	4	1.61883e-007
-6.80437	-66.3029	7.15418	4.64163	2.66667	2.04197e-010
-5.39726	-66.3029	6.2932	7.96338	4	2.43926e-007
-4.04531	-66.3029	6.13215	6.57928	4	1.73969e-007
-10.0304	-66.3029	6.77729	5.67178	4	7.76783e-007
-4.81978	-66.3029	5.79148	7.17529	4	2.11134e-007
-11.8761	-66.3029	5.32501	9.17617	4	1.23222e-006
-4.13606	-66.3029	7.74547	10.0598	4	1.77961e-007
-1.28694	-66.3029	6.8135	6.28231	4	8.72942e-008
-6.22782	-66.3029	6.13215	5.9139	4	3.00217e-007
-19.193	-66.3029	7.15418	12.4273	4	7.67561e-006
-5.89022	-66.3029	6.13215	7.72252	4	2.75918e-007
-7.18939	-66.3029	6.77729	4.3144	4	3.81801e-007
-49.0224	-66.3029	5.4508	2.4314	4	0.0132984
-33.4269	-66.3029	4.84092	8.10134	4	0.000269486
-9.15906	-66.3029	5.4508	5.12944	4	6.24727e-007
-2.92241	-66.3029	5.80911	5.62712	4	1.31388e-007
-5.60564	-66.3029	6.8135	4.56865	4	2.5697e-007
-15.4665	-66.3029	5.80911	2.49265	4	3.02349e-006
-7.48073	-66.3029	7.74547	8.76279	4	4.10646e-007
-5.02056	-66.3029	7.15418	7.17502	2.66667	1.04602e-010
-23.3452	-66.3029	7.26138	7.83644	4	2.16735e-005
-10.2687	-66.3029	8.22957	3.79003	4	8.24454e-007
-15.7792	-66.3029	6.8135	11.2111	4	3.26939e-006
-8.95279	-66.3029	5.79148	9.58299	4	5.93328e-007
-5.18597	-66.3029	7.15418	4.60684	2.66667	1.11295e-010
-5.80503	-66.3029	6.8135	7.68633	4	2.70104e-007
-4.55724	-66.3029	8.22957	5.57808	4	1.97721e-007
-4.53318	-66.3029	8.22957	3.92471	4	1.96536e-007
-4.77054	-66.3029	7.26138	5.07415	4	2.08551e-007
-33.0021	-66.3029	7.26138	8.99774	4	0.000242337
-11.1293	-11.3801	3.23722	6.1782	2.66667	0.910266
-7.99061	-11.3801	4.547	7.47352	4	0.428543
-8.30845	-11.3801	6.64562	7.48569	4	0.463986
-4.52865	-11.3801	5.59631	8.30746	4	0.180351
-3.94294	-11.3801	4.19723	11.2877	4	0.155785
-5.0881	-11.3801	3.46047	14.2159	2.66667	0.0944689
-5.1278	-11.3801	6.99539	10.4086	4	0.209493
-5.38092	-11.3801	6.29585	7.32733	4	0.223178
-4.63848	-7.48966	8.03876	6.17532	4	0.490272
-3.86639	-7.48966	8.74806	3.26483	4	0.404211
-5.65261	-7.48966	7.09302	8.98171	2.66667	0.502131
-5.26234	-7.48966	7.56589	7.83149	4	0.573023
-6.96216	-7.48966	7.56589	26.8119	4	0.87645
