0.0676171	0.00563476	0.664902	
0.0791708	0	0.718627	
0	0.0848109	0.708777	
0.00560103	0.0728134	0.65532	
0.0109295	0.065577	0.639376	
0.0161445	0.0591965	0.629636	
0.0213071	0.0532677	0.623232	
0.0264578	0.047624	0.619112	
0.0316302	0.0421736	0.616789	
0.0368569	0.0368569	0.616037	
0.0421736	0.0316302	0.616789	
0.047624	0.0264578	0.619112	
0.0532677	0.0213071	0.623232	
0.0591965	0.0161445	0.629636	
0.065577	0.0109295	0.639376	
0.0728134	0.00560103	0.65532	
0.0848109	0	0.708777	
0	0.0904256	0.699291	
0.00556999	0.0779799	0.646119	
0.0108629	0.0706091	0.630051	
0.0160368	0.0641473	0.62009	
0.0211513	0.0581661	0.613388	
0.0262452	0.0524904	0.608889	
0.0313495	0.0470243	0.606091	
0.0364933	0.0417066	0.604746	
0.0417066	0.0364933	0.604746	
0.0470243	0.0313495	0.606091	
0.0524904	0.0262452	0.608889	
0.0581661	0.0211513	0.613388	
0.0641473	0.0160368	0.62009	
0.0706091	0.0108629	0.630051	
0.0779799	0.00556999	0.646119	
0.0904256	0	0.699291	
0	0.0960183	0.690132	
0.00554134	0.0831201	0.637254	
0.0108016	0.0756114	0.621094	
0.0159379	0.0690643	0.610954	
0.0210089	0.0630266	0.604005	
0.0260518	0.0573139	0.599191	
0.0310959	0.0518265	0.596005	
0.0361675	0.0465011	0.594181	
0.041293	0.041293	0.593587	
0.0465011	0.0361675	0.594181	
0.0518265	0.0310959	0.596005	
0.0573139	0.0260518	0.599191	
0.0630266	0.0210089	0.604005	
0.0690643	0.0159379	0.610954	
0.0756114	0.0108016	0.621094	
0.0831201	0.00554134	0.637254	
0.0960183	0	0.690132	
0	0.101592	0.681265	
0.00551483	0.0882373	0.628691	
0.010745	0.0805873	0.612463	
0.0158467	0.0739514	0.602176	
0.0208779	0.0678533	0.595021	
0.0258748	0.0620995	0.589946	
0.0308651	0.056586	0.586437	
0.0358731	0.0512473	0.584219	
0.0409223	0.0460376	0.583143	
0.0460376	0.0409223	0.583143	
0.0512473	0.0358731	0.584219	
0.056586	0.0308651	0.586437	
0.0620995	0.0258748	0.589946	
0.0678533	0.0208779	0.595021	
0.0739514	0.0158467	0.602176	
0.0805873	0.010745	0.612463	
0.0882373	0.00551483	0.628691	
0.101592	0	0.681265	
0	0.10715	0.672663	
0.00549024	0.0933341	0.620397	
0.0106925	0.0855397	0.604124	
0.0157624	0.078812	0.593717	
0.0207572	0.0726501	0.58639	
0.0257121	0.0668515	0.581094	
0.0306538	0.0613077	0.577314	
0.0356051	0.0559508	0.574768	
0.0405873	0.0507341	0.573295	
0.0456222	0.0456222	0.572813	
0.0507341	0.0405873	0.573295	
0.0559508	0.0356051	0.574768	
0.0613077	0.0306538	0.577314	
0.0668515	0.0257121	0.581094	
0.0726501	0.0207572	0.58639	
0.078812	0.0157624	0.593717	
0.0855397	0.0106925	0.604124	
0.0933341	0.00549024	0.620397	
0.10715	0	0.672663	
0	0.112694	0.664301	
0.0054674	0.0984133	0.612349	
0.0106437	0.0904714	0.596047	
0.0156842	0.0836489	0.585542	
0.0206454	0.0774201	0.57807	
0.0255619	0.0715734	0.572587	
0.0304595	0.0659956	0.568577	
0.0353596	0.0606165	0.565754	
0.0402821	0.0553879	0.56395	
0.0452466	0.050274	0.563069	
0.050274	0.0452466	0.563069	
0.0553879	0.0402821	0.56395	
0.0606165	0.0353596	0.565754	
0.0659956	0.0304595	0.568577	
0.0715734	0.0255619	0.572587	
0.0774201	0.0206454	0.57807	
0.0836489	0.0156842	0.585542	
0.0904714	0.0106437	0.596047	
0.0984133	0.0054674	0.612349	
0.112694	0	0.664301	
0	0.118227	0.656159	
0.00544616	0.103477	0.604524	
0.0105983	0.095385	0.588207	
0.0156115	0.0884649	0.577624	
0.0205416	0.0821664	0.57003	
0.0254228	0.0762685	0.564387	
0.0302801	0.0706535	0.560181	
0.0351338	0.0652485	0.557122	
0.0400026	0.0600039	0.555036	
0.0449045	0.0548832	0.553822	
0.0498579	0.0498579	0.553422	
0.0548832	0.0449045	0.553822	
0.0600039	0.0400026	0.555036	
0.0652485	0.0351338	0.557122	
0.0706535	0.0302801	0.560181	
0.0762685	0.0254228	0.564387	
0.0821664	0.0205416	0.57003	
0.0884649	0.0156115	0.577624	
0.095385	0.0105983	0.588207	
0.103477	0.00544616	0.604524	
0.118227	0	0.656159	
0	0.123751	0.648218	
0.00542637	0.108527	0.596901	
0.0105561	0.100283	0.580583	
0.0155437	0.0932624	0.569937	
0.0204451	0.0868916	0.56224	
0.0252937	0.0809398	0.556461	
0.0301138	0.0752845	0.552086	
0.0349252	0.0698504	0.548825	
0.0397454	0.0645863	0.546499	
0.044591	0.0594547	0.545001	
0.0494788	0.0544267	0.544267	
0.0544267	0.0494788	0.544267	
0.0594547	0.044591	0.545001	
0.0645863	0.0397454	0.546499	
0.0698504	0.0349252	0.548825	
0.0752845	0.0301138	0.552086	
0.0809398	0.0252937	0.556461	
0.0868916	0.0204451	0.56224	
0.0932624	0.0155437	0.569937	
0.100283	0.0105561	0.580583	
0.108527	0.00542637	0.596901	
0.123751	0	0.648218	
0	0.129268	0.640462	
0.00540793	0.113567	0.589465	
0.0105166	0.105166	0.573156	
0.0154806	0.0980435	0.56246	
0.0203551	0.091598	0.554677	
0.0251735	0.0855897	0.548781	
0.0299593	0.0798916	0.544261	
0.0347319	0.0744254	0.540825	
0.0395077	0.0691385	0.538293	
0.0443024	0.0639924	0.536551	
0.0491314	0.0589577	0.535532	
0.0540106	0.0540106	0.535196	
0.0589577	0.0491314	0.535532	
0.0639924	0.0443024	0.536551	
0.0691385	0.0395077	0.538293	
0.0744254	0.0347319	0.540825	
0.0798916	0.0299593	0.544261	
0.0855897	0.0251735	0.548781	
0.091598	0.0203551	0.554677	
0.0980435	0.0154806	0.56246	
0.105166	0.0105166	0.573156	
0.113567	0.00540793	0.589465	
0.129268	0	0.640462	
0	0.134779	0.632877	
0.00539074	0.118596	0.5822	
0.0104798	0.110038	0.565909	
0.0154216	0.10281	0.555176	
0.0202711	0.0962879	0.54732	
0.0250613	0.0902208	0.541325	
0.0298155	0.0844772	0.536679	
0.0345522	0.0789764	0.533091	
0.0392873	0.0736638	0.530379	
0.0440357	0.0685	0.528428	
0.0488115	0.0634549	0.527164	
0.0536293	0.0585047	0.526542	
0.0585047	0.0536293	0.526542	
0.0634549	0.0488115	0.527164	
0.0685	0.0440357	0.528428	
0.0736638	0.0392873	0.530379	
0.0789764	0.0345522	0.533091	
0.0844772	0.0298155	0.536679	
0.0902208	0.0250613	0.541325	
0.0962879	0.0202711	0.54732	
0.10281	0.0154216	0.555176	
0.110038	0.0104798	0.565909	
0.118596	0.00539074	0.5822	
0.134779	0	0.632877	
0	0.140288	0.62545	
0.00537471	0.123618	0.575094	
0.0104454	0.114899	0.558829	
0.0153664	0.107565	0.548068	
0.0201926	0.100963	0.540152	
0.0249566	0.094835	0.534071	
0.0296812	0.0890437	0.529316	
0.0343847	0.0835058	0.525595	
0.0390824	0.0781649	0.522727	
0.0437883	0.0729805	0.520594	
0.0485157	0.067922	0.519119	
0.0532781	0.0629651	0.518251	
0.0580895	0.0580895	0.517965	
0.0629651	0.0532781	0.518251	
0.067922	0.0485157	0.519119	
0.0729805	0.0437883	0.520594	
0.0781649	0.0390824	0.522727	
0.0835058	0.0343847	0.525595	
0.0890437	0.0296812	0.529316	
0.094835	0.0249566	0.534071	
0.100963	0.0201926	0.540152	
0.107565	0.0153664	0.548068	
0.114899	0.0104454	0.558829	
0.123618	0.00537471	0.575094	
0.140288	0	0.62545	
0	0.145795	0.618169	
0.00535975	0.128634	0.568134	
0.0104132	0.119752	0.551902	
0.0153148	0.112308	0.541123	
0.0201191	0.105625	0.533157	
0.0248586	0.0994343	0.527002	
0.0295558	0.0935933	0.522152	
0.0342284	0.0880159	0.518316	
0.0388914	0.0826443	0.515312	
0.0435582	0.0774369	0.513019	
0.0482414	0.0723621	0.511359	
0.0529534	0.0673952	0.510278	
0.057707	0.0625159	0.509745	
0.0625159	0.057707	0.509745	
0.0673952	0.0529534	0.510278	
0.0723621	0.0482414	0.511359	
0.0774369	0.0435582	0.513019	
0.0826443	0.0388914	0.515312	
0.0880159	0.0342284	0.518316	
0.0935933	0.0295558	0.522152	
0.0994343	0.0248586	0.527002	
0.105625	0.0201191	0.533157	
0.112308	0.0153148	0.541123	
0.119752	0.0104132	0.551902	
0.128634	0.00535975	0.568134	
0.145795	0	0.618169	
0	0.151301	0.611025	
0.00534581	0.133645	0.56131	
0.0103832	0.124598	0.545117	
0.0152665	0.117043	0.534327	
0.0200503	0.110277	0.526321	
0.0247668	0.104021	0.520103	
0.0294383	0.0981277	0.515171	
0.0340822	0.0925089	0.511233	
0.0387131	0.0871044	0.508109	
0.0433437	0.0818715	0.505677	
0.0479861	0.0767778	0.503854	
0.052652	0.0717982	0.502588	
0.0573532	0.0669121	0.501841	
0.0621021	0.0621021	0.501594	
0.0669121	0.0573532	0.501841	
0.0717982	0.052652	0.502588	
0.0767778	0.0479861	0.503854	
0.0818715	0.0433437	0.505677	
0.0871044	0.0387131	0.508109	
0.0925089	0.0340822	0.511233	
0.0981277	0.0294383	0.515171	
0.104021	0.0247668	0.520103	
0.110277	0.0200503	0.526321	
0.117043	0.0152665	0.534327	
0.124598	0.0103832	0.545117	
0.133645	0.00534581	0.56131	
0.151301	0	0.611025	
0	0.15681	0.604008	
0.00533281	0.138653	0.554612	
0.0103551	0.129439	0.538464	
0.0152212	0.12177	0.52767	
0.0199859	0.114919	0.519632	
0.0246808	0.108595	0.51336	
0.0293283	0.102649	0.508356	
0.0339453	0.0969867	0.504331	
0.0385462	0.0915472	0.5011	
0.0431433	0.0862866	0.498545	
0.0477481	0.0811717	0.49658	
0.0523716	0.0761769	0.49515	
0.0570249	0.0712811	0.494216	
0.0617193	0.0664669	0.493754	
0.0664669	0.0617193	0.493754	
0.0712811	0.0570249	0.494216	
0.0761769	0.0523716	0.49515	
0.0811717	0.0477481	0.49658	
0.0862866	0.0431433	0.498545	
0.0915472	0.0385462	0.5011	
0.0969867	0.0339453	0.504331	
0.102649	0.0293283	0.508356	
0.108595	0.0246808	0.51336	
0.114919	0.0199859	0.519632	
0.12177	0.0152212	0.52767	
0.129439	0.0103551	0.538464	
0.138653	0.00533281	0.554612	
0.15681	0	0.604008	
0	0.162321	0.597109	
0.00532071	0.143659	0.548033	
0.0103288	0.134275	0.531934	
0.0151789	0.126491	0.521142	
0.0199254	0.119552	0.513079	
0.0246001	0.113161	0.506762	
0.029225	0.107158	0.501696	
0.033817	0.101451	0.497593	
0.0383898	0.0959746	0.494269	
0.0429557	0.0906843	0.491604	
0.0475256	0.0855461	0.489514	
0.05211	0.0805337	0.487939	
0.0567193	0.0756257	0.486841	
0.0613639	0.0708046	0.486191	
0.0660551	0.0660551	0.485976	
0.0708046	0.0613639	0.486191	
0.0756257	0.0567193	0.486841	
0.0805337	0.05211	0.487939	
0.0855461	0.0475256	0.489514	
0.0906843	0.0429557	0.491604	
0.0959746	0.0383898	0.494269	
0.101451	0.033817	0.497593	
0.107158	0.029225	0.501696	
0.113161	0.0246001	0.506762	
0.119552	0.0199254	0.513079	
0.126491	0.0151789	0.521142	
0.134275	0.0103288	0.531934	
0.143659	0.00532071	0.548033	
0.162321	0	0.597109	
0	0.167836	0.590321	
0.00530945	0.148665	0.541564	
0.0103043	0.139108	0.525518	
0.0151392	0.131207	0.514734	
0.0198687	0.12418	0.506652	
0.0245244	0.117717	0.500298	
0.0291281	0.111658	0.495178	
0.0336965	0.105903	0.491006	
0.0382432	0.100388	0.4876	
0.0427799	0.0950664	0.484839	
0.0473173	0.0899029	0.482637	
0.0518655	0.0848708	0.480934	
0.0564341	0.0799483	0.47969	
0.0610331	0.0751177	0.478875	
0.0656726	0.0703635	0.478472	
0.0703635	0.0656726	0.478472	
0.0751177	0.0610331	0.478875	
0.0799483	0.0564341	0.47969	
0.0848708	0.0518655	0.480934	
0.0899029	0.0473173	0.482637	
0.0950664	0.0427799	0.484839	
0.100388	0.0382432	0.4876	
0.105903	0.0336965	0.491006	
0.111658	0.0291281	0.495178	
0.117717	0.0245244	0.500298	
0.12418	0.0198687	0.506652	
0.131207	0.0151392	0.514734	
0.139108	0.0103043	0.525518	
0.148665	0.00530945	0.541564	
0.167836	0	0.590321	
0	0.173358	0.583638	
0.00529899	0.153671	0.535197	
0.0102814	0.143939	0.51921	
0.0151021	0.135919	0.508438	
0.0198156	0.128801	0.500343	
0.0244534	0.122267	0.493958	
0.0290371	0.116148	0.488792	
0.0335834	0.110345	0.48456	
0.0381054	0.10479	0.481081	
0.0426149	0.0994347	0.478234	
0.047122	0.094244	0.475932	
0.0516364	0.0891902	0.474116	
0.0561675	0.0842512	0.472743	
0.0607243	0.0794087	0.471781	
0.0653165	0.0746475	0.471212	
0.069954	0.069954	0.471024	
0.0746475	0.0653165	0.471212	
0.0794087	0.0607243	0.471781	
0.0842512	0.0561675	0.472743	
0.0891902	0.0516364	0.474116	
0.094244	0.047122	0.475932	
0.0994347	0.0426149	0.478234	
0.10479	0.0381054	0.481081	
0.110345	0.0335834	0.48456	
0.116148	0.0290371	0.488792	
0.122267	0.0244534	0.493958	
0.128801	0.0198156	0.500343	
0.135919	0.0151021	0.508438	
0.143939	0.0102814	0.51921	
0.153671	0.00529899	0.535197	
0.173358	0	0.583638	
0	0.178886	0.577051	
0.00528928	0.158678	0.528928	
0.01026	0.14877	0.513001	
0.0150674	0.140629	0.502246	
0.0197658	0.133419	0.494144	
0.0243867	0.126811	0.487733	
0.0289516	0.120632	0.482527	
0.033477	0.114778	0.478243	
0.037976	0.109181	0.4747	
0.0424599	0.103791	0.471776	
0.0469386	0.0985711	0.469386	
0.0514216	0.0934938	0.467469	
0.0559176	0.0885363	0.46598	
0.0604355	0.08368	0.464889	
0.0649841	0.0789093	0.464172	
0.0695726	0.0742108	0.463817	
0.0742108	0.0695726	0.463817	
0.0789093	0.0649841	0.464172	
0.08368	0.0604355	0.464889	
0.0885363	0.0559176	0.46598	
0.0934938	0.0514216	0.467469	
0.0985711	0.0469386	0.469386	
0.103791	0.0424599	0.471776	
0.109181	0.037976	0.4747	
0.114778	0.033477	0.478243	
0.120632	0.0289516	0.482527	
0.126811	0.0243867	0.487733	
0.133419	0.0197658	0.494144	
0.140629	0.0150674	0.502246	
0.14877	0.01026	0.513001	
0.158678	0.00528928	0.528928	
0.178886	0	0.577051	
0	0.184422	0.570556	
0.0052803	0.163689	0.522749	
0.0102401	0.153602	0.506886	
0.0150349	0.145337	0.496152	
0.0197191	0.138033	0.488047	
0.024324	0.13135	0.481616	
0.0288713	0.125109	0.476377	
0.0333771	0.119204	0.472047	
0.0378543	0.113563	0.468447	
0.0423141	0.108136	0.465455	
0.0467663	0.102886	0.462986	
0.0512199	0.0977834	0.460979	
0.0556833	0.0928055	0.459387	
0.0601649	0.0879333	0.458179	
0.0646731	0.0831512	0.457331	
0.0692165	0.0784453	0.456829	
0.073804	0.073804	0.456662	
0.0784453	0.0692165	0.456829	
0.0831512	0.0646731	0.457331	
0.0879333	0.0601649	0.458179	
0.0928055	0.0556833	0.459387	
0.0977834	0.0512199	0.460979	
0.102886	0.0467663	0.462986	
0.108136	0.0423141	0.465455	
0.113563	0.0378543	0.468447	
0.119204	0.0333771	0.472047	
0.125109	0.0288713	0.476377	
0.13135	0.024324	0.481616	
0.138033	0.0197191	0.488047	
0.145337	0.0150349	0.496152	
0.153602	0.0102401	0.506886	
0.163689	0.0052803	0.522749	
0.184422	0	0.570556	
0	0.189968	0.564147	
0.005272	0.168704	0.516656	
0.0102216	0.158435	0.500859	
0.0150046	0.150046	0.490149	
0.0196753	0.142646	0.482046	
0.0242653	0.135886	0.4756	
0.0287959	0.129581	0.470332	
0.0332831	0.123623	0.465963	
0.0377398	0.117937	0.462313	
0.042177	0.112472	0.459261	
0.0466042	0.10719	0.456721	
0.0510302	0.10206	0.454633	
0.0554631	0.0970604	0.452949	
0.059911	0.0921707	0.451637	
0.0643817	0.0873751	0.450672	
0.0688833	0.0826599	0.450037	
0.0734241	0.0780131	0.449723	
0.0780131	0.0734241	0.449723	
0.0826599	0.0688833	0.450037	
0.0873751	0.0643817	0.450672	
0.0921707	0.059911	0.451637	
0.0970604	0.0554631	0.452949	
0.10206	0.0510302	0.454633	
0.10719	0.0466042	0.456721	
0.112472	0.042177	0.459261	
0.117937	0.0377398	0.462313	
0.123623	0.0332831	0.465963	
0.129581	0.0287959	0.470332	
0.135886	0.0242653	0.4756	
0.142646	0.0196753	0.482046	
0.150046	0.0150046	0.490149	
0.158435	0.0102216	0.500859	
0.168704	0.005272	0.516656	
0.189968	0	0.564147	
0	0.195524	0.557819	
0.00526435	0.173724	0.510642	
0.0102044	0.163271	0.494915	
0.0149763	0.154755	0.484233	
0.0196344	0.147258	0.476135	
0.0242102	0.140419	0.469678	
0.028725	0.13405	0.464387	
0.0331947	0.128037	0.459984	
0.0376321	0.122304	0.45629	
0.042048	0.1168	0.453184	
0.0464517	0.111484	0.450581	
0.0508517	0.106326	0.44842	
0.055256	0.101303	0.446653	
0.0596723	0.0963938	0.445247	
0.0641081	0.091583	0.444177	
0.0685709	0.0868565	0.443425	
0.0730686	0.0822022	0.442979	
0.0776095	0.0776095	0.44283	
0.0822022	0.0730686	0.442979	
0.0868565	0.0685709	0.443425	
0.091583	0.0641081	0.444177	
0.0963938	0.0596723	0.445247	
0.101303	0.055256	0.446653	
0.106326	0.0508517	0.44842	
0.111484	0.0464517	0.450581	
0.1168	0.042048	0.453184	
0.122304	0.0376321	0.45629	
0.128037	0.0331947	0.459984	
0.13405	0.028725	0.464387	
0.140419	0.0242102	0.469678	
0.147258	0.0196344	0.476135	
0.154755	0.0149763	0.484233	
0.163271	0.0102044	0.494915	
0.173724	0.00526435	0.510642	
0.195524	0	0.557819	
0	0.201092	0.551567	
0.00525734	0.17875	0.504705	
0.0101885	0.168111	0.489049	
0.0149499	0.159466	0.478398	
0.0195962	0.15187	0.470308	
0.0241586	0.144951	0.463845	
0.0286584	0.138516	0.458535	
0.0331116	0.132446	0.454102	
0.0375308	0.126666	0.450369	
0.0419265	0.121121	0.447216	
0.046308	0.11577	0.444557	
0.0506837	0.110583	0.44233	
0.0550611	0.105534	0.440489	
0.0594478	0.100604	0.438999	
0.0638509	0.0957764	0.437835	
0.0682776	0.0910369	0.436977	
0.0727353	0.0863732	0.436412	
0.0772316	0.0817747	0.436132	
0.0817747	0.0772316	0.436132	
0.0863732	0.0727353	0.436412	
0.0910369	0.0682776	0.436977	
0.0957764	0.0638509	0.437835	
0.100604	0.0594478	0.438999	
0.105534	0.0550611	0.440489	
0.110583	0.0506837	0.44233	
0.11577	0.046308	0.444557	
0.121121	0.0419265	0.447216	
0.126666	0.0375308	0.450369	
0.132446	0.0331116	0.454102	
0.138516	0.0286584	0.458535	
0.144951	0.0241586	0.463845	
0.15187	0.0195962	0.470308	
0.159466	0.0149499	0.478398	
0.168111	0.0101885	0.489049	
0.17875	0.00525734	0.504705	
0.201092	0	0.551567	
0	0.206673	0.545387	
0.00525093	0.183782	0.498838	
0.0101738	0.172955	0.483256	
0.0149254	0.16418	0.472639	
0.0195605	0.156484	0.464561	
0.0241102	0.149483	0.458094	
0.028596	0.14298	0.45277	
0.0330335	0.136853	0.448312	
0.0374354	0.131024	0.444545	
0.0418121	0.125436	0.44135	
0.0461727	0.120049	0.438641	
0.0505253	0.11483	0.436355	
0.0548776	0.109755	0.434447	
0.0592365	0.104803	0.432882	
0.063609	0.0999569	0.431632	
0.0680019	0.0952027	0.430679	
0.0724223	0.0905279	0.430008	
0.0768773	0.0859217	0.429608	
0.0813744	0.0813744	0.429476	
0.0859217	0.0768773	0.429608	
0.0905279	0.0724223	0.430008	
0.0952027	0.0680019	0.430679	
0.0999569	0.063609	0.431632	
0.104803	0.0592365	0.432882	
0.109755	0.0548776	0.434447	
0.11483	0.0505253	0.436355	
0.120049	0.0461727	0.438641	
0.125436	0.0418121	0.44135	
0.131024	0.0374354	0.444545	
0.136853	0.0330335	0.448312	
0.14298	0.028596	0.45277	
0.149483	0.0241102	0.458094	
0.156484	0.0195605	0.464561	
0.16418	0.0149254	0.472639	
0.172955	0.0101738	0.483256	
0.183782	0.00525093	0.498838	
0.206673	0	0.545387	
0	0.212268	0.539275	
0.00524509	0.188823	0.493039	
0.0101603	0.177805	0.477533	
0.0149027	0.168897	0.466952	
0.0195272	0.161099	0.458889	
0.024065	0.154016	0.452422	
0.0285374	0.147443	0.447086	
0.0329602	0.141258	0.442608	
0.0373457	0.135378	0.438812	
0.0417044	0.129747	0.435579	
0.0460452	0.124322	0.432825	
0.0503762	0.119071	0.430487	
0.0547045	0.113968	0.428519	
0.0590373	0.108992	0.426885	
0.063381	0.104126	0.425558	
0.0677424	0.0993555	0.424519	
0.072128	0.094668	0.423752	
0.0765445	0.0900523	0.423246	
0.080999	0.0854989	0.422995	
0.0854989	0.080999	0.422995	
0.0900523	0.0765445	0.423246	
0.094668	0.072128	0.423752	
0.0993555	0.0677424	0.424519	
0.104126	0.063381	0.425558	
0.108992	0.0590373	0.426885	
0.113968	0.0547045	0.428519	
0.119071	0.0503762	0.430487	
0.124322	0.0460452	0.432825	
0.129747	0.0417044	0.435579	
0.135378	0.0373457	0.438812	
0.141258	0.0329602	0.442608	
0.147443	0.0285374	0.447086	
0.154016	0.024065	0.452422	
0.161099	0.0195272	0.458889	
0.168897	0.0149027	0.466952	
0.177805	0.0101603	0.477533	
0.188823	0.00524509	0.493039	
0.212268	0	0.539275	
0	0.217877	0.533227	
0.00523982	0.193873	0.487303	
0.0101478	0.182661	0.471875	
0.0148817	0.17362	0.461332	
0.0194962	0.165718	0.453287	
0.0240228	0.15855	0.446823	
0.0284826	0.151907	0.44148	
0.0328913	0.145661	0.436984	
0.0372613	0.13973	0.433163	
0.041603	0.134054	0.429898	
0.0459251	0.12859	0.427104	
0.0502355	0.123305	0.424719	
0.0545414	0.118173	0.422696	
0.0588495	0.113172	0.421	
0.0631662	0.108285	0.419604	
0.0674979	0.103497	0.418487	
0.0718509	0.098795	0.417633	
0.0762315	0.0941683	0.417031	
0.0806463	0.089607	0.416673	
0.0851024	0.0851024	0.416554	
0.089607	0.0806463	0.416673	
0.0941683	0.0762315	0.417031	
0.098795	0.0718509	0.417633	
0.103497	0.0674979	0.418487	
0.108285	0.0631662	0.419604	
0.113172	0.0588495	0.421	
0.118173	0.0545414	0.422696	
0.123305	0.0502355	0.424719	
0.12859	0.0459251	0.427104	
0.134054	0.041603	0.429898	
0.13973	0.0372613	0.433163	
0.145661	0.0328913	0.436984	
0.151907	0.0284826	0.44148	
0.15855	0.0240228	0.446823	
0.165718	0.0194962	0.453287	
0.17362	0.0148817	0.461332	
0.182661	0.0101478	0.471875	
0.193873	0.00523982	0.487303	
0.217877	0	0.533227	
0	0.223503	0.527239	
0.00523508	0.198933	0.481627	
0.0101365	0.187525	0.466278	
0.0148623	0.178347	0.455777	
0.0194674	0.17034	0.447751	
0.0239834	0.163087	0.441294	
0.0284312	0.156372	0.435946	
0.0328267	0.150065	0.431437	
0.0371821	0.144081	0.427594	
0.0415076	0.138359	0.4243	
0.045812	0.132855	0.42147	
0.050103	0.127535	0.419043	
0.0543876	0.122372	0.416971	
0.0586724	0.117345	0.41522	
0.0629636	0.112435	0.413761	
0.0672674	0.107628	0.412574	
0.0715898	0.10291	0.411641	
0.0759367	0.0982711	0.410952	
0.0803146	0.0937003	0.410497	
0.0847298	0.0891892	0.410271	
0.0891892	0.0847298	0.410271	
0.0937003	0.0803146	0.410497	
0.0982711	0.0759367	0.410952	
0.10291	0.0715898	0.411641	
0.107628	0.0672674	0.412574	
0.112435	0.0629636	0.413761	
0.117345	0.0586724	0.41522	
0.122372	0.0543876	0.416971	
0.127535	0.050103	0.419043	
0.132855	0.045812	0.42147	
0.138359	0.0415076	0.4243	
0.144081	0.0371821	0.427594	
0.150065	0.0328267	0.431437	
0.156372	0.0284312	0.435946	
0.163087	0.0239834	0.441294	
0.17034	0.0194674	0.447751	
0.178347	0.0148623	0.455777	
0.187525	0.0101365	0.466278	
0.198933	0.00523508	0.481627	
0.223503	0	0.527239	
0	0.229146	0.521308	
0.00523086	0.204003	0.476008	
0.0101262	0.192397	0.46074	
