0.107191	0.785619	
0.107589	0.784821	
0.107988	0.784025	
0.108385	0.783229	
0.108783	0.782434	
0.10918	0.78164	
0.109577	0.780846	
0.109973	0.780053	
0.110369	0.779261	
0.110765	0.77847	
0.111161	0.777679	
0.111556	0.776889	
0.11195	0.7761	
0.112345	0.775311	
0.112739	0.774523	
0.113132	0.773736	
0.113525	0.772949	
0.113918	0.772163	
0.114311	0.771378	
0.114703	0.770593	
0.115095	0.76981	
0.115487	0.769027	
0.115878	0.768244	
0.116269	0.767462	
0.116659	0.766681	
0.117049	0.765901	
0.117439	0.765121	
0.117829	0.764342	
0.118218	0.763564	
0.118607	0.762787	
0.118995	0.76201	
0.119383	0.761233	
0.119771	0.760458	
0.120158	0.759683	
0.120546	0.758909	
0.120932	0.758135	
0.121319	0.757363	
0.121705	0.756591	
0.12209	0.755819	
0.122476	0.755048	
0.122861	0.754278	
0.123246	0.753509	
0.12363	0.75274	
0.124014	0.751972	
0.124398	0.751205	
0.124781	0.750438	
0.125164	0.749672	
0.125547	0.748906	
0.125929	0.748142	
0.126311	0.747378	
0.126693	0.746614	
0.127074	0.745852	
0.127455	0.745089	
0.127836	0.744328	
0.128216	0.743567	
0.128596	0.742807	
0.128976	0.742048	
0.129355	0.741289	
0.129734	0.740531	
0.130113	0.739774	
0.130492	0.739017	
0.13087	0.738261	
0.131247	0.737505	
0.131625	0.736751	
0.132002	0.735997	
0.132378	0.735243	
0.132755	0.73449	
0.133131	0.733738	
0.133507	0.732987	
0.133882	0.732236	
0.134257	0.731485	
0.134632	0.730736	
0.135006	0.729987	
0.135381	0.729239	
0.135754	0.728491	
0.136128	0.727744	
0.136501	0.726998	
0.136874	0.726252	
0.137246	0.725507	
0.137619	0.724763	
0.137991	0.724019	
0.138362	0.723276	
0.138733	0.722533	
0.139104	0.721792	
0.139475	0.72105	
0.139845	0.72031	
0.140215	0.71957	
0.140585	0.718831	
0.140954	0.718092	
0.141323	0.717354	
0.141692	0.716617	
0.14206	0.71588	
0.142428	0.715144	
0.142796	0.714408	
0.143163	0.713673	
0.14353	0.712939	
0.143897	0.712206	
0.144264	0.711473	
0.14463	0.71074	
0.144996	0.710009	
0.145361	0.709277	
0.145726	0.708547	
0.146091	0.707817	
0.146456	0.707088	
0.14682	0.706359	
0.147184	0.705631	
0.147548	0.704904	
0.147911	0.704177	
0.148274	0.703451	
0.148637	0.702726	
0.149	0.702001	
0.149362	0.701277	
0.149724	0.700553	
0.150085	0.69983	
0.150446	0.699108	
0.150807	0.698386	
0.151168	0.697665	
0.151528	0.696944	
0.151888	0.696224	
0.152248	0.695505	
0.152607	0.694786	
0.152966	0.694068	
0.153325	0.69335	
0.153683	0.692633	
0.154041	0.691917	
0.154399	0.691201	
0.154757	0.690486	
0.155114	0.689772	
0.155471	0.689058	
0.155828	0.688345	
0.156184	0.687632	
0.15654	0.68692	
0.156896	0.686208	
0.157251	0.685497	
0.157606	0.684787	
0.157961	0.684078	
0.158316	0.683368	
0.15867	0.68266	
0.159024	0.681952	
0.159378	0.681245	
0.159731	0.680538	
0.160084	0.679832	
0.160437	0.679126	
0.160789	0.678421	
0.161141	0.677717	
0.161493	0.677013	
0.161845	0.67631	
0.162196	0.675608	
0.162547	0.674906	
0.162898	0.674204	
0.163248	0.673504	
0.163598	0.672803	
0.163948	0.672104	
0.164298	0.671405	
0.164647	0.670706	
0.164996	0.670008	
0.165344	0.669311	
0.165693	0.668614	
0.166041	0.667918	
0.166389	0.667223	
0.166736	0.666528	
0.167083	0.665833	
0.16743	0.66514	
0.167777	0.664446	
0.168123	0.663754	
0.168469	0.663062	
0.168815	0.66237	
0.16916	0.661679	
0.169506	0.660989	
0.16985	0.660299	
0.170195	0.65961	
0.170539	0.658921	
0.170883	0.658233	
0.171227	0.657546	
0.171571	0.656859	
0.171914	0.656172	
0.172257	0.655487	
0.172599	0.654801	
0.172942	0.654117	
0.173284	0.653433	
0.173625	0.652749	
0.173967	0.652066	
0.174308	0.651384	
0.174649	0.650702	
0.17499	0.650021	
0.17533	0.64934	
0.17567	0.64866	
0.17601	0.64798	
0.176349	0.647301	
0.176689	0.646623	
0.177028	0.645945	
0.177366	0.645267	
0.177705	0.644591	
0.178043	0.643914	
0.178381	0.643239	
0.178718	0.642564	
0.179055	0.641889	
0.179392	0.641215	
0.179729	0.640542	
0.180066	0.639869	
0.180402	0.639196	
0.180738	0.638525	
0.181073	0.637853	
0.181409	0.637183	
0.181744	0.636512	
0.182079	0.635843	
0.182413	0.635174	
0.182747	0.634505	
0.183081	0.633837	
0.183415	0.63317	
0.183748	0.632503	
0.184082	0.631837	
0.184415	0.631171	
0.184747	0.630506	
0.185079	0.629841	
0.185412	0.629177	
0.185743	0.628513	
0.186075	0.62785	
0.186406	0.627188	
0.186737	0.626526	
0.187068	0.625864	
0.187398	0.625203	
0.187729	0.624543	
0.188058	0.623883	
0.188388	0.623224	
0.188718	0.622565	
0.189047	0.621907	
0.189376	0.621249	
0.189704	0.620592	
0.190032	0.619935	
0.19036	0.619279	
0.190688	0.618623	
0.191016	0.617968	
0.191343	0.617314	
0.19167	0.61666	
0.191997	0.616006	
0.192323	0.615354	
0.192649	0.614701	
0.192975	0.614049	
0.193301	0.613398	
0.193626	0.612747	
0.193952	0.612097	
0.194277	0.611447	
0.194601	0.610798	
0.194925	0.610149	
0.19525	0.609501	
0.195573	0.608853	
0.195897	0.608206	
0.19622	0.607559	
0.196543	0.606913	
0.196866	0.606268	
0.197189	0.605622	
0.197511	0.604978	
0.197833	0.604334	
0.198155	0.60369	
0.198476	0.603047	
0.198798	0.602405	
0.199119	0.601763	
0.199439	0.601121	
0.19976	0.60048	
0.20008	0.59984	
0.2004	0.5992	
0.20072	0.598561	
0.201039	0.597922	
0.201358	0.597283	
0.201677	0.596645	
0.201996	0.596008	
0.202314	0.595371	
0.202633	0.594735	
0.202951	0.594099	
0.203268	0.593464	
0.203586	0.592829	
0.203903	0.592194	
0.20422	0.591561	
0.204536	0.590927	
0.204853	0.590294	
0.205169	0.589662	
0.205485	0.58903	
0.205801	0.588399	
0.206116	0.587768	
0.206431	0.587138	
0.206746	0.586508	
0.207061	0.585879	
0.207375	0.58525	
0.207689	0.584621	
0.208003	0.583994	
0.208317	0.583366	
0.20863	0.58274	
0.208943	0.582113	
0.209256	0.581487	
0.209569	0.580862	
0.209881	0.580237	
0.210194	0.579613	
0.210506	0.578989	
0.210817	0.578366	
0.211129	0.577743	
0.21144	0.57712	
0.211751	0.576498	
0.212061	0.575877	
0.212372	0.575256	
0.212682	0.574636	
0.212992	0.574016	
0.213302	0.573396	
0.213611	0.572777	
0.213921	0.572159	
0.21423	0.571541	
0.214538	0.570923	
0.214847	0.570306	
0.215155	0.56969	
0.215463	0.569074	
0.215771	0.568458	
0.216078	0.567843	
0.216386	0.567229	
0.216693	0.566614	
0.217	0.566001	
0.217306	0.565388	
0.217613	0.564775	
0.217919	0.564163	
0.218224	0.563551	
0.21853	0.56294	
0.218835	0.562329	
0.219141	0.561719	
0.219446	0.561109	
0.21975	0.5605	
0.220055	0.559891	
0.220359	0.559282	
0.220663	0.558674	
0.220966	0.558067	
0.22127	0.55746	
0.221573	0.556854	
0.221876	0.556248	
0.222179	0.555642	
0.222482	0.555037	
0.222784	0.554432	
0.223086	0.553828	
0.223388	0.553225	
0.223689	0.552621	
0.223991	0.552019	
0.224292	0.551416	
0.224593	0.550815	
0.224893	0.550213	
0.225194	0.549612	
0.225494	0.549012	
0.225794	0.548412	
0.226094	0.547813	
0.226393	0.547214	
0.226692	0.546615	
0.226991	0.546017	
0.22729	0.545419	
0.227589	0.544822	
0.227887	0.544226	
0.228185	0.543629	
0.228483	0.543034	
0.228781	0.542438	
0.229078	0.541843	
0.229375	0.541249	
0.229672	0.540655	
0.229969	0.540062	
0.230266	0.539469	
0.230562	0.538876	
0.230858	0.538284	
0.231154	0.537692	
0.231449	0.537101	
0.231745	0.53651	
0.23204	0.53592	
0.232335	0.53533	
0.23263	0.534741	
0.232924	0.534152	
0.233218	0.533563	
0.233512	0.532975	
0.233806	0.532388	
0.2341	0.531801	
0.234393	0.531214	
0.234686	0.530628	
0.234979	0.530042	
0.235272	0.529457	
0.235564	0.528872	
0.235856	0.528287	
0.236148	0.527703	
0.23644	0.52712	
0.236732	0.526537	
0.237023	0.525954	
0.237314	0.525372	
0.237605	0.52479	
0.237896	0.524209	
0.238186	0.523628	
0.238476	0.523048	
0.238766	0.522468	
0.239056	0.521888	
0.239346	0.521309	
0.239635	0.52073	
0.239924	0.520152	
0.240213	0.519574	
0.240502	0.518997	
0.24079	0.51842	
0.241078	0.517844	
0.241366	0.517268	
0.241654	0.516692	
0.241942	0.516117	
0.242229	0.515542	
0.242516	0.514968	
0.242803	0.514394	
0.24309	0.513821	
0.243376	0.513248	
0.243663	0.512675	
0.243949	0.512103	
0.244234	0.511531	
0.24452	0.51096	
0.244805	0.510389	
0.245091	0.509819	
0.245376	0.509249	
0.24566	0.508679	
0.245945	0.50811	
0.246229	0.507541	
0.246513	0.506973	
0.246797	0.506405	
0.247081	0.505838	
0.247364	0.505271	
0.247648	0.504705	
0.247931	0.504138	
0.248214	0.503573	
0.248496	0.503008	
0.248779	0.502443	
0.249061	0.501878	
0.249343	0.501314	
0.249625	0.500751	
0.249906	0.500188	
0.250188	0.499625	
0.250469	0.499063	
0.25075	0.498501	
0.25103	0.497939	
0.251311	0.497378	
0.251591	0.496818	
0.251871	0.496257	
0.252151	0.495698	
0.252431	0.495138	
0.25271	0.494579	
0.25299	0.494021	
0.253269	0.493463	
0.253547	0.492905	
0.253826	0.492348	
0.254104	0.491791	
0.254383	0.491235	
0.254661	0.490679	
0.254939	0.490123	
0.255216	0.489568	
0.255493	0.489013	
0.255771	0.488459	
0.256048	0.487905	
0.256324	0.487351	
0.256601	0.486798	
0.256877	0.486245	
0.257153	0.485693	
0.257429	0.485141	
0.257705	0.48459	
0.257981	0.484039	
0.258256	0.483488	
0.258531	0.482938	
0.258806	0.482388	
0.259081	0.481838	
0.259355	0.481289	
0.25963	0.480741	
0.259904	0.480193	
0.260178	0.479645	
0.260451	0.479097	
0.260725	0.47855	
0.260998	0.478004	
0.261271	0.477458	
0.261544	0.476912	
0.261817	0.476366	
0.262089	0.475821	
0.262362	0.475277	
0.262634	0.474733	
0.262906	0.474189	
0.263177	0.473645	
0.263449	0.473102	
0.26372	0.47256	
0.263991	0.472018	
0.264262	0.471476	
0.264533	0.470935	
0.264803	0.470394	
0.265074	0.469853	
0.265344	0.469313	
0.265614	0.468773	
0.265883	0.468234	
0.266153	0.467695	
0.266422	0.467156	
0.266691	0.466618	
0.26696	0.46608	
0.267229	0.465543	
0.267497	0.465005	
0.267766	0.464469	
0.268034	0.463933	
0.268302	0.463397	
0.268569	0.462861	
0.268837	0.462326	
0.269104	0.461792	
0.269371	0.461257	
0.269638	0.460723	
0.269905	0.46019	
0.270172	0.459657	
0.270438	0.459124	
0.270704	0.458592	
0.27097	0.45806	
0.271236	0.457528	
0.271501	0.456997	
0.271767	0.456466	
0.272032	0.455936	
0.272297	0.455406	
0.272562	0.454876	
0.272826	0.454347	
0.273091	0.453818	
0.273355	0.45329	
0.273619	0.452762	
0.273883	0.452234	
0.274147	0.451707	
0.27441	0.45118	
0.274673	0.450653	
0.274937	0.450127	
0.275199	0.449601	
0.275462	0.449076	
0.275725	0.448551	
0.275987	0.448026	
0.276249	0.447502	
0.276511	0.446978	
0.276773	0.446454	
0.277034	0.445931	
0.277296	0.445409	
0.277557	0.444886	
0.277818	0.444364	
0.278079	0.443843	
0.278339	0.443321	
0.2786	0.4428	
0.27886	0.44228	
0.27912	0.44176	
0.27938	0.44124	
0.27964	0.440721	
0.279899	0.440202	
0.280158	0.439683	
0.280418	0.439165	
0.280677	0.438647	
0.280935	0.438129	
0.281194	0.437612	
0.281452	0.437096	
0.28171	0.436579	
0.281968	0.436063	
0.282226	0.435548	
0.282484	0.435032	
0.282741	0.434517	
0.282999	0.434003	
0.283256	0.433489	
0.283513	0.432975	
0.283769	0.432461	
0.284026	0.431948	
0.284282	0.431436	
0.284538	0.430923	
0.284794	0.430411	
0.28505	0.4299	
0.285306	0.429389	
0.285561	0.428878	
0.285816	0.428367	
0.286071	0.427857	
0.286326	0.427347	
0.286581	0.426838	
0.286836	0.426329	
0.28709	0.42582	
0.287344	0.425312	
0.287598	0.424804	
0.287852	0.424296	
0.288105	0.423789	
0.288359	0.423282	
0.288612	0.422776	
0.288865	0.42227	
0.289118	0.421764	
0.289371	0.421258	
0.289623	0.420753	
0.289876	0.420249	
0.290128	0.419744	
0.29038	0.41924	
0.290632	0.418737	
0.290883	0.418233	
0.291135	0.41773	
0.291386	0.417228	
0.291637	0.416726	
0.291888	0.416224	
0.292139	0.415722	
0.292389	0.415221	
0.29264	0.41472	
0.29289	0.41422	
0.29314	0.41372	
0.29339	0.41322	
0.29364	0.412721	
0.293889	0.412222	
0.294138	0.411723	
0.294388	0.411225	
0.294637	0.410727	
0.294885	0.410229	
0.295134	0.409732	
0.295382	0.409235	
0.295631	0.408739	
0.295879	0.408242	
0.296127	0.407746	
0.296375	0.407251	
0.296622	0.406756	
0.29687	0.406261	
0.297117	0.405767	
0.297364	0.405272	
0.297611	0.404779	
0.297857	0.404285	
0.298104	0.403792	
0.29835	0.403299	
0.298596	0.402807	
0.298843	0.402315	
0.299088	0.401823	
0.299334	0.401332	
0.29958	0.400841	
0.299825	0.40035	
0.30007	0.39986	
0.300315	0.39937	
0.30056	0.39888	
0.300804	0.398391	
0.301049	0.397902	
0.301293	0.397413	
0.301537	0.396925	
0.301781	0.396437	
0.302025	0.39595	
0.302269	0.395462	
0.302512	0.394976	
0.302755	0.394489	
0.302999	0.394003	
0.303242	0.393517	
0.303484	0.393031	
0.303727	0.392546	
0.303969	0.392061	
0.304212	0.391577	
0.304454	0.391093	
0.304696	0.390609	
0.304937	0.390125	
0.305179	0.389642	
0.30542	0.389159	
0.305662	0.388677	
0.305903	0.388194	
0.306144	0.387713	
0.306384	0.387231	
0.306625	0.38675	
0.306865	0.386269	
0.307106	0.385789	
0.307346	0.385308	
0.307586	0.384829	
0.307825	0.384349	
0.308065	0.38387	
0.308304	0.383391	
0.308544	0.382912	
0.308783	0.382434	
0.309022	0.381956	
0.309261	0.381479	
0.309499	0.381002	
0.309738	0.380525	
0.309976	0.380048	
0.310214	0.379572	
0.310452	0.379096	
0.31069	0.378621	
0.310927	0.378145	
0.311165	0.377671	
0.311402	0.377196	
0.311639	0.376722	
0.311876	0.376248	
0.312113	0.375774	
0.31235	0.375301	
0.312586	0.374828	
0.312822	0.374355	
0.313058	0.373883	
0.313294	0.373411	
0.31353	0.37294	
0.313766	0.372468	
0.314001	0.371997	
0.314237	0.371527	
0.314472	0.371056	
0.314707	0.370586	
0.314942	0.370117	
0.315176	0.369647	
0.315411	0.369178	
0.315645	0.368709	
0.31588	0.368241	
0.316114	0.367773	
0.316347	0.367305	
0.316581	0.366838	
0.316815	0.36637	
0.317048	0.365904	
0.317281	0.365437	
0.317515	0.364971	
0.317747	0.364505	
0.31798	0.36404	
0.318213	0.363574	
0.318445	0.363109	
0.318678	0.362645	
0.31891	0.362181	
0.319142	0.361717	
0.319374	0.361253	
0.319605	0.36079	
0.319837	0.360327	
0.320068	0.359864	
0.320299	0.359402	
0.32053	0.358939	
0.320761	0.358478	
0.320992	0.358016	
0.321222	0.357555	
0.321453	0.357094	
0.321683	0.356634	
0.321913	0.356174	
0.322143	0.355714	
0.322373	0.355254	
0.322603	0.354795	
0.322832	0.354336	
0.323061	0.353877	
0.32329	0.353419	
0.323519	0.352961	
0.323748	0.352503	
0.323977	0.352046	
0.324206	0.351589	
0.324434	0.351132	
0.324662	0.350676	
0.32489	0.35022	
0.325118	0.349764	
0.325346	0.349308	
0.325574	0.348853	
0.325801	0.348398	
0.326028	0.347943	
0.326255	0.347489	
0.326482	0.347035	
0.326709	0.346581	
0.326936	0.346128	
0.327163	0.345675	
0.327389	0.345222	
0.327615	0.34477	
0.327841	0.344317	
0.328067	0.343866	
0.328293	0.343414	
0.328519	0.342963	
0.328744	0.342512	
0.328969	0.342061	
0.329195	0.341611	
0.32942	0.341161	
0.329645	0.340711	
0.329869	0.340261	
0.330094	0.339812	
0.330318	0.339363	
0.330543	0.338915	
0.330767	0.338467	
0.330991	0.338019	
0.331214	0.337571	
0.331438	0.337124	
0.331662	0.336677	
0.331885	0.33623	
0.332108	0.335783	
0.332331	0.335337	
0.332554	0.334891	
0.332777	0.334446	
0.333	0.334001	
0.333222	0.333556	
0.333556	0.333222	
0.334001	0.333	
0.334446	0.332777	
0.334891	0.332554	
0.335337	0.332331	
0.335783	0.332108	
0.33623	0.331885	
0.336677	0.331662	
0.337124	0.331438	
0.337571	0.331214	
0.338019	0.330991	
0.338467	0.330767	
0.338915	0.330543	
0.339363	0.330318	
0.339812	0.330094	
0.340261	0.329869	
0.340711	0.329645	
0.341161	0.32942	
0.341611	0.329195	
0.342061	0.328969	
0.342512	0.328744	
0.342963	0.328519	
0.343414	0.328293	
0.343866	0.328067	
0.344317	0.327841	
0.34477	0.327615	
0.345222	0.327389	
0.345675	0.327163	
0.346128	0.326936	
0.346581	0.326709	
0.347035	0.326482	
0.347489	0.326255	
0.347943	0.326028	
0.348398	0.325801	
0.348853	0.325574	
0.349308	0.325346	
0.349764	0.325118	
0.35022	0.32489	
0.350676	0.324662	
0.351132	0.324434	
0.351589	0.324206	
0.352046	0.323977	
0.352503	0.323748	
0.352961	0.323519	
0.353419	0.32329	
0.353877	0.323061	
0.354336	0.322832	
0.354795	0.322603	
0.355254	0.322373	
0.355714	0.322143	
0.356174	0.321913	
0.356634	0.321683	
0.357094	0.321453	
0.357555	0.321222	
0.358016	0.320992	
0.358478	0.320761	
0.358939	0.32053	
0.359402	0.320299	
0.359864	0.320068	
0.360327	0.319837	
0.36079	0.319605	
0.361253	0.319374	
0.361717	0.319142	
0.362181	0.31891	
0.362645	0.318678	
0.363109	0.318445	
0.363574	0.318213	
0.36404	0.31798	
0.364505	0.317747	
0.364971	0.317515	
0.365437	0.317281	
0.365904	0.317048	
0.36637	0.316815	
0.366838	0.316581	
0.367305	0.316347	
0.367773	0.316114	
0.368241	0.31588	
0.368709	0.315645	
0.369178	0.315411	
0.369647	0.315176	
0.370117	0.314942	
0.370586	0.314707	
0.371056	0.314472	
0.371527	0.314237	
0.371997	0.314001	
0.372468	0.313766	
0.37294	0.31353	
0.373411	0.313294	
0.373883	0.313058	
0.374355	0.312822	
0.374828	0.312586	
0.375301	0.31235	
0.375774	0.312113	
0.376248	0.311876	
0.376722	0.311639	
0.377196	0.311402	
0.377671	0.311165	
0.378145	0.310927	
0.378621	0.31069	
0.379096	0.310452	
0.379572	0.310214	
0.380048	0.309976	
0.380525	0.309738	
0.381002	0.309499	
0.381479	0.309261	
0.381956	0.309022	
0.382434	0.308783	
0.382912	0.308544	
0.383391	0.308304	
0.38387	0.308065	
0.384349	0.307825	
0.384829	0.307586	
0.385308	0.307346	
0.385789	0.307106	
0.386269	0.306865	
0.38675	0.306625	
0.387231	0.306384	
0.387713	0.306144	
0.388194	0.305903	
0.388677	0.305662	
0.389159	0.30542	
0.389642	0.305179	
0.390125	0.304937	
0.390609	0.304696	
0.391093	0.304454	
0.391577	0.304212	
0.392061	0.303969	
0.392546	0.303727	
0.393031	0.303484	
0.393517	0.303242	
0.394003	0.302999	
0.394489	0.302755	
0.394976	0.302512	
0.395462	0.302269	
0.39595	0.302025	
0.396437	0.301781	
0.396925	0.301537	
0.397413	0.301293	
0.397902	0.301049	
0.398391	0.300804	
0.39888	0.30056	
0.39937	0.300315	
0.39986	0.30007	
0.40035	0.299825	
0.400841	0.29958	
0.401332	0.299334	
0.401823	0.299088	
0.402315	0.298843	
0.402807	0.298596	
0.403299	0.29835	
0.403792	0.298104	
0.404285	0.297857	
0.404779	0.297611	
0.405272	0.297364	
0.405767	0.297117	
0.406261	0.29687	
0.406756	0.296622	
0.407251	0.296375	
0.407746	0.296127	
0.408242	0.295879	
0.408739	0.295631	
0.409235	0.295382	
0.409732	0.295134	
0.410229	0.294885	
0.410727	0.294637	
0.411225	0.294388	
0.411723	0.294138	
0.412222	0.293889	
0.412721	0.29364	
0.41322	0.29339	
0.41372	0.29314	
0.41422	0.29289	
0.41472	0.29264	
0.415221	0.292389	
0.415722	0.292139	
0.416224	0.291888	
0.416726	0.291637	
0.417228	0.291386	
0.41773	0.291135	
0.418233	0.290883	
0.418737	0.290632	
0.41924	0.29038	
0.419744	0.290128	
0.420249	0.289876	
0.420753	0.289623	
0.421258	0.289371	
0.421764	0.289118	
0.42227	0.288865	
0.422776	0.288612	
0.423282	0.288359	
0.423789	0.288105	
0.424296	0.287852	
0.424804	0.287598	
0.425312	0.287344	
0.42582	0.28709	
0.426329	0.286836	
0.426838	0.286581	
0.427347	0.286326	
0.427857	0.286071	
0.428367	0.285816	
0.428878	0.285561	
0.429389	0.285306	
0.4299	0.28505	
0.430411	0.284794	
0.430923	0.284538	
0.431436	0.284282	
0.431948	0.284026	
0.432461	0.283769	
0.432975	0.283513	
0.433489	0.283256	
0.434003	0.282999	
0.434517	0.282741	
0.435032	0.282484	
0.435548	0.282226	
0.436063	0.281968	
0.436579	0.28171	
0.437096	0.281452	
0.437612	0.281194	
0.438129	0.280935	
0.438647	0.280677	
0.439165	0.280418	
0.439683	0.280158	
0.440202	0.279899	
0.440721	0.27964	
0.44124	0.27938	
0.44176	0.27912	
0.44228	0.27886	
0.4428	0.2786	
0.443321	0.278339	
0.443843	0.278079	
0.444364	0.277818	
0.444886	0.277557	
0.445409	0.277296	
0.445931	0.277034	
0.446454	0.276773	
0.446978	0.276511	
0.447502	0.276249	
0.448026	0.275987	
0.448551	0.275725	
0.449076	0.275462	
0.449601	0.275199	
0.450127	0.274937	
0.450653	0.274673	
0.45118	0.27441	
0.451707	0.274147	
0.452234	0.273883	
0.452762	0.273619	
0.45329	0.273355	
0.453818	0.273091	
0.454347	0.272826	
0.454876	0.272562	
0.455406	0.272297	
0.455936	0.272032	
0.456466	0.271767	
0.456997	0.271501	
