0.394971	0.469029	1.57989	
0.42017	0.444885	1.58181	
0.444885	0.42017	1.58181	
0.469029	0.394971	1.57989	
0.492515	0.369386	1.57605	
0.51527	0.343513	1.57035	
0.537225	0.317451	1.56284	
0.558325	0.2913	1.5536	
0.578523	0.265156	1.54273	
0.597785	0.239114	1.53033	
0.616086	0.213261	1.51652	
0.633412	0.187678	1.50142	
0.649759	0.16244	1.48516	
0.665131	0.137613	1.46787	
0.67954	0.113257	1.44969	
0.693008	0.0894204	1.43073	
0.705558	0.0661461	1.41112	
0.717222	0.043468	1.39098	
0.728033	0.0214127	1.37042	
0.738029	0	1.34954	
0	0.752577	1.31701	
0.0212322	0.743127	1.33763	
0.0431106	0.732879	1.35798	
0.0656179	0.721797	1.37798	
0.0887302	0.709842	1.3975	
0.112416	0.696981	1.41645	
0.136637	0.683187	1.43469	
0.161346	0.668435	1.45212	
0.186488	0.652709	1.4686	
0.212	0.635999	1.484	
0.237809	0.618303	1.4982	
0.263838	0.599631	1.51107	
0.29	0.58	1.5225	
0.316204	0.559439	1.53238	
0.342356	0.537987	1.5406	
0.368355	0.515697	1.54709	
0.394102	0.492627	1.55178	
0.419497	0.46885	1.55461	
0.444444	0.444444	1.55556	
0.46885	0.419497	1.55461	
0.492627	0.394102	1.55178	
0.515697	0.368355	1.54709	
0.537987	0.342356	1.5406	
0.559439	0.316204	1.53238	
0.58	0.29	1.5225	
0.599631	0.263838	1.51107	
0.618303	0.237809	1.4982	
0.635999	0.212	1.484	
0.652709	0.186488	1.4686	
0.668435	0.161346	1.45212	
0.683187	0.136637	1.43469	
0.696981	0.112416	1.41645	
0.709842	0.0887302	1.3975	
0.721797	0.0656179	1.37798	
0.732879	0.0431106	1.35798	
0.743127	0.0212322	1.33763	
0.752577	0	1.31701	
0	0.76652	1.28444	
0.0210445	0.757601	1.30476	
0.0427374	0.747904	1.32486	
0.0650638	0.73739	1.34465	
0.0880025	0.72602	1.36404	
0.111525	0.71376	1.38291	
0.135595	0.700576	1.40115	
0.16017	0.686443	1.41865	
0.185197	0.671339	1.43528	
0.210616	0.655251	1.45091	
0.23636	0.638171	1.46543	
0.262351	0.620103	1.47871	
0.288508	0.601059	1.49063	
0.314741	0.581061	1.50107	
0.340957	0.560143	1.50995	
0.367057	0.53835	1.51717	
0.392941	0.515736	1.52265	
0.418511	0.492366	1.52633	
0.443667	0.468316	1.52819	
0.468316	0.443667	1.52819	
0.492366	0.418511	1.52633	
0.515736	0.392941	1.52265	
0.53835	0.367057	1.51717	
0.560143	0.340957	1.50995	
0.581061	0.314741	1.50107	
0.601059	0.288508	1.49063	
0.620103	0.262351	1.47871	
0.638171	0.23636	1.46543	
0.655251	0.210616	1.45091	
0.671339	0.185197	1.43528	
0.686443	0.16017	1.41865	
0.700576	0.135595	1.40115	
0.71376	0.111525	1.38291	
0.72602	0.0880025	1.36404	
0.73739	0.0650638	1.34465	
0.747904	0.0427374	1.32486	
0.757601	0.0210445	1.30476	
0.76652	0	1.28444	
0	0.779867	1.25189	
0.0208503	0.771461	1.27187	
0.04235	0.7623	1.29167	
0.0644863	0.75234	1.31122	
0.0872404	0.741544	1.33042	
0.110587	0.729872	1.34916	
0.134492	0.717292	1.36734	
0.158917	0.703773	1.38484	
0.183811	0.689291	1.40156	
0.209119	0.673827	1.41736	
0.234775	0.657369	1.43213	
0.260707	0.639916	1.44574	
0.286834	0.621474	1.45807	
0.313071	0.60206	1.46903	
0.339325	0.581701	1.47849	
0.365501	0.560434	1.48637	
0.391498	0.538309	1.49259	
0.417217	0.515386	1.49707	
0.44256	0.491733	1.49979	
0.467429	0.467429	1.50069	
0.491733	0.44256	1.49979	
0.515386	0.417217	1.49707	
0.538309	0.391498	1.49259	
0.560434	0.365501	1.48637	
0.581701	0.339325	1.47849	
0.60206	0.313071	1.46903	
0.621474	0.286834	1.45807	
0.639916	0.260707	1.44574	
0.657369	0.234775	1.43213	
0.673827	0.209119	1.41736	
0.689291	0.183811	1.40156	
0.703773	0.158917	1.38484	
0.717292	0.134492	1.36734	
0.729872	0.110587	1.34916	
0.741544	0.0872404	1.33042	
0.75234	0.0644863	1.31122	
0.7623	0.04235	1.29167	
0.771461	0.0208503	1.27187	
0.779867	0	1.25189	
0	0.792624	1.21942	
0.0206504	0.784715	1.23902	
0.0419498	0.776072	1.2585	
0.0638877	0.766652	1.27775	
0.0864473	0.756414	1.29671	
0.109606	0.74532	1.31527	
0.133333	0.733333	1.33333	
0.157592	0.720421	1.35079	
0.182337	0.706556	1.36753	
0.207514	0.691714	1.38343	
0.233063	0.675882	1.39838	
0.258913	0.659052	1.41225	
0.284988	0.641223	1.42494	
0.311204	0.622409	1.43633	
0.337472	0.602628	1.44631	
0.363696	0.581914	1.45479	
0.38978	0.560309	1.46168	
0.415624	0.537867	1.46691	
0.441129	0.51465	1.47043	
0.466196	0.490733	1.4722	
0.490733	0.466196	1.4722	
0.51465	0.441129	1.47043	
0.537867	0.415624	1.46691	
0.560309	0.38978	1.46168	
0.581914	0.363696	1.45479	
0.602628	0.337472	1.44631	
0.622409	0.311204	1.43633	
0.641223	0.284988	1.42494	
0.659052	0.258913	1.41225	
0.675882	0.233063	1.39838	
0.691714	0.207514	1.38343	
0.706556	0.182337	1.36753	
0.720421	0.157592	1.35079	
0.733333	0.133333	1.33333	
0.74532	0.109606	1.31527	
0.756414	0.0864473	1.29671	
0.766652	0.0638877	1.27775	
0.776072	0.0419498	1.2585	
0.784715	0.0206504	1.23902	
0.792624	0	1.21942	
0	0.804803	1.18708	
0.0204455	0.797373	1.20628	
0.0415384	0.78923	1.22538	
0.0632702	0.780332	1.24431	
0.0856264	0.770638	1.26299	
0.108587	0.760107	1.28132	
0.132124	0.748701	1.29922	
0.156203	0.736385	1.31657	
0.180782	0.723129	1.33327	
0.205812	0.708907	1.34921	
0.231233	0.6937	1.36428	
0.256981	0.677494	1.37835	
0.28298	0.660287	1.39132	
0.309152	0.642084	1.40307	
0.335408	0.6229	1.4135	
0.361656	0.60276	1.42251	
0.3878	0.581701	1.43001	
0.413743	0.55977	1.43593	
0.439384	0.537025	1.4402	
0.464625	0.513533	1.44278	
0.489372	0.489372	1.44365	
0.513533	0.464625	1.44278	
0.537025	0.439384	1.4402	
0.55977	0.413743	1.43593	
0.581701	0.3878	1.43001	
0.60276	0.361656	1.42251	
0.6229	0.335408	1.4135	
0.642084	0.309152	1.40307	
0.660287	0.28298	1.39132	
0.677494	0.256981	1.37835	
0.6937	0.231233	1.36428	
0.708907	0.205812	1.34921	
0.723129	0.180782	1.33327	
0.736385	0.156203	1.31657	
0.748701	0.132124	1.29922	
0.760107	0.108587	1.28132	
0.770638	0.0856264	1.26299	
0.780332	0.0632702	1.24431	
0.78923	0.0415384	1.22538	
0.797373	0.0204455	1.20628	
0.804803	0	1.18708	
0	0.816416	1.15493	
0.0202361	0.809445	1.17369	
0.0411171	0.801784	1.1924	
0.0626361	0.79339	1.21096	
0.0847808	0.784222	1.22932	
0.107533	0.774238	1.24738	
0.130868	0.763399	1.26506	
0.154755	0.751668	1.28226	
0.179154	0.739012	1.29887	
0.204019	0.725402	1.31479	
0.229295	0.710815	1.32991	
0.254919	0.695235	1.34412	
0.280822	0.678653	1.35731	
