0.157143	0.00714286	0.835714	
0.164286	0	0.835714	
0	0.171429	0.828571	
0.00714286	0.164286	0.828571	
0.0142857	0.157143	0.828571	
0.0214286	0.15	0.828571	
0.0285714	0.142857	0.828571	
0.0357143	0.135714	0.828571	
0.128571	0.0428571	0.828571	
0.135714	0.0357143	0.828571	
0.142857	0.0285714	0.828571	
0.15	0.0214286	0.828571	
0.157143	0.0142857	0.828571	
0.164286	0.00714286	0.828571	
0.171429	0	0.828571	
0	0.178571	0.821429	
0.00714286	0.171429	0.821429	
0.0142857	0.164286	0.821429	
0.0214286	0.157143	0.821429	
0.0285714	0.15	0.821429	
0.0357143	0.142857	0.821429	
0.0428571	0.135714	0.821429	
0.135714	0.0428571	0.821429	
0.142857	0.0357143	0.821429	
0.15	0.0285714	0.821429	
0.157143	0.0214286	0.821429	
0.164286	0.0142857	0.821429	
0.171429	0.00714286	0.821429	
0.178571	0	0.821429	
0	0.185714	0.814286	
0.00714286	0.178571	0.814286	
0.0142857	0.171429	0.814286	
0.0214286	0.164286	0.814286	
0.0285714	0.157143	0.814286	
0.0357143	0.15	0.814286	
0.0428571	0.142857	0.814286	
0.142857	0.0428571	0.814286	
0.15	0.0357143	0.814286	
0.157143	0.0285714	0.814286	
0.164286	0.0214286	0.814286	
0.171429	0.0142857	0.814286	
0.178571	0.00714286	0.814286	
0.185714	0	0.814286	
0	0.192857	0.807143	
0.00714286	0.185714	0.807143	
0.0142857	0.178571	0.807143	
0.0214286	0.171429	0.807143	
0.0285714	0.164286	0.807143	
0.0357143	0.157143	0.807143	
0.0428571	0.15	0.807143	
0.15	0.0428571	0.807143	
0.157143	0.0357143	0.807143	
0.164286	0.0285714	0.807143	
0.171429	0.0214286	0.807143	
0.178571	0.0142857	0.807143	
0.185714	0.00714286	0.807143	
0.192857	0	0.807143	
0	0.2	0.8	
0.00714286	0.192857	0.8	
0.0142857	0.185714	0.8	
0.0214286	0.178571	0.8	
0.0285714	0.171429	0.8	
0.0357143	0.164286	0.8	
0.0428571	0.157143	0.8	
0.15	0.05	0.8	
0.157143	0.0428571	0.8	
0.164286	0.0357143	0.8	
0.171429	0.0285714	0.8	
0.178571	0.0214286	0.8	
0.185714	0.0142857	0.8	
0.192857	0.00714286	0.8	
0.2	0	0.8	
0	0.207143	0.792857	
0.00714286	0.2	0.792857	
0.0142857	0.192857	0.792857	
0.0214286	0.185714	0.792857	
0.0285714	0.178571	0.792857	
0.0357143	0.171429	0.792857	
0.0428571	0.164286	0.792857	
0.05	0.157143	0.792857	
0.157143	0.05	0.792857	
0.164286	0.0428571	0.792857	
0.171429	0.0357143	0.792857	
0.178571	0.0285714	0.792857	
0.185714	0.0214286	0.792857	
0.192857	0.0142857	0.792857	
0.2	0.00714286	0.792857	
0.207143	0	0.792857	
0	0.214286	0.785714	
0.00714286	0.207143	0.785714	
0.0142857	0.2	0.785714	
0.0214286	0.192857	0.785714	
0.0285714	0.185714	0.785714	
0.0357143	0.178571	0.785714	
0.0428571	0.171429	0.785714	
0.05	0.164286	0.785714	
0.164286	0.05	0.785714	
0.171429	0.0428571	0.785714	
0.178571	0.0357143	0.785714	
0.185714	0.0285714	0.785714	
0.192857	0.0214286	0.785714	
0.2	0.0142857	0.785714	
0.207143	0.00714286	0.785714	
0.214286	0	0.785714	
0	0.221429	0.778571	
0.00714286	0.214286	0.778571	
0.0142857	0.207143	0.778571	
0.0214286	0.2	0.778571	
0.0285714	0.192857	0.778571	
0.0357143	0.185714	0.778571	
0.0428571	0.178571	0.778571	
0.05	0.171429	0.778571	
0.171429	0.05	0.778571	
0.178571	0.0428571	0.778571	
0.185714	0.0357143	0.778571	
0.192857	0.0285714	0.778571	
0.2	0.0214286	0.778571	
0.207143	0.0142857	0.778571	
0.214286	0.00714286	0.778571	
0.221429	0	0.778571	
0	0.228571	0.771429	
0.00714286	0.221429	0.771429	
0.0142857	0.214286	0.771429	
0.0214286	0.207143	0.771429	
0.0285714	0.2	0.771429	
0.0357143	0.192857	0.771429	
0.0428571	0.185714	0.771429	
0.05	0.178571	0.771429	
0.171429	0.0571429	0.771429	
0.178571	0.05	0.771429	
0.185714	0.0428571	0.771429	
0.192857	0.0357143	0.771429	
0.2	0.0285714	0.771429	
0.207143	0.0214286	0.771429	
0.214286	0.0142857	0.771429	
0.221429	0.00714286	0.771429	
0.228571	0	0.771429	
0	0.235714	0.764286	
0.00714286	0.228571	0.764286	
0.0142857	0.221429	0.764286	
0.0214286	0.214286	0.764286	
0.0285714	0.207143	0.764286	
0.0357143	0.2	0.764286	
0.0428571	0.192857	0.764286	
0.05	0.185714	0.764286	
0.0571429	0.178571	0.764286	
0.178571	0.0571429	0.764286	
0.185714	0.05	0.764286	
0.192857	0.0428571	0.764286	
0.2	0.0357143	0.764286	
0.207143	0.0285714	0.764286	
0.214286	0.0214286	0.764286	
0.221429	0.0142857	0.764286	
0.228571	0.00714286	0.764286	
0.235714	0	0.764286	
0	0.242857	0.757143	
0.00714286	0.235714	0.757143	
0.0142857	0.228571	0.757143	
0.0214286	0.221429	0.757143	
0.0285714	0.214286	0.757143	
0.0357143	0.207143	0.757143	
0.0428571	0.2	0.757143	
0.05	0.192857	0.757143	
0.0571429	0.185714	0.757143	
0.185714	0.0571429	0.757143	
0.192857	0.05	0.757143	
0.2	0.0428571	0.757143	
0.207143	0.0357143	0.757143	
0.214286	0.0285714	0.757143	
0.221429	0.0214286	0.757143	
0.228571	0.0142857	0.757143	
0.235714	0.00714286	0.757143	
0.242857	0	0.757143	
0	0.25	0.75	
0.00714286	0.242857	0.75	
0.0142857	0.235714	0.75	
0.0214286	0.228571	0.75	
0.0285714	0.221429	0.75	
0.0357143	0.214286	0.75	
0.0428571	0.207143	0.75	
0.05	0.2	0.75	
0.0571429	0.192857	0.75	
0.192857	0.0571429	0.75	
0.2	0.05	0.75	
0.207143	0.0428571	0.75	
0.214286	0.0357143	0.75	
0.221429	0.0285714	0.75	
0.228571	0.0214286	0.75	
0.235714	0.0142857	0.75	
0.242857	0.00714286	0.75	
0.25	0	0.75	
0	0.257143	0.742857	
0.00714286	0.25	0.742857	
0.0142857	0.242857	0.742857	
0.0214286	0.235714	0.742857	
0.0285714	0.228571	0.742857	
0.0357143	0.221429	0.742857	
0.0428571	0.214286	0.742857	
0.05	0.207143	0.742857	
0.0571429	0.2	0.742857	
0.0642857	0.192857	0.742857	
0.192857	0.0642857	0.742857	
0.2	0.0571429	0.742857	
0.207143	0.05	0.742857	
0.214286	0.0428571	0.742857	
0.221429	0.0357143	0.742857	
0.228571	0.0285714	0.742857	
0.235714	0.0214286	0.742857	
0.242857	0.0142857	0.742857	
0.25	0.00714286	0.742857	
0.257143	0	0.742857	
0	0.264286	0.735714	
0.00714286	0.257143	0.735714	
0.0142857	0.25	0.735714	
0.0214286	0.242857	0.735714	
0.0285714	0.235714	0.735714	
0.0357143	0.228571	0.735714	
0.0428571	0.221429	0.735714	
0.05	0.214286	0.735714	
0.0571429	0.207143	0.735714	
0.0642857	0.2	0.735714	
0.2	0.0642857	0.735714	
0.207143	0.0571429	0.735714	
0.214286	0.05	0.735714	
0.221429	0.0428571	0.735714	
0.228571	0.0357143	0.735714	
0.235714	0.0285714	0.735714	
0.242857	0.0214286	0.735714	
0.25	0.0142857	0.735714	
0.257143	0.00714286	0.735714	
0.264286	0	0.735714	
0	0.271429	0.728571	
0.00714286	0.264286	0.728571	
0.0142857	0.257143	0.728571	
0.0214286	0.25	0.728571	
0.0285714	0.242857	0.728571	
0.0357143	0.235714	0.728571	
0.0428571	0.228571	0.728571	
0.05	0.221429	0.728571	
0.0571429	0.214286	0.728571	
0.0642857	0.207143	0.728571	
0.207143	0.0642857	0.728571	
0.214286	0.0571429	0.728571	
0.221429	0.05	0.728571	
0.228571	0.0428571	0.728571	
0.235714	0.0357143	0.728571	
0.242857	0.0285714	0.728571	
0.25	0.0214286	0.728571	
0.257143	0.0142857	0.728571	
0.264286	0.00714286	0.728571	
0.271429	0	0.728571	
0	0.278571	0.721429	
0.00714286	0.271429	0.721429	
0.0142857	0.264286	0.721429	
0.0214286	0.257143	0.721429	
0.0285714	0.25	0.721429	
0.0357143	0.242857	0.721429	
0.0428571	0.235714	0.721429	
0.05	0.228571	0.721429	
0.0571429	0.221429	0.721429	
0.0642857	0.214286	0.721429	
0.214286	0.0642857	0.721429	
0.221429	0.0571429	0.721429	
0.228571	0.05	0.721429	
0.235714	0.0428571	0.721429	
0.242857	0.0357143	0.721429	
0.25	0.0285714	0.721429	
0.257143	0.0214286	0.721429	
0.264286	0.0142857	0.721429	
0.271429	0.00714286	0.721429	
0.278571	0	0.721429	
0	0.285714	0.714286	
0.00714286	0.278571	0.714286	
0.0142857	0.271429	0.714286	
0.0214286	0.264286	0.714286	
0.0285714	0.257143	0.714286	
0.0357143	0.25	0.714286	
0.0428571	0.242857	0.714286	
0.05	0.235714	0.714286	
0.0571429	0.228571	0.714286	
0.0642857	0.221429	0.714286	
0.0714286	0.214286	0.714286	
0.214286	0.0714286	0.714286	
0.221429	0.0642857	0.714286	
0.228571	0.0571429	0.714286	
0.235714	0.05	0.714286	
0.242857	0.0428571	0.714286	
0.25	0.0357143	0.714286	
0.257143	0.0285714	0.714286	
0.264286	0.0214286	0.714286	
0.271429	0.0142857	0.714286	
0.278571	0.00714286	0.714286	
0.285714	0	0.714286	
0	0.292857	0.707143	
0.00714286	0.285714	0.707143	
0.0142857	0.278571	0.707143	
0.0214286	0.271429	0.707143	
0.0285714	0.264286	0.707143	
0.0357143	0.257143	0.707143	
0.0428571	0.25	0.707143	
0.05	0.242857	0.707143	
0.0571429	0.235714	0.707143	
0.0642857	0.228571	0.707143	
0.0714286	0.221429	0.707143	
0.221429	0.0714286	0.707143	
0.228571	0.0642857	0.707143	
0.235714	0.0571429	0.707143	
0.242857	0.05	0.707143	
0.25	0.0428571	0.707143	
0.257143	0.0357143	0.707143	
0.264286	0.0285714	0.707143	
0.271429	0.0214286	0.707143	
0.278571	0.0142857	0.707143	
0.285714	0.00714286	0.707143	
0.292857	0	0.707143	
0	0.3	0.7	
0.00714286	0.292857	0.7	
0.0142857	0.285714	0.7	
0.0214286	0.278571	0.7	
0.0285714	0.271429	0.7	
0.0357143	0.264286	0.7	
0.0428571	0.257143	0.7	
0.05	0.25	0.7	
0.0571429	0.242857	0.7	
0.0642857	0.235714	0.7	
0.0714286	0.228571	0.7	
0.228571	0.0714286	0.7	
0.235714	0.0642857	0.7	
0.242857	0.0571429	0.7	
0.25	0.05	0.7	
0.257143	0.0428571	0.7	
0.264286	0.0357143	0.7	
0.271429	0.0285714	0.7	
0.278571	0.0214286	0.7	
0.285714	0.0142857	0.7	
0.292857	0.00714286	0.7	
0.3	0	0.7	
0	0.307143	0.692857	
0.00714286	0.3	0.692857	
0.0142857	0.292857	0.692857	
0.0214286	0.285714	0.692857	
0.0285714	0.278571	0.692857	
0.0357143	0.271429	0.692857	
0.0428571	0.264286	0.692857	
0.05	0.257143	0.692857	
0.0571429	0.25	0.692857	
0.0642857	0.242857	0.692857	
0.0714286	0.235714	0.692857	
0.235714	0.0714286	0.692857	
0.242857	0.0642857	0.692857	
0.25	0.0571429	0.692857	
0.257143	0.05	0.692857	
0.264286	0.0428571	0.692857	
0.271429	0.0357143	0.692857	
0.278571	0.0285714	0.692857	
0.285714	0.0214286	0.692857	
0.292857	0.0142857	0.692857	
0.3	0.00714286	0.692857	
0.307143	0	0.692857	
0	0.314286	0.685714	
0.00714286	0.307143	0.685714	
0.0142857	0.3	0.685714	
0.0214286	0.292857	0.685714	
0.0285714	0.285714	0.685714	
0.0357143	0.278571	0.685714	
0.0428571	0.271429	0.685714	
0.05	0.264286	0.685714	
0.0571429	0.257143	0.685714	
0.0642857	0.25	0.685714	
0.0714286	0.242857	0.685714	
0.0785714	0.235714	0.685714	
0.235714	0.0785714	0.685714	
0.242857	0.0714286	0.685714	
0.25	0.0642857	0.685714	
0.257143	0.0571429	0.685714	
0.264286	0.05	0.685714	
0.271429	0.0428571	0.685714	
0.278571	0.0357143	0.685714	
0.285714	0.0285714	0.685714	
0.292857	0.0214286	0.685714	
0.3	0.0142857	0.685714	
0.307143	0.00714286	0.685714	
0.314286	0	0.685714	
0	0.321429	0.678571	
0.00714286	0.314286	0.678571	
0.0142857	0.307143	0.678571	
0.0214286	0.3	0.678571	
0.0285714	0.292857	0.678571	
0.0357143	0.285714	0.678571	
0.0428571	0.278571	0.678571	
0.05	0.271429	0.678571	
0.0571429	0.264286	0.678571	
0.0642857	0.257143	0.678571	
0.0714286	0.25	0.678571	
0.0785714	0.242857	0.678571	
0.242857	0.0785714	0.678571	
0.25	0.0714286	0.678571	
0.257143	0.0642857	0.678571	
0.264286	0.0571429	0.678571	
0.271429	0.05	0.678571	
0.278571	0.0428571	0.678571	
0.285714	0.0357143	0.678571	
0.292857	0.0285714	0.678571	
0.3	0.0214286	0.678571	
0.307143	0.0142857	0.678571	
0.314286	0.00714286	0.678571	
0.321429	0	0.678571	
0	0.328571	0.671429	
0.00714286	0.321429	0.671429	
0.0142857	0.314286	0.671429	
0.0214286	0.307143	0.671429	
0.0285714	0.3	0.671429	
0.0357143	0.292857	0.671429	
0.0428571	0.285714	0.671429	
0.05	0.278571	0.671429	
0.0571429	0.271429	0.671429	
0.0642857	0.264286	0.671429	
0.0714286	0.257143	0.671429	
0.0785714	0.25	0.671429	
0.25	0.0785714	0.671429	
0.257143	0.0714286	0.671429	
0.264286	0.0642857	0.671429	
0.271429	0.0571429	0.671429	
0.278571	0.05	0.671429	
0.285714	0.0428571	0.671429	
0.292857	0.0357143	0.671429	
0.3	0.0285714	0.671429	
0.307143	0.0214286	0.671429	
0.314286	0.0142857	0.671429	
0.321429	0.00714286	0.671429	
0.328571	0	0.671429	
0	0.335714	0.664286	
0.00714286	0.328571	0.664286	
0.0142857	0.321429	0.664286	
0.0214286	0.314286	0.664286	
0.0285714	0.307143	0.664286	
0.0357143	0.3	0.664286	
0.0428571	0.292857	0.664286	
0.05	0.285714	0.664286	
0.0571429	0.278571	0.664286	
0.0642857	0.271429	0.664286	
0.0714286	0.264286	0.664286	
0.0785714	0.257143	0.664286	
0.257143	0.0785714	0.664286	
0.264286	0.0714286	0.664286	
0.271429	0.0642857	0.664286	
0.278571	0.0571429	0.664286	
0.285714	0.05	0.664286	
0.292857	0.0428571	0.664286	
0.3	0.0357143	0.664286	
0.307143	0.0285714	0.664286	
0.314286	0.0214286	0.664286	
0.321429	0.0142857	0.664286	
0.328571	0.00714286	0.664286	
0.335714	0	0.664286	
0	0.342857	0.657143	
0.00714286	0.335714	0.657143	
0.0142857	0.328571	0.657143	
0.0214286	0.321429	0.657143	
0.0285714	0.314286	0.657143	
0.0357143	0.307143	0.657143	
0.0428571	0.3	0.657143	
0.05	0.292857	0.657143	
0.0571429	0.285714	0.657143	
0.0642857	0.278571	0.657143	
0.0714286	0.271429	0.657143	
0.0785714	0.264286	0.657143	
0.0857143	0.257143	0.657143	
0.257143	0.0857143	0.657143	
0.264286	0.0785714	0.657143	
0.271429	0.0714286	0.657143	
0.278571	0.0642857	0.657143	
0.285714	0.0571429	0.657143	
0.292857	0.05	0.657143	
0.3	0.0428571	0.657143	
0.307143	0.0357143	0.657143	
0.314286	0.0285714	0.657143	
0.321429	0.0214286	0.657143	
0.328571	0.0142857	0.657143	
0.335714	0.00714286	0.657143	
0.342857	0	0.657143	
0	0.35	0.65	
0.00714286	0.342857	0.65	
0.0142857	0.335714	0.65	
0.0214286	0.328571	0.65	
0.0285714	0.321429	0.65	
0.0357143	0.314286	0.65	
0.0428571	0.307143	0.65	
0.05	0.3	0.65	
0.0571429	0.292857	0.65	
0.0642857	0.285714	0.65	
0.0714286	0.278571	0.65	
0.0785714	0.271429	0.65	
0.0857143	0.264286	0.65	
0.264286	0.0857143	0.65	
0.271429	0.0785714	0.65	
0.278571	0.0714286	0.65	
0.285714	0.0642857	0.65	
0.292857	0.0571429	0.65	
0.3	0.05	0.65	
0.307143	0.0428571	0.65	
0.314286	0.0357143	0.65	
0.321429	0.0285714	0.65	
0.328571	0.0214286	0.65	
0.335714	0.0142857	0.65	
0.342857	0.00714286	0.65	
0.35	0	0.65	
0	0.357143	0.642857	
0.00714286	0.35	0.642857	
0.0142857	0.342857	0.642857	
0.0214286	0.335714	0.642857	
0.0285714	0.328571	0.642857	
0.0357143	0.321429	0.642857	
0.0428571	0.314286	0.642857	
0.05	0.307143	0.642857	
0.0571429	0.3	0.642857	
0.0642857	0.292857	0.642857	
0.0714286	0.285714	0.642857	
0.0785714	0.278571	0.642857	
0.0857143	0.271429	0.642857	
0.271429	0.0857143	0.642857	
0.278571	0.0785714	0.642857	
0.285714	0.0714286	0.642857	
0.292857	0.0642857	0.642857	
0.3	0.0571429	0.642857	
0.307143	0.05	0.642857	
0.314286	0.0428571	0.642857	
0.321429	0.0357143	0.642857	
0.328571	0.0285714	0.642857	
0.335714	0.0214286	0.642857	
0.342857	0.0142857	0.642857	
0.35	0.00714286	0.642857	
0.357143	0	0.642857	
0	0.364286	0.635714	
0.00714286	0.357143	0.635714	
0.0142857	0.35	0.635714	
0.0214286	0.342857	0.635714	
0.0285714	0.335714	0.635714	
0.0357143	0.328571	0.635714	
0.0428571	0.321429	0.635714	
0.05	0.314286	0.635714	
0.0571429	0.307143	0.635714	
0.0642857	0.3	0.635714	
0.0714286	0.292857	0.635714	
0.0785714	0.285714	0.635714	
0.0857143	0.278571	0.635714	
0.278571	0.0857143	0.635714	
0.285714	0.0785714	0.635714	
0.292857	0.0714286	0.635714	
0.3	0.0642857	0.635714	
0.307143	0.0571429	0.635714	
0.314286	0.05	0.635714	
0.321429	0.0428571	0.635714	
0.328571	0.0357143	0.635714	
0.335714	0.0285714	0.635714	
0.342857	0.0214286	0.635714	
0.35	0.0142857	0.635714	
0.357143	0.00714286	0.635714	
0.364286	0	0.635714	
0	0.371429	0.628571	
0.00714286	0.364286	0.628571	
0.0142857	0.357143	0.628571	
0.0214286	0.35	0.628571	
0.0285714	0.342857	0.628571	
0.0357143	0.335714	0.628571	
0.0428571	0.328571	0.628571	
0.05	0.321429	0.628571	
0.0571429	0.314286	0.628571	
0.0642857	0.307143	0.628571	
0.0714286	0.3	0.628571	
0.0785714	0.292857	0.628571	
0.0857143	0.285714	0.628571	
0.0928571	0.278571	0.628571	
0.278571	0.0928571	0.628571	
0.285714	0.0857143	0.628571	
0.292857	0.0785714	0.628571	
0.3	0.0714286	0.628571	
0.307143	0.0642857	0.628571	
0.314286	0.0571429	0.628571	
0.321429	0.05	0.628571	
0.328571	0.0428571	0.628571	
0.335714	0.0357143	0.628571	
0.342857	0.0285714	0.628571	
0.35	0.0214286	0.628571	
0.357143	0.0142857	0.628571	
0.364286	0.00714286	0.628571	
0.371429	0	0.628571	
0	0.378571	0.621429	
0.00714286	0.371429	0.621429	
0.0142857	0.364286	0.621429	
0.0214286	0.357143	0.621429	
0.0285714	0.35	0.621429	
0.0357143	0.342857	0.621429	
0.0428571	0.335714	0.621429	
0.05	0.328571	0.621429	
0.0571429	0.321429	0.621429	
0.0642857	0.314286	0.621429	
0.0714286	0.307143	0.621429	
0.0785714	0.3	0.621429	
0.0857143	0.292857	0.621429	
0.0928571	0.285714	0.621429	
0.285714	0.0928571	0.621429	
0.292857	0.0857143	0.621429	
0.3	0.0785714	0.621429	
0.307143	0.0714286	0.621429	
0.314286	0.0642857	0.621429	
0.321429	0.0571429	0.621429	
0.328571	0.05	0.621429	
0.335714	0.0428571	0.621429	
0.342857	0.0357143	0.621429	
0.35	0.0285714	0.621429	
0.357143	0.0214286	0.621429	
0.364286	0.0142857	0.621429	
0.371429	0.00714286	0.621429	
0.378571	0	0.621429	
0	0.385714	0.614286	
0.00714286	0.378571	0.614286	
0.0142857	0.371429	0.614286	
0.0214286	0.364286	0.614286	
0.0285714	0.357143	0.614286	
0.0357143	0.35	0.614286	
0.0428571	0.342857	0.614286	
0.05	0.335714	0.614286	
0.0571429	0.328571	0.614286	
0.0642857	0.321429	0.614286	
0.0714286	0.314286	0.614286	
0.0785714	0.307143	0.614286	
0.0857143	0.3	0.614286	
0.0928571	0.292857	0.614286	
0.292857	0.0928571	0.614286	
0.3	0.0857143	0.614286	
0.307143	0.0785714	0.614286	
0.314286	0.0714286	0.614286	
0.321429	0.0642857	0.614286	
0.328571	0.0571429	0.614286	
0.335714	0.05	0.614286	
0.342857	0.0428571	0.614286	
0.35	0.0357143	0.614286	
0.357143	0.0285714	0.614286	
0.364286	0.0214286	0.614286	
0.371429	0.0142857	0.614286	
0.378571	0.00714286	0.614286	
0.385714	0	0.614286	
0	0.392857	0.607143	
0.00714286	0.385714	0.607143	
0.0142857	0.378571	0.607143	
0.0214286	0.371429	0.607143	
0.0285714	0.364286	0.607143	
0.0357143	0.357143	0.607143	
0.0428571	0.35	0.607143	
0.05	0.342857	0.607143	
0.0571429	0.335714	0.607143	
0.0642857	0.328571	0.607143	
0.0714286	0.321429	0.607143	
0.0785714	0.314286	0.607143	
0.0857143	0.307143	0.607143	
0.0928571	0.3	0.607143	
0.3	0.0928571	0.607143	
0.307143	0.0857143	0.607143	
0.314286	0.0785714	0.607143	
0.321429	0.0714286	0.607143	
0.328571	0.0642857	0.607143	
0.335714	0.0571429	0.607143	
0.342857	0.05	0.607143	
0.35	0.0428571	0.607143	
0.357143	0.0357143	0.607143	
0.364286	0.0285714	0.607143	
0.371429	0.0214286	0.607143	
0.378571	0.0142857	0.607143	
0.385714	0.00714286	0.607143	
0.392857	0	0.607143	
0	0.4	0.6	
0.00714286	0.392857	0.6	
0.0142857	0.385714	0.6	
0.0214286	0.378571	0.6	
0.0285714	0.371429	0.6	
0.0357143	0.364286	0.6	
0.0428571	0.357143	0.6	
0.05	0.35	0.6	
0.0571429	0.342857	0.6	
0.0642857	0.335714	0.6	
0.0714286	0.328571	0.6	
0.0785714	0.321429	0.6	
0.0857143	0.314286	0.6	
0.0928571	0.307143	0.6	
0.3	0.1	0.6	
0.307143	0.0928571	0.6	
0.314286	0.0857143	0.6	
0.321429	0.0785714	0.6	
0.328571	0.0714286	0.6	
0.335714	0.0642857	0.6	
0.342857	0.0571429	0.6	
0.35	0.05	0.6	
0.357143	0.0428571	0.6	
0.364286	0.0357143	0.6	
0.371429	0.0285714	0.6	
0.378571	0.0214286	0.6	
0.385714	0.0142857	0.6	
0.392857	0.00714286	0.6	
0.4	0	0.6	
0	0.407143	0.592857	
0.00714286	0.4	0.592857	
0.0142857	0.392857	0.592857	
0.0214286	0.385714	0.592857	
0.0285714	0.378571	0.592857	
0.0357143	0.371429	0.592857	
0.0428571	0.364286	0.592857	
0.05	0.357143	0.592857	
