0.105814	0.67471	
0.106178	0.674151	
0.106542	0.673593	
0.106905	0.673036	
0.107269	0.67248	
0.107633	0.671926	
0.107997	0.671372	
0.10836	0.670819	
0.108724	0.670267	
0.109087	0.669717	
0.10945	0.669167	
0.109814	0.668618	
0.110177	0.668071	
0.11054	0.667524	
0.110904	0.666978	
0.111267	0.666433	
0.11163	0.665889	
0.111993	0.665347	
0.112356	0.664805	
0.112719	0.664264	
0.113082	0.663724	
0.113445	0.663185	
0.113807	0.662646	
0.11417	0.662109	
0.114533	0.661573	
0.114896	0.661038	
0.115258	0.660503	
0.115621	0.659969	
0.115983	0.659437	
0.116346	0.658905	
0.116708	0.658374	
0.117071	0.657844	
0.117433	0.657315	
0.117795	0.656787	
0.118158	0.656259	
0.11852	0.655733	
0.118882	0.655207	
0.119244	0.654682	
0.119606	0.654158	
0.119969	0.653635	
0.120331	0.653113	
0.120693	0.652591	
0.121055	0.652071	
0.121417	0.651551	
0.121779	0.651032	
0.12214	0.650514	
0.122502	0.649997	
0.122864	0.64948	
0.123226	0.648964	
0.123588	0.648449	
0.123949	0.647935	
0.124311	0.647422	
0.124673	0.64691	
0.125035	0.646398	
0.125396	0.645887	
0.125758	0.645377	
0.126119	0.644867	
0.126481	0.644358	
0.126842	0.643851	
0.127204	0.643343	
0.127565	0.642837	
0.127927	0.642331	
0.128288	0.641827	
0.12865	0.641322	
0.129011	0.640819	
0.129372	0.640316	
0.129734	0.639814	
0.130095	0.639313	
0.130456	0.638813	
0.130818	0.638313	
0.131179	0.637814	
0.13154	0.637315	
0.131901	0.636818	
0.132262	0.636321	
0.132624	0.635825	
0.132985	0.635329	
0.133346	0.634834	
0.133707	0.63434	
0.134068	0.633847	
0.134429	0.633354	
0.13479	0.632862	
0.135151	0.632371	
0.135512	0.63188	
0.135874	0.63139	
0.136235	0.6309	
0.136596	0.630412	
0.136957	0.629924	
0.137318	0.629436	
0.137679	0.628949	
0.13804	0.628463	
0.1384	0.627978	
0.138761	0.627493	
0.139122	0.627009	
0.139483	0.626525	
0.139844	0.626042	
0.140205	0.62556	
0.140566	0.625079	
0.140927	0.624598	
0.141288	0.624117	
0.141649	0.623637	
0.14201	0.623158	
0.142371	0.62268	
0.142731	0.622202	
0.143092	0.621725	
0.143453	0.621248	
0.143814	0.620772	
0.144175	0.620296	
0.144536	0.619821	
0.144897	0.619347	
0.145257	0.618873	
0.145618	0.6184	
0.145979	0.617928	
0.14634	0.617456	
0.146701	0.616984	
0.147062	0.616514	
0.147423	0.616043	
0.147784	0.615574	
0.148144	0.615105	
0.148505	0.614636	
0.148866	0.614168	
0.149227	0.613701	
0.149588	0.613234	
0.149949	0.612768	
0.15031	0.612302	
0.150671	0.611837	
0.151031	0.611372	
0.151392	0.610908	
0.151753	0.610445	
0.152114	0.609982	
0.152475	0.609519	
0.152836	0.609057	
0.153197	0.608596	
0.153558	0.608135	
0.153919	0.607675	
0.15428	0.607215	
0.154641	0.606756	
0.155002	0.606297	
0.155363	0.605839	
0.155724	0.605381	
0.156085	0.604924	
0.156446	0.604468	
0.156807	0.604011	
0.157168	0.603556	
0.157529	0.603101	
0.15789	0.602646	
0.158251	0.602192	
0.158612	0.601738	
0.158974	0.601285	
0.159335	0.600832	
0.159696	0.60038	
0.160057	0.599929	
0.160418	0.599478	
0.160779	0.599027	
0.161141	0.598577	
0.161502	0.598127	
0.161863	0.597678	
0.162224	0.597229	
0.162586	0.596781	
0.162947	0.596333	
0.163308	0.595886	
0.16367	0.595439	
0.164031	0.594992	
0.164393	0.594547	
0.164754	0.594101	
0.165115	0.593656	
0.165477	0.593212	
0.165838	0.592768	
0.1662	0.592324	
0.166561	0.591881	
0.166923	0.591438	
0.167284	0.590996	
0.167646	0.590554	
0.168008	0.590113	
0.168369	0.589672	
0.168731	0.589231	
0.169093	0.588791	
0.169454	0.588352	
0.169816	0.587912	
0.170178	0.587474	
0.17054	0.587035	
0.170902	0.586598	
0.171263	0.58616	
0.171625	0.585723	
0.171987	0.585287	
0.172349	0.584851	
0.172711	0.584415	
0.173073	0.58398	
0.173435	0.583545	
0.173797	0.58311	
0.174159	0.582676	
0.174521	0.582243	
0.174883	0.581809	
0.175246	0.581376	
0.175608	0.580944	
0.17597	0.580512	
0.176332	0.580081	
0.176695	0.579649	
0.177057	0.579219	
0.177419	0.578788	
0.177782	0.578358	
0.178144	0.577929	
0.178507	0.577499	
0.178869	0.577071	
0.179232	0.576642	
0.179594	0.576214	
0.179957	0.575787	
0.18032	0.575359	
0.180682	0.574933	
0.181045	0.574506	
0.181408	0.57408	
0.181771	0.573654	
0.182133	0.573229	
0.182496	0.572804	
0.182859	0.57238	
0.183222	0.571955	
0.183585	0.571532	
0.183948	0.571108	
0.184311	0.570685	
0.184674	0.570262	
0.185038	0.56984	
0.185401	0.569418	
0.185764	0.568997	
0.186127	0.568575	
0.186491	0.568154	
0.186854	0.567734	
0.187217	0.567314	
0.187581	0.566894	
0.187944	0.566475	
0.188308	0.566056	
0.188671	0.565637	
0.189035	0.565218	
0.189399	0.5648	
0.189762	0.564383	
0.190126	0.563965	
0.19049	0.563548	
0.190854	0.563132	
0.191218	0.562716	
0.191582	0.5623	
0.191946	0.561884	
0.19231	0.561469	
0.192674	0.561054	
0.193038	0.560639	
0.193402	0.560225	
0.193766	0.559811	
0.194131	0.559398	
0.194495	0.558984	
0.194859	0.558571	
0.195224	0.558159	
0.195588	0.557747	
0.195953	0.557335	
0.196317	0.556923	
0.196682	0.556512	
0.197047	0.556101	
0.197411	0.55569	
0.197776	0.55528	
0.198141	0.55487	
0.198506	0.55446	
0.198871	0.554051	
0.199236	0.553642	
0.199601	0.553233	
0.199966	0.552825	
0.200331	0.552416	
0.200696	0.552009	
0.201061	0.551601	
0.201427	0.551194	
0.201792	0.550787	
0.202158	0.550381	
0.202523	0.549974	
0.202889	0.549568	
0.203254	0.549163	
0.20362	0.548757	
0.203986	0.548352	
0.204351	0.547948	
0.204717	0.547543	
0.205083	0.547139	
0.205449	0.546735	
0.205815	0.546332	
0.206181	0.545928	
0.206547	0.545525	
0.206913	0.545123	
0.20728	0.54472	
0.207646	0.544318	
0.208012	0.543916	
0.208379	0.543515	
0.208745	0.543114	
0.209112	0.542713	
0.209478	0.542312	
0.209845	0.541912	
0.210212	0.541511	
0.210579	0.541112	
0.210945	0.540712	
0.211312	0.540313	
0.211679	0.539914	
0.212046	0.539515	
0.212413	0.539117	
0.212781	0.538718	
0.213148	0.538321	
0.213515	0.537923	
0.213883	0.537526	
0.21425	0.537129	
0.214618	0.536732	
0.214985	0.536335	
0.215353	0.535939	
0.21572	0.535543	
0.216088	0.535147	
0.216456	0.534752	
0.216824	0.534356	
0.217192	0.533961	
0.21756	0.533567	
0.217928	0.533172	
0.218296	0.532778	
0.218665	0.532384	
0.219033	0.531991	
0.219401	0.531597	
0.21977	0.531204	
0.220138	0.530811	
0.220507	0.530418	
0.220875	0.530026	
0.221244	0.529634	
0.221613	0.529242	
0.221982	0.52885	
0.222351	0.528459	
0.22272	0.528068	
0.223089	0.527677	
0.223458	0.527286	
0.223827	0.526896	
0.224197	0.526506	
0.224566	0.526116	
0.224936	0.525726	
0.225305	0.525337	
0.225675	0.524948	
0.226045	0.524559	
0.226414	0.52417	
0.226784	0.523781	
0.227154	0.523393	
0.227524	0.523005	
0.227894	0.522617	
0.228264	0.52223	
0.228635	0.521843	
0.229005	0.521455	
0.229375	0.521069	
0.229746	0.520682	
0.230116	0.520296	
0.230487	0.519909	
0.230858	0.519524	
0.231228	0.519138	
0.231599	0.518752	
0.23197	0.518367	
0.232341	0.517982	
0.232712	0.517597	
0.233084	0.517213	
0.233455	0.516828	
0.233826	0.516444	
0.234198	0.51606	
0.234569	0.515677	
0.234941	0.515293	
0.235312	0.51491	
0.235684	0.514527	
0.236056	0.514144	
0.236428	0.513762	
0.2368	0.513379	
0.237172	0.512997	
0.237544	0.512615	
0.237916	0.512233	
0.238289	0.511852	
0.238661	0.51147	
0.239034	0.511089	
0.239406	0.510708	
0.239779	0.510328	
0.240152	0.509947	
0.240525	0.509567	
0.240898	0.509187	
0.241271	0.508807	
0.241644	0.508427	
0.242017	0.508048	
0.24239	0.507669	
0.242764	0.50729	
0.243137	0.506911	
0.243511	0.506532	
0.243884	0.506154	
0.244258	0.505775	
0.244632	0.505397	
0.245006	0.505019	
0.24538	0.504642	
0.245754	0.504264	
0.246128	0.503887	
0.246502	0.50351	
0.246877	0.503133	
0.247251	0.502756	
0.247626	0.50238	
0.248	0.502004	
0.248375	0.501628	
0.24875	0.501252	
0.249125	0.500876	
0.2495	0.5005	
0.249875	0.500125	
0.25025	0.49975	
0.250625	0.499375	
0.251001	0.499	
0.251376	0.498626	
0.251752	0.498251	
0.252128	0.497877	
0.252503	0.497503	
0.252879	0.497129	
0.253255	0.496755	
0.253631	0.496382	
0.254007	0.496009	
0.254384	0.495635	
0.25476	0.495262	
0.255136	0.49489	
0.255513	0.494517	
0.25589	0.494145	
0.256266	0.493772	
0.256643	0.4934	
0.25702	0.493028	
0.257397	0.492657	
0.257774	0.492285	
0.258152	0.491914	
0.258529	0.491543	
0.258906	0.491172	
0.259284	0.490801	
0.259662	0.49043	
0.260039	0.49006	
0.260417	0.489689	
0.260795	0.489319	
0.261173	0.488949	
0.261551	0.488579	
0.261929	0.48821	
0.262308	0.48784	
0.262686	0.487471	
0.263065	0.487102	
0.263444	0.486733	
0.263822	0.486364	
0.264201	0.485995	
0.26458	0.485626	
0.264959	0.485258	
0.265338	0.48489	
0.265718	0.484522	
0.266097	0.484154	
0.266477	0.483786	
0.266856	0.483419	
0.267236	0.483051	
0.267616	0.482684	
0.267996	0.482317	
0.268376	0.48195	
0.268756	0.481583	
0.269136	0.481217	
0.269516	0.48085	
0.269897	0.480484	
0.270277	0.480118	
0.270658	0.479752	
0.271039	0.479386	
0.27142	0.47902	
0.271801	0.478655	
0.272182	0.478289	
0.272563	0.477924	
0.272945	0.477559	
0.273326	0.477194	
0.273708	0.476829	
0.274089	0.476465	
0.274471	0.4761	
0.274853	0.475736	
0.275235	0.475372	
0.275617	0.475008	
0.275999	0.474644	
0.276382	0.47428	
0.276764	0.473916	
0.277147	0.473553	
0.277529	0.473189	
0.277912	0.472826	
0.278295	0.472463	
0.278678	0.4721	
0.279061	0.471737	
0.279445	0.471375	
0.279828	0.471012	
0.280211	0.47065	
0.280595	0.470288	
0.280979	0.469926	
0.281363	0.469564	
0.281747	0.469202	
0.282131	0.46884	
0.282515	0.468479	
0.282899	0.468117	
0.283284	0.467756	
0.283668	0.467395	
0.284053	0.467034	
0.284438	0.466673	
0.284823	0.466312	
0.285208	0.465952	
0.285593	0.465591	
0.285978	0.465231	
0.286363	0.464871	
0.286749	0.464511	
0.287135	0.464151	
0.28752	0.463791	
0.287906	0.463431	
0.288292	0.463072	
0.288678	0.462712	
0.289064	0.462353	
0.289451	0.461994	
0.289837	0.461635	
0.290224	0.461276	
0.290611	0.460917	
0.290998	0.460558	
0.291385	0.4602	
0.291772	0.459841	
0.292159	0.459483	
0.292546	0.459125	
0.292934	0.458767	
0.293321	0.458409	
0.293709	0.458051	
0.294097	0.457693	
0.294485	0.457335	
0.294873	0.456978	
0.295261	0.456621	
0.29565	0.456263	
0.296038	0.455906	
0.296427	0.455549	
0.296815	0.455192	
0.297204	0.454835	
0.297593	0.454479	
0.297982	0.454122	
0.298372	0.453766	
0.298761	0.45341	
0.299151	0.453053	
0.29954	0.452697	
0.29993	0.452341	
0.30032	0.451985	
0.30071	0.45163	
0.3011	0.451274	
0.301491	0.450918	
0.301881	0.450563	
0.302272	0.450208	
0.302662	0.449853	
0.303053	0.449497	
0.303444	0.449142	
0.303835	0.448788	
0.304226	0.448433	
0.304618	0.448078	
0.305009	0.447724	
0.305401	0.447369	
0.305793	0.447015	
0.306185	0.44666	
0.306577	0.446306	
0.306969	0.445952	
0.307361	0.445598	
0.307754	0.445245	
0.308146	0.444891	
0.308539	0.444537	
0.308932	0.444184	
0.309325	0.44383	
0.309718	0.443477	
0.310111	0.443124	
0.310505	0.442771	
0.310898	0.442418	
0.311292	0.442065	
0.311686	0.441712	
0.31208	0.441359	
0.312474	0.441006	
0.312868	0.440654	
0.313262	0.440301	
0.313657	0.439949	
0.314052	0.439597	
0.314446	0.439245	
0.314841	0.438893	
0.315237	0.438541	
0.315632	0.438189	
0.316027	0.437837	
0.316423	0.437485	
0.316818	0.437134	
0.317214	0.436782	
0.31761	0.436431	
0.318006	0.43608	
0.318402	0.435728	
0.318799	0.435377	
0.319195	0.435026	
0.319592	0.434675	
0.319989	0.434324	
0.320386	0.433974	
0.320783	0.433623	
0.32118	0.433272	
0.321578	0.432922	
0.321975	0.432571	
0.322373	0.432221	
0.322771	0.431871	
0.323169	0.431521	
0.323567	0.431171	
0.323965	0.430821	
0.324364	0.430471	
0.324762	0.430121	
0.325161	0.429771	
0.32556	0.429422	
0.325959	0.429072	
0.326358	0.428723	
0.326757	0.428373	
0.327157	0.428024	
0.327556	0.427675	
0.327956	0.427325	
0.328356	0.426976	
0.328756	0.426627	
0.329156	0.426278	
0.329557	0.42593	
0.329957	0.425581	
0.330358	0.425232	
0.330759	0.424884	
0.33116	0.424535	
0.331561	0.424187	
0.331962	0.423838	
0.332364	0.42349	
0.332766	0.423142	
0.333167	0.422794	
0.333569	0.422445	
0.333971	0.422097	
0.334374	0.42175	
0.334776	0.421402	
0.335179	0.421054	
0.335581	0.420706	
0.335984	0.420359	
0.336387	0.420011	
0.33679	0.419664	
0.337194	0.419316	
0.337597	0.418969	
0.338001	0.418622	
0.338405	0.418274	
0.338809	0.417927	
0.339213	0.41758	
0.339617	0.417233	
0.340022	0.416886	
0.340426	0.416539	
0.340831	0.416193	
0.341236	0.415846	
0.341641	0.415499	
0.342046	0.415153	
0.342452	0.414806	
0.342857	0.41446	
0.343263	0.414113	
0.343669	0.413767	
0.344075	0.413421	
0.344481	0.413075	
0.344888	0.412728	
0.345294	0.412382	
0.345701	0.412036	
0.346108	0.41169	
0.346515	0.411345	
0.346922	0.410999	
0.34733	0.410653	
0.347737	0.410307	
0.348145	0.409962	
0.348553	0.409616	
0.348961	0.409271	
0.349369	0.408925	
0.349778	0.40858	
0.350186	0.408235	
0.350595	0.407889	
0.351004	0.407544	
0.351413	0.407199	
0.351822	0.406854	
0.352232	0.406509	
0.352641	0.406164	
0.353051	0.405819	
0.353461	0.405474	
0.353871	0.405129	
0.354281	0.404785	
0.354692	0.40444	
0.355102	0.404095	
0.355513	0.403751	
0.355924	0.403406	
0.356335	0.403062	
0.356747	0.402717	
0.357158	0.402373	
0.35757	0.402029	
0.357982	0.401684	
0.358394	0.40134	
0.358806	0.400996	
0.359218	0.400652	
0.359631	0.400308	
0.360043	0.399964	
0.360456	0.39962	
0.360869	0.399276	
0.361283	0.398932	
0.361696	0.398588	
0.36211	0.398245	
0.362523	0.397901	
0.362937	0.397557	
0.363351	0.397214	
0.363766	0.39687	
0.36418	0.396526	
0.364595	0.396183	
0.36501	0.39584	
0.365425	0.395496	
0.36584	0.395153	
0.366255	0.39481	
0.366671	0.394466	
0.367087	0.394123	
0.367503	0.39378	
0.367919	0.393437	
0.368335	0.393094	
0.368752	0.392751	
0.369168	0.392408	
0.369585	0.392065	
0.370002	0.391722	
0.370419	0.391379	
0.370837	0.391036	
0.371254	0.390694	
0.371672	0.390351	
0.37209	0.390008	
0.372508	0.389666	
0.372926	0.389323	
0.373345	0.38898	
0.373764	0.388638	
0.374183	0.388295	
0.374602	0.387953	
0.375021	0.387611	
0.37544	0.387268	
0.37586	0.386926	
0.37628	0.386584	
0.3767	0.386241	
0.37712	0.385899	
0.37754	0.385557	
0.377961	0.385215	
0.378382	0.384873	
0.378803	0.384531	
0.379224	0.384188	
0.379645	0.383846	
0.380067	0.383504	
0.380488	0.383163	
0.38091	0.382821	
0.381332	0.382479	
0.381755	0.382137	
0.382177	0.381795	
0.3826	0.381453	
0.383023	0.381112	
0.383446	0.38077	
0.383869	0.380428	
0.384293	0.380087	
0.384716	0.379745	
0.38514	0.379403	
0.385564	0.379062	
0.385989	0.37872	
0.386413	0.378379	
0.386838	0.378037	
0.387263	0.377696	
0.387688	0.377354	
0.388113	0.377013	
0.388538	0.376672	
0.388964	0.37633	
0.38939	0.375989	
0.389816	0.375648	
0.390242	0.375306	
0.390669	0.374965	
0.391095	0.374624	
0.391522	0.374283	
0.391949	0.373942	
0.392376	0.373601	
0.392804	0.373259	
0.393231	0.372918	
0.393659	0.372577	
0.394087	0.372236	
0.394516	0.371895	
0.394944	0.371554	
0.395373	0.371213	
0.395802	0.370872	
0.396231	0.370531	
0.39666	0.37019	
0.39709	0.36985	
0.397519	0.369509	
0.397949	0.369168	
0.398379	0.368827	
0.39881	0.368486	
0.39924	0.368145	
0.399671	0.367805	
0.400102	0.367464	
0.400533	0.367123	
0.400964	0.366783	
0.401396	0.366442	
0.401828	0.366101	
0.40226	0.365761	
0.402692	0.36542	
0.403124	0.365079	
0.403557	0.364739	
0.40399	0.364398	
0.404423	0.364057	
0.404856	0.363717	
0.40529	0.363376	
0.405723	0.363036	
0.406157	0.362695	
0.406591	0.362355	
0.407026	0.362014	
0.40746	0.361674	
0.407895	0.361333	
0.40833	0.360993	
0.408765	0.360653	
0.409201	0.360312	
0.409636	0.359972	
0.410072	0.359631	
0.410508	0.359291	
0.410944	0.358951	
0.411381	0.35861	
0.411818	0.35827	
0.412255	0.357929	
0.412692	0.357589	
0.413129	0.357249	
0.413567	0.356908	
0.414005	0.356568	
0.414443	0.356228	
0.414881	0.355888	
0.415319	0.355547	
0.415758	0.355207	
0.416197	0.354867	
0.416636	0.354526	
0.417075	0.354186	
0.417515	0.353846	
0.417955	0.353506	
0.418395	0.353165	
0.418835	0.352825	
0.419276	0.352485	
0.419716	0.352145	
0.420157	0.351805	
0.420599	0.351464	
0.42104	0.351124	
0.421482	0.350784	
0.421923	0.350444	
0.422365	0.350103	
0.422808	0.349763	
0.42325	0.349423	
0.423693	0.349083	
0.424136	0.348743	
0.424579	0.348403	
0.425023	0.348062	
0.425466	0.347722	
0.42591	0.347382	
0.426355	0.347042	
0.426799	0.346702	
0.427243	0.346361	
0.427688	0.346021	
0.428133	0.345681	
0.428579	0.345341	
0.429024	0.345001	
0.42947	0.34466	
0.429916	0.34432	
0.430362	0.34398	
0.430809	0.34364	
0.431256	0.3433	
0.431702	0.342959	
0.43215	0.342619	
0.432597	0.342279	
0.433045	0.341939	
0.433493	0.341598	
0.433941	0.341258	
0.434389	0.340918	
0.434838	0.340578	
0.435287	0.340237	
0.435736	0.339897	
0.436185	0.339557	
0.436635	0.339217	
0.437084	0.338876	
0.437535	0.338536	
0.437985	0.338196	
0.438435	0.337855	
0.438886	0.337515	
0.439337	0.337175	
0.439789	0.336834	
0.44024	0.336494	
0.440692	0.336154	
0.441144	0.335813	
0.441596	0.335473	
0.442049	0.335133	
0.442501	0.334792	
0.442954	0.334452	
0.443408	0.334111	
0.443861	0.333771	
0.444315	0.333431	
0.444769	0.33309	
0.445223	0.33275	
0.445677	0.332409	
0.446132	0.332069	
0.446587	0.331728	
0.447042	0.331388	
0.447498	0.331047	
0.447954	0.330707	
0.44841	0.330366	
0.448866	0.330025	
0.449322	0.329685	
0.449779	0.329344	
0.450236	0.329004	
0.450693	0.328663	
0.451151	0.328322	
0.451609	0.327982	
0.452067	0.327641	
0.452525	0.3273	
0.452983	0.32696	
0.453442	0.326619	
0.453901	0.326278	
0.454361	0.325937	
0.45482	0.325597	
0.45528	0.325256	
0.45574	0.324915	
0.4562	0.324574	
0.456661	0.324233	
0.457122	0.323892	
0.457583	0.323551	
0.458044	0.32321	
0.458506	0.322869	
0.458968	0.322528	
0.45943	0.322187	
0.459892	0.321846	
0.460355	0.321505	
0.460818	0.321164	
0.461281	0.320823	
0.461745	0.320482	
0.462208	0.320141	
0.462672	0.3198	
0.463137	0.319459	
0.463601	0.319117	
0.464066	0.318776	
0.464531	0.318435	
0.464996	0.318094	
0.465462	0.317752	
0.465928	0.317411	
0.466394	0.31707	
0.46686	0.316728	
0.467327	0.316387	
0.467794	0.316045	
0.468261	0.315704	
0.468729	0.315362	
0.469197	0.315021	
0.469665	0.314679	
0.470133	0.314338	
0.470601	0.313996	
0.47107	0.313654	
0.471539	0.313313	
0.472009	0.312971	
0.472479	0.312629	
0.472949	0.312287	
0.473419	0.311946	
0.473889	0.311604	
0.47436	0.311262	
0.474831	0.31092	
0.475302	0.310578	
0.475774	0.310236	
0.476246	0.309894	
0.476718	0.309552	
0.477191	0.30921	
0.477663	0.308868	
0.478136	0.308526	
0.47861	0.308184	
0.479083	0.307842	
0.479557	0.307499	
0.480031	0.307157	
0.480506	0.306815	
0.48098	0.306472	
0.481456	0.30613	
0.481931	0.305788	
0.482406	0.305445	
0.482882	0.305103	
0.483358	0.30476	
0.483835	0.304418	
0.484312	0.304075	
0.484789	0.303732	
0.485266	0.30339	
0.485743	0.303047	
0.486221	0.302704	
0.486699	0.302362	
0.487178	0.302019	
0.487657	0.301676	
0.488136	0.301333	
0.488615	0.30099	
0.489095	0.300647	
0.489575	0.300304	
0.490055	0.299961	
0.490535	0.299618	
0.491016	0.299275	
0.491497	0.298931	
0.491978	0.298588	
0.49246	0.298245	
0.492942	0.297902	
0.493424	0.297558	
0.493907	0.297215	
0.49439	0.296871	
0.494873	0.296528	
0.495356	0.296184	
