0.198292	0.12889	0.971631	
0.208043	0.118882	0.970868	
0.217736	0.108868	0.969917	
0.227366	0.098855	0.968779	
0.236928	0.088848	0.967456	
0.246416	0.0788531	0.965951	
0.255826	0.0688762	0.964266	
0.265152	0.0589227	0.962404	
0.274391	0.0489984	0.960369	
0.283538	0.0391087	0.958163	
0.292589	0.0292589	0.955791	
0.30154	0.0194542	0.953255	
0.310387	0.0096996	0.950561	
0.319127	0	0.947712	
0	0.330784	0.943707	
0.00975947	0.322062	0.946668	
0.0195768	0.313229	0.949476	
0.0294472	0.304287	0.952125	
0.0393654	0.295241	0.954612	
0.0493264	0.286093	0.956931	
0.0593246	0.276848	0.959081	
0.0693545	0.26751	0.961056	
0.0794106	0.258084	0.962853	
0.0894869	0.248575	0.96447	
0.0995777	0.238986	0.965904	
0.109677	0.229324	0.967151	
0.119779	0.219594	0.96821	
0.129877	0.209801	0.96908	
0.139965	0.19995	0.969758	
0.150038	0.190048	0.970243	
0.160088	0.180099	0.970534	
0.170111	0.170111	0.970631	
0.180099	0.160088	0.970534	
0.190048	0.150038	0.970243	
0.19995	0.139965	0.969758	
0.209801	0.129877	0.96908	
0.219594	0.119779	0.96821	
0.229324	0.109677	0.967151	
0.238986	0.0995777	0.965904	
0.248575	0.0894869	0.96447	
0.258084	0.0794106	0.962853	
0.26751	0.0693545	0.961056	
0.276848	0.0593246	0.959081	
0.286093	0.0493264	0.956931	
0.295241	0.0393654	0.954612	
0.304287	0.0294472	0.952125	
0.313229	0.0195768	0.949476	
0.322062	0.00975947	0.946668	
0.330784	0	0.943707	
0	0.342529	0.939507	
0.00981856	0.333831	0.942582	
0.019698	0.325017	0.945503	
0.0296333	0.316089	0.948267	
0.0396195	0.307051	0.950868	
0.0496512	0.297907	0.953303	
0.0597229	0.288661	0.955567	
0.0698291	0.279317	0.957657	
0.079964	0.269879	0.959568	
0.0901217	0.260352	0.961299	
0.100296	0.250741	0.962845	
0.110482	0.241051	0.964203	
0.120672	0.231287	0.965373	
0.13086	0.221455	0.96635	
0.14104	0.211561	0.967135	
0.151207	0.201609	0.967724	
0.161353	0.191607	0.968118	
0.171472	0.181559	0.968315	
0.181559	0.171472	0.968315	
0.191607	0.161353	0.968118	
0.201609	0.151207	0.967724	
0.211561	0.14104	0.967135	
0.221455	0.13086	0.96635	
0.231287	0.120672	0.965373	
0.241051	0.110482	0.964203	
0.250741	0.100296	0.962845	
0.260352	0.0901217	0.961299	
0.269879	0.079964	0.959568	
0.279317	0.0698291	0.957657	
0.288661	0.0597229	0.955567	
0.297907	0.0496512	0.953303	
0.307051	0.0396195	0.950868	
0.316089	0.0296333	0.948267	
0.325017	0.019698	0.945503	
0.333831	0.00981856	0.942582	
0.342529	0	0.939507	
0	0.354357	0.93511	
0.00987681	0.345688	0.938297	
0.0198175	0.336898	0.941333	
0.0298172	0.327989	0.944211	
0.0398706	0.318965	0.946927	
0.0499725	0.30983	0.949478	
0.0601173	0.300587	0.951858	
0.0702994	0.29124	0.954063	
0.0805129	0.281795	0.956091	
0.0907518	0.272255	0.957936	
0.10101	0.262626	0.959596	
0.111282	0.252913	0.961068	
0.12156	0.24312	0.962349	
0.131839	0.233253	0.963437	
0.142112	0.223319	0.96433	
0.152373	0.213322	0.965027	
0.162615	0.203268	0.965525	
0.172832	0.193165	0.965824	
0.183017	0.183017	0.965924	
0.193165	0.172832	0.965824	
0.203268	0.162615	0.965525	
0.213322	0.152373	0.965027	
0.223319	0.142112	0.96433	
0.233253	0.131839	0.963437	
0.24312	0.12156	0.962349	
0.252913	0.111282	0.961068	
0.262626	0.10101	0.959596	
0.272255	0.0907518	0.957936	
0.281795	0.0805129	0.956091	
0.29124	0.0702994	0.954063	
0.300587	0.0601173	0.951858	
0.30983	0.0499725	0.949478	
0.318965	0.0398706	0.946927	
0.327989	0.0298172	0.944211	
0.336898	0.0198175	0.941333	
0.345688	0.00987681	0.938297	
0.354357	0	0.93511	
0	0.366265	0.930511	
0.00993416	0.35763	0.933811	
0.0199353	0.348868	0.93696	
0.0299985	0.339983	0.939953	
0.0401185	0.330978	0.942785	
0.05029	0.321856	0.945452	
0.0605074	0.312621	0.947949	
0.0707649	0.303278	0.950271	
0.0810566	0.29383	0.952415	
0.0913764	0.284282	0.954376	
0.101718	0.274639	0.956152	
0.112076	0.264906	0.957739	
0.122443	0.255089	0.959134	
0.132812	0.245192	0.960334	
0.143178	0.235221	0.961338	
0.153534	0.225183	0.962144	
0.163872	0.215082	0.962749	
0.174187	0.204926	0.963153	
0.184472	0.194721	0.963355	
0.194721	0.184472	0.963355	
0.204926	0.174187	0.963153	
0.215082	0.163872	0.962749	
0.225183	0.153534	0.962144	
0.235221	0.143178	0.961338	
0.245192	0.132812	0.960334	
0.255089	0.122443	0.959134	
0.264906	0.112076	0.957739	
0.274639	0.101718	0.956152	
0.284282	0.0913764	0.954376	
0.29383	0.0810566	0.952415	
0.303278	0.0707649	0.950271	
0.312621	0.0605074	0.947949	
0.321856	0.05029	0.945452	
0.330978	0.0401185	0.942785	
0.339983	0.0299985	0.939953	
0.348868	0.0199353	0.93696	
0.35763	0.00993416	0.933811	
0.366265	0	0.930511	
0	0.378245	0.925705	
0.00999051	0.369649	0.929118	
0.0200512	0.360922	0.932381	
0.0301771	0.352066	0.935489	
0.0403629	0.343084	0.938437	
0.0506032	0.333981	0.94122	
0.0608925	0.32476	0.943834	
0.0712249	0.315425	0.946274	
0.0815944	0.305979	0.948535	
0.0919949	0.296428	0.950614	
0.10242	0.286776	0.952507	
0.112864	0.277029	0.95421	
0.123319	0.267191	0.95572	
0.133779	0.257268	0.957035	
0.144238	0.247265	0.958152	
0.154689	0.237189	0.959069	
0.165124	0.227046	0.959783	
0.175538	0.216841	0.960295	
0.185923	0.206581	0.960602	
0.196273	0.196273	0.960705	
0.206581	0.185923	0.960602	
0.216841	0.175538	0.960295	
0.227046	0.165124	0.959783	
0.237189	0.154689	0.959069	
0.247265	0.144238	0.958152	
0.257268	0.133779	0.957035	
0.267191	0.123319	0.95572	
0.277029	0.112864	0.95421	
0.286776	0.10242	0.952507	
0.296428	0.0919949	0.950614	
0.305979	0.0815944	0.948535	
0.315425	0.0712249	0.946274	
0.32476	0.0608925	0.943834	
0.333981	0.0506032	0.94122	
0.343084	0.0403629	0.938437	
0.352066	0.0301771	0.935489	
0.360922	0.0200512	0.932381	
0.369649	0.00999051	0.929118	
0.378245	0	0.925705	
0	0.390293	0.920691	
0.0100458	0.381741	0.924215	
0.020165	0.373053	0.927591	
0.0303526	0.364231	0.930814	
0.0406034	0.35528	0.933878	
0.0509119	0.346201	0.936778	
0.0612724	0.336998	0.939509	
0.071679	0.327676	0.942067	
0.0821258	0.318238	0.944447	
0.0926065	0.308688	0.946644	
0.103115	0.299033	0.948655	
0.113644	0.289275	0.950476	
0.124187	0.279422	0.952103	
0.134739	0.269477	0.953534	
0.14529	0.259447	0.954766	
0.155836	0.249338	0.955796	
0.166369	0.239156	0.956622	
0.176882	0.228906	0.957243	
0.187368	0.218596	0.957658	
0.19782	0.208232	0.957866	
0.208232	0.19782	0.957866	
0.218596	0.187368	0.957658	
0.228906	0.176882	0.957243	
0.239156	0.166369	0.956622	
0.249338	0.155836	0.955796	
0.259447	0.14529	0.954766	
0.269477	0.134739	0.953534	
0.279422	0.124187	0.952103	
0.289275	0.113644	0.950476	
0.299033	0.103115	0.948655	
0.308688	0.0926065	0.946644	
0.318238	0.0821258	0.944447	
0.327676	0.071679	0.942067	
0.336998	0.0612724	0.939509	
0.346201	0.0509119	0.936778	
0.35528	0.0406034	0.933878	
0.364231	0.0303526	0.930814	
0.373053	0.020165	0.927591	
0.381741	0.0100458	0.924215	
0.390293	0	0.920691	
0.0202766	0.385256	0.922587	
0.030525	0.376475	0.925924	
0.0408397	0.367557	0.929104	
0.0512154	0.358508	0.932121	
0.0616464	0.349329	0.93497	
0.0721266	0.340026	0.937646	
0.0826501	0.3306	0.940145	
0.0932105	0.321058	0.942461	
0.103801	0.311404	0.944591	
0.114416	0.301642	0.946531	
0.125047	0.291777	0.948277	
0.135689	0.281816	0.949825	
0.146334	0.271764	0.951173	
0.156976	0.261626	0.952318	
0.167606	0.251409	0.953259	
0.178218	0.241119	0.953992	
0.188805	0.230762	0.954516	
0.19936	0.220346	0.954831	
0.209876	0.209876	0.954937	
0.220346	0.19936	0.954831	
0.230762	0.188805	0.954516	
0.241119	0.178218	0.953992	
0.251409	0.167606	0.953259	
0.261626	0.156976	0.952318	
0.271764	0.146334	0.951173	
0.281816	0.135689	0.949825	
0.291777	0.125047	0.948277	
0.301642	0.114416	0.946531	
0.311404	0.103801	0.944591	
0.321058	0.0932105	0.942461	
