0.122642	0.0660377	0.745283	
0.133333	0.0571429	0.752381	
0.144231	0.0480769	0.759615	
0.15534	0.038835	0.76699	
0.166667	0.0294118	0.77451	
0.178218	0.019802	0.782178	
0.19	0.01	0.79	
0.20202	0	0.79798	
0	0.212121	0.787879	
0.01	0.2	0.78	
0.019802	0.188119	0.772277	
0.0294118	0.176471	0.764706	
0.038835	0.165049	0.757282	
0.0480769	0.153846	0.75	
0.0571429	0.142857	0.742857	
0.0660377	0.132075	0.735849	
0.0747664	0.121495	0.728972	
0.0833333	0.111111	0.722222	
0.0917431	0.100917	0.715596	
0.100917	0.0917431	0.715596	
0.111111	0.0833333	0.722222	
0.121495	0.0747664	0.728972	
0.132075	0.0660377	0.735849	
0.142857	0.0571429	0.742857	
0.153846	0.0480769	0.75	
0.165049	0.038835	0.757282	
0.176471	0.0294118	0.764706	
0.188119	0.019802	0.772277	
0.2	0.01	0.78	
0.212121	0	0.787879	
0	0.222222	0.777778	
0.01	0.21	0.77	
0.019802	0.19802	0.762376	
0.0294118	0.186275	0.754902	
0.038835	0.174757	0.747573	
0.0480769	0.163462	0.740385	
0.0571429	0.152381	0.733333	
0.0660377	0.141509	0.726415	
0.0747664	0.130841	0.719626	
0.0833333	0.12037	0.712963	
0.0917431	0.110092	0.706422	
0.1	0.1	0.7	
0.110092	0.0917431	0.706422	
0.12037	0.0833333	0.712963	
0.130841	0.0747664	0.719626	
0.141509	0.0660377	0.726415	
0.152381	0.0571429	0.733333	
0.163462	0.0480769	0.740385	
0.174757	0.038835	0.747573	
0.186275	0.0294118	0.754902	
0.19802	0.019802	0.762376	
0.21	0.01	0.77	
0.222222	0	0.777778	
0	0.232323	0.767677	
0.01	0.22	0.76	
0.019802	0.207921	0.752475	
0.0294118	0.196078	0.745098	
0.038835	0.184466	0.737864	
0.0480769	0.173077	0.730769	
0.0571429	0.161905	0.72381	
0.0660377	0.150943	0.716981	
0.0747664	0.140187	0.71028	
0.0833333	0.12963	0.703704	
0.0917431	0.119266	0.697248	
0.1	0.109091	0.690909	
0.109091	0.1	0.690909	
0.119266	0.0917431	0.697248	
0.12963	0.0833333	0.703704	
0.140187	0.0747664	0.71028	
0.150943	0.0660377	0.716981	
0.161905	0.0571429	0.72381	
0.173077	0.0480769	0.730769	
0.184466	0.038835	0.737864	
0.196078	0.0294118	0.745098	
0.207921	0.019802	0.752475	
0.22	0.01	0.76	
0.232323	0	0.767677	
0	0.242424	0.757576	
0.01	0.23	0.75	
0.019802	0.217822	0.742574	
0.0294118	0.205882	0.735294	
0.038835	0.194175	0.728155	
0.0480769	0.182692	0.721154	
0.0571429	0.171429	0.714286	
0.0660377	0.160377	0.707547	
0.0747664	0.149533	0.700935	
0.0833333	0.138889	0.694444	
0.0917431	0.12844	0.688073	
0.1	0.118182	0.681818	
0.108108	0.108108	0.675676	
0.118182	0.1	0.681818	
0.12844	0.0917431	0.688073	
0.138889	0.0833333	0.694444	
0.149533	0.0747664	0.700935	
0.160377	0.0660377	0.707547	
0.171429	0.0571429	0.714286	
0.182692	0.0480769	0.721154	
0.194175	0.038835	0.728155	
0.205882	0.0294118	0.735294	
0.217822	0.019802	0.742574	
0.23	0.01	0.75	
0.242424	0	0.757576	
0	0.252525	0.747475	
0.01	0.24	0.74	
0.019802	0.227723	0.732673	
0.0294118	0.215686	0.72549	
0.038835	0.203883	0.718447	
0.0480769	0.192308	0.711538	
0.0571429	0.180952	0.704762	
0.0660377	0.169811	0.698113	
0.0747664	0.158879	0.691589	
0.0833333	0.148148	0.685185	
0.0917431	0.137615	0.678899	
0.1	0.127273	0.672727	
0.108108	0.117117	0.666667	
0.117117	0.108108	0.666667	
0.127273	0.1	0.672727	
0.137615	0.0917431	0.678899	
0.148148	0.0833333	0.685185	
0.158879	0.0747664	0.691589	
0.169811	0.0660377	0.698113	
0.180952	0.0571429	0.704762	
0.192308	0.0480769	0.711538	
0.203883	0.038835	0.718447	
0.215686	0.0294118	0.72549	
0.227723	0.019802	0.732673	
0.24	0.01	0.74	
0.252525	0	0.747475	
0	0.262626	0.737374	
0.01	0.25	0.73	
0.019802	0.237624	0.722772	
0.0294118	0.22549	0.715686	
0.038835	0.213592	0.708738	
0.0480769	0.201923	0.701923	
0.0571429	0.190476	0.695238	
0.0660377	0.179245	0.688679	
0.0747664	0.168224	0.682243	
0.0833333	0.157407	0.675926	
0.0917431	0.146789	0.669725	
0.1	0.136364	0.663636	
0.108108	0.126126	0.657658	
0.116071	0.116071	0.651786	
0.126126	0.108108	0.657658	
0.136364	0.1	0.663636	
0.146789	0.0917431	0.669725	
0.157407	0.0833333	0.675926	
0.168224	0.0747664	0.682243	
0.179245	0.0660377	0.688679	
0.190476	0.0571429	0.695238	
0.201923	0.0480769	0.701923	
0.213592	0.038835	0.708738	
0.22549	0.0294118	0.715686	
0.237624	0.019802	0.722772	
0.25	0.01	0.73	
0.262626	0	0.737374	
0	0.272727	0.727273	
0.01	0.26	0.72	
0.019802	0.247525	0.712871	
0.0294118	0.235294	0.705882	
0.038835	0.223301	0.699029	
0.0480769	0.211538	0.692308	
0.0571429	0.2	0.685714	
0.0660377	0.188679	0.679245	
0.0747664	0.17757	0.672897	
0.0833333	0.166667	0.666667	
0.0917431	0.155963	0.66055	
0.1	0.145455	0.654545	
0.108108	0.135135	0.648649	
0.116071	0.125	0.642857	
0.125	0.116071	0.642857	
0.135135	0.108108	0.648649	
0.145455	0.1	0.654545	
0.155963	0.0917431	0.66055	
0.166667	0.0833333	0.666667	
0.17757	0.0747664	0.672897	
0.188679	0.0660377	0.679245	
0.2	0.0571429	0.685714	
0.211538	0.0480769	0.692308	
0.223301	0.038835	0.699029	
0.235294	0.0294118	0.705882	
0.247525	0.019802	0.712871	
0.26	0.01	0.72	
0.272727	0	0.727273	
0	0.282828	0.717172	
0.01	0.27	0.71	
0.019802	0.257426	0.70297	
0.0294118	0.245098	0.696078	
0.038835	0.23301	0.68932	
0.0480769	0.221154	0.682692	
0.0571429	0.209524	0.67619	
0.0660377	0.198113	0.669811	
0.0747664	0.186916	0.663551	
0.0833333	0.175926	0.657407	
0.0917431	0.165138	0.651376	
0.1	0.154545	0.645455	
0.108108	0.144144	0.63964	
0.116071	0.133929	0.633929	
0.123894	0.123894	0.628319	
0.133929	0.116071	0.633929	
0.144144	0.108108	0.63964	
0.154545	0.1	0.645455	
0.165138	0.0917431	0.651376	
0.175926	0.0833333	0.657407	
0.186916	0.0747664	0.663551	
0.198113	0.0660377	0.669811	
0.209524	0.0571429	0.67619	
0.221154	0.0480769	0.682692	
0.23301	0.038835	0.68932	
0.245098	0.0294118	0.696078	
0.257426	0.019802	0.70297	
0.27	0.01	0.71	
0.282828	0	0.717172	
0	0.292929	0.707071	
0.01	0.28	0.7	
0.019802	0.267327	0.693069	
0.0294118	0.254902	0.686275	
0.038835	0.242718	0.679612	
0.0480769	0.230769	0.673077	
0.0571429	0.219048	0.666667	
0.0660377	0.207547	0.660377	
0.0747664	0.196262	0.654206	
0.0833333	0.185185	0.648148	
0.0917431	0.174312	0.642202	
0.1	0.163636	0.636364	
0.108108	0.153153	0.630631	
0.116071	0.142857	0.625	
0.123894	0.132743	0.619469	
0.132743	0.123894	0.619469	
0.142857	0.116071	0.625	
0.153153	0.108108	0.630631	
0.163636	0.1	0.636364	
0.174312	0.0917431	0.642202	
0.185185	0.0833333	0.648148	
0.196262	0.0747664	0.654206	
0.207547	0.0660377	0.660377	
0.219048	0.0571429	0.666667	
0.230769	0.0480769	0.673077	
0.242718	0.038835	0.679612	
0.254902	0.0294118	0.686275	
0.267327	0.019802	0.693069	
0.28	0.01	0.7	
0.292929	0	0.707071	
0	0.30303	0.69697	
0.01	0.29	0.69	
0.019802	0.277228	0.683168	
0.0294118	0.264706	0.676471	
0.038835	0.252427	0.669903	
0.0480769	0.240385	0.663462	
0.0571429	0.228571	0.657143	
0.0660377	0.216981	0.650943	
0.0747664	0.205607	0.64486	
0.0833333	0.194444	0.638889	
0.0917431	0.183486	0.633028	
0.1	0.172727	0.627273	
0.108108	0.162162	0.621622	
0.116071	0.151786	0.616071	
0.123894	0.141593	0.610619	
0.131579	0.131579	0.605263	
0.141593	0.123894	0.610619	
0.151786	0.116071	0.616071	
0.162162	0.108108	0.621622	
0.172727	0.1	0.627273	
0.183486	0.0917431	0.633028	
0.194444	0.0833333	0.638889	
0.205607	0.0747664	0.64486	
0.216981	0.0660377	0.650943	
0.228571	0.0571429	0.657143	
0.240385	0.0480769	0.663462	
0.252427	0.038835	0.669903	
0.264706	0.0294118	0.676471	
0.277228	0.019802	0.683168	
0.29	0.01	0.69	
0.30303	0	0.69697	
0	0.313131	0.686869	
0.01	0.3	0.68	
0.019802	0.287129	0.673267	
0.0294118	0.27451	0.666667	
0.038835	0.262136	0.660194	
0.0480769	0.25	0.653846	
0.0571429	0.238095	0.647619	
0.0660377	0.226415	0.641509	
0.0747664	0.214953	0.635514	
0.0833333	0.203704	0.62963	
0.0917431	0.192661	0.623853	
0.1	0.181818	0.618182	
0.108108	0.171171	0.612613	
0.116071	0.160714	0.607143	
0.123894	0.150442	0.60177	
0.131579	0.140351	0.596491	
0.140351	0.131579	0.596491	
0.150442	0.123894	0.60177	
0.160714	0.116071	0.607143	
0.171171	0.108108	0.612613	
0.181818	0.1	0.618182	
0.192661	0.0917431	0.623853	
0.203704	0.0833333	0.62963	
0.214953	0.0747664	0.635514	
0.226415	0.0660377	0.641509	
0.238095	0.0571429	0.647619	
0.25	0.0480769	0.653846	
0.262136	0.038835	0.660194	
0.27451	0.0294118	0.666667	
0.287129	0.019802	0.673267	
0.3	0.01	0.68	
0.313131	0	0.686869	
0	0.323232	0.676768	
0.01	0.31	0.67	
0.019802	0.29703	0.663366	
0.0294118	0.284314	0.656863	
0.038835	0.271845	0.650485	
0.0480769	0.259615	0.644231	
0.0571429	0.247619	0.638095	
0.0660377	0.235849	0.632075	
0.0747664	0.224299	0.626168	
0.0833333	0.212963	0.62037	
0.0917431	0.201835	0.614679	
0.1	0.190909	0.609091	
0.108108	0.18018	0.603604	
0.116071	0.169643	0.598214	
0.123894	0.159292	0.59292	
0.131579	0.149123	0.587719	
0.13913	0.13913	0.582609	
0.149123	0.131579	0.587719	
0.159292	0.123894	0.59292	
0.169643	0.116071	0.598214	
0.18018	0.108108	0.603604	
0.190909	0.1	0.609091	
0.201835	0.0917431	0.614679	
0.212963	0.0833333	0.62037	
0.224299	0.0747664	0.626168	
0.235849	0.0660377	0.632075	
0.247619	0.0571429	0.638095	
0.259615	0.0480769	0.644231	
0.271845	0.038835	0.650485	
0.284314	0.0294118	0.656863	
0.29703	0.019802	0.663366	
0.31	0.01	0.67	
0.323232	0	0.676768	
0	0.333333	0.666667	
0.01	0.32	0.66	
0.019802	0.306931	0.653465	
0.0294118	0.294118	0.647059	
0.038835	0.281553	0.640777	
0.0480769	0.269231	0.634615	
0.0571429	0.257143	0.628571	
0.0660377	0.245283	0.622642	
0.0747664	0.233645	0.616822	
0.0833333	0.222222	0.611111	
0.0917431	0.211009	0.605505	
0.1	0.2	0.6	
0.108108	0.189189	0.594595	
0.116071	0.178571	0.589286	
0.123894	0.168142	0.584071	
0.131579	0.157895	0.578947	
0.13913	0.147826	0.573913	
0.147826	0.13913	0.573913	
0.157895	0.131579	0.578947	
0.168142	0.123894	0.584071	
0.178571	0.116071	0.589286	
0.189189	0.108108	0.594595	
0.2	0.1	0.6	
0.211009	0.0917431	0.605505	
0.222222	0.0833333	0.611111	
0.233645	0.0747664	0.616822	
0.245283	0.0660377	0.622642	
0.257143	0.0571429	0.628571	
0.269231	0.0480769	0.634615	
0.281553	0.038835	0.640777	
0.294118	0.0294118	0.647059	
0.306931	0.019802	0.653465	
0.32	0.01	0.66	
0.333333	0	0.666667	
0	0.343434	0.656566	
0.01	0.33	0.65	
0.019802	0.316832	0.643564	
0.0294118	0.303922	0.637255	
0.038835	0.291262	0.631068	
0.0480769	0.278846	0.625	
0.0571429	0.266667	0.619048	
0.0660377	0.254717	0.613208	
0.0747664	0.242991	0.607477	
0.0833333	0.231481	0.601852	
0.0917431	0.220183	0.59633	
0.1	0.209091	0.590909	
0.108108	0.198198	0.585586	
0.116071	0.1875	0.580357	
0.123894	0.176991	0.575221	
0.131579	0.166667	0.570175	
0.13913	0.156522	0.565217	
0.146552	0.146552	0.560345	
0.156522	0.13913	0.565217	
0.166667	0.131579	0.570175	
0.176991	0.123894	0.575221	
0.1875	0.116071	0.580357	
0.198198	0.108108	0.585586	
0.209091	0.1	0.590909	
0.220183	0.0917431	0.59633	
0.231481	0.0833333	0.601852	
0.242991	0.0747664	0.607477	
0.254717	0.0660377	0.613208	
0.266667	0.0571429	0.619048	
0.278846	0.0480769	0.625	
0.291262	0.038835	0.631068	
0.303922	0.0294118	0.637255	
0.316832	0.019802	0.643564	
0.33	0.01	0.65	
0.343434	0	0.656566	
0	0.353535	0.646465	
0.01	0.34	0.64	
0.019802	0.326733	0.633663	
0.0294118	0.313725	0.627451	
0.038835	0.300971	0.621359	
0.0480769	0.288462	0.615385	
0.0571429	0.27619	0.609524	
0.0660377	0.264151	0.603774	
0.0747664	0.252336	0.598131	
0.0833333	0.240741	0.592593	
0.0917431	0.229358	0.587156	
0.1	0.218182	0.581818	
0.108108	0.207207	0.576577	
0.116071	0.196429	0.571429	
0.123894	0.185841	0.566372	
0.131579	0.175439	0.561404	
0.13913	0.165217	0.556522	
0.146552	0.155172	0.551724	
0.155172	0.146552	0.551724	
0.165217	0.13913	0.556522	
0.175439	0.131579	0.561404	
0.185841	0.123894	0.566372	
0.196429	0.116071	0.571429	
0.207207	0.108108	0.576577	
0.218182	0.1	0.581818	
0.229358	0.0917431	0.587156	
0.240741	0.0833333	0.592593	
0.252336	0.0747664	0.598131	
0.264151	0.0660377	0.603774	
0.27619	0.0571429	0.609524	
0.288462	0.0480769	0.615385	
0.300971	0.038835	0.621359	
0.313725	0.0294118	0.627451	
0.326733	0.019802	0.633663	
0.34	0.01	0.64	
0.353535	0	0.646465	
0	0.363636	0.636364	
0.01	0.35	0.63	
0.019802	0.336634	0.623762	
0.0294118	0.323529	0.617647	
0.038835	0.31068	0.61165	
0.0480769	0.298077	0.605769	
0.0571429	0.285714	0.6	
0.0660377	0.273585	0.59434	
0.0747664	0.261682	0.588785	
0.0833333	0.25	0.583333	
0.0917431	0.238532	0.577982	
0.1	0.227273	0.572727	
0.108108	0.216216	0.567568	
0.116071	0.205357	0.5625	
0.123894	0.19469	0.557522	
0.131579	0.184211	0.552632	
0.13913	0.173913	0.547826	
0.146552	0.163793	0.543103	
0.153846	0.153846	0.538462	
0.163793	0.146552	0.543103	
0.173913	0.13913	0.547826	
0.184211	0.131579	0.552632	
0.19469	0.123894	0.557522	
0.205357	0.116071	0.5625	
0.216216	0.108108	0.567568	
0.227273	0.1	0.572727	
0.238532	0.0917431	0.577982	
0.25	0.0833333	0.583333	
0.261682	0.0747664	0.588785	
0.273585	0.0660377	0.59434	
0.285714	0.0571429	0.6	
0.298077	0.0480769	0.605769	
0.31068	0.038835	0.61165	
0.323529	0.0294118	0.617647	
0.336634	0.019802	0.623762	
0.35	0.01	0.63	
0.363636	0	0.636364	
0	0.373737	0.626263	
0.01	0.36	0.62	
0.019802	0.346535	0.613861	
0.0294118	0.333333	0.607843	
0.038835	0.320388	0.601942	
0.0480769	0.307692	0.596154	
0.0571429	0.295238	0.590476	
0.0660377	0.283019	0.584906	
0.0747664	0.271028	0.579439	
0.0833333	0.259259	0.574074	
0.0917431	0.247706	0.568807	
0.1	0.236364	0.563636	
0.108108	0.225225	0.558559	
0.116071	0.214286	0.553571	
0.123894	0.20354	0.548673	
0.131579	0.192982	0.54386	
0.13913	0.182609	0.53913	
0.146552	0.172414	0.534483	
0.153846	0.162393	0.529915	
0.162393	0.153846	0.529915	
0.172414	0.146552	0.534483	
0.182609	0.13913	0.53913	
0.192982	0.131579	0.54386	
0.20354	0.123894	0.548673	
0.214286	0.116071	0.553571	
0.225225	0.108108	0.558559	
0.236364	0.1	0.563636	
0.247706	0.0917431	0.568807	
0.259259	0.0833333	0.574074	
0.271028	0.0747664	0.579439	
0.283019	0.0660377	0.584906	
0.295238	0.0571429	0.590476	
0.307692	0.0480769	0.596154	
0.320388	0.038835	0.601942	
0.333333	0.0294118	0.607843	
0.346535	0.019802	0.613861	
0.36	0.01	0.62	
0.373737	0	0.626263	
0	0.383838	0.616162	
0.01	0.37	0.61	
0.019802	0.356436	0.60396	
0.0294118	0.343137	0.598039	
0.038835	0.330097	0.592233	
0.0480769	0.317308	0.586538	
0.0571429	0.304762	0.580952	
0.0660377	0.292453	0.575472	
0.0747664	0.280374	0.570093	
0.0833333	0.268519	0.564815	
0.0917431	0.256881	0.559633	
0.1	0.245455	0.554545	
0.108108	0.234234	0.54955	
0.116071	0.223214	0.544643	
0.123894	0.212389	0.539823	
0.131579	0.201754	0.535088	
0.13913	0.191304	0.530435	
0.146552	0.181034	0.525862	
0.153846	0.17094	0.521368	
0.161017	0.161017	0.516949	
0.17094	0.153846	0.521368	
0.181034	0.146552	0.525862	
0.191304	0.13913	0.530435	
0.201754	0.131579	0.535088	
0.212389	0.123894	0.539823	
0.223214	0.116071	0.544643	
0.234234	0.108108	0.54955	
0.245455	0.1	0.554545	
0.256881	0.0917431	0.559633	
0.268519	0.0833333	0.564815	
0.280374	0.0747664	0.570093	
0.292453	0.0660377	0.575472	
0.304762	0.0571429	0.580952	
0.317308	0.0480769	0.586538	
0.330097	0.038835	0.592233	
0.343137	0.0294118	0.598039	
0.356436	0.019802	0.60396	
0.37	0.01	0.61	
0.383838	0	0.616162	
0	0.393939	0.606061	
0.01	0.38	0.6	
0.019802	0.366337	0.594059	
0.0294118	0.352941	0.588235	
0.038835	0.339806	0.582524	
0.0480769	0.326923	0.576923	
0.0571429	0.314286	0.571429	
0.0660377	0.301887	0.566038	
0.0747664	0.28972	0.560748	
0.0833333	0.277778	0.555556	
0.0917431	0.266055	0.550459	
0.1	0.254545	0.545455	
0.108108	0.243243	0.540541	
0.116071	0.232143	0.535714	
0.123894	0.221239	0.530973	
0.131579	0.210526	0.526316	
0.13913	0.2	0.521739	
0.146552	0.189655	0.517241	
0.153846	0.179487	0.512821	
0.161017	0.169492	0.508475	
0.169492	0.161017	0.508475	
0.179487	0.153846	0.512821	
0.189655	0.146552	0.517241	
0.2	0.13913	0.521739	
0.210526	0.131579	0.526316	
0.221239	0.123894	0.530973	
0.232143	0.116071	0.535714	
0.243243	0.108108	0.540541	
0.254545	0.1	0.545455	
0.266055	0.0917431	0.550459	
0.277778	0.0833333	0.555556	
0.28972	0.0747664	0.560748	
0.301887	0.0660377	0.566038	
0.314286	0.0571429	0.571429	
0.326923	0.0480769	0.576923	
0.339806	0.038835	0.582524	
0.352941	0.0294118	0.588235	
0.366337	0.019802	0.594059	
0.38	0.01	0.6	
0.393939	0	0.606061	
0	0.40404	0.59596	
0.01	0.39	0.59	
0.019802	0.376238	0.584158	
0.0294118	0.362745	0.578431	
0.038835	0.349515	0.572816	
0.0480769	0.336538	0.567308	
0.0571429	0.32381	0.561905	
0.0660377	0.311321	0.556604	
0.0747664	0.299065	0.551402	
0.0833333	0.287037	0.546296	
0.0917431	0.275229	0.541284	
0.1	0.263636	0.536364	
0.108108	0.252252	0.531532	
0.116071	0.241071	0.526786	
0.123894	0.230088	0.522124	
0.131579	0.219298	0.517544	
0.13913	0.208696	0.513043	
0.146552	0.198276	0.508621	
0.153846	0.188034	0.504274	
0.161017	0.177966	0.5	
0.168067	0.168067	0.495798	
0.177966	0.161017	0.5	
0.188034	0.153846	0.504274	
0.198276	0.146552	0.508621	
0.208696	0.13913	0.513043	
0.219298	0.131579	0.517544	
0.230088	0.123894	0.522124	
0.241071	0.116071	0.526786	
0.252252	0.108108	0.531532	
0.263636	0.1	0.536364	
0.275229	0.0917431	0.541284	
0.287037	0.0833333	0.546296	
0.299065	0.0747664	0.551402	
0.311321	0.0660377	0.556604	
0.32381	0.0571429	0.561905	
0.336538	0.0480769	0.567308	
0.349515	0.038835	0.572816	
0.362745	0.0294118	0.578431	
0.376238	0.019802	0.584158	
0.39	0.01	0.59	
0.40404	0	0.59596	
0	0.414141	0.585859	
0.01	0.4	0.58	
0.019802	0.386139	0.574257	
0.0294118	0.372549	0.568627	
0.038835	0.359223	0.563107	
0.0480769	0.346154	0.557692	
0.0571429	0.333333	0.552381	
0.0660377	0.320755	0.54717	
0.0747664	0.308411	0.542056	
0.0833333	0.296296	0.537037	
0.0917431	0.284404	0.53211	
0.1	0.272727	0.527273	
0.108108	0.261261	0.522523	
0.116071	0.25	0.517857	
0.123894	0.238938	0.513274	
0.131579	0.22807	0.508772	
0.13913	0.217391	0.504348	
0.146552	0.206897	0.5	
0.153846	0.196581	0.495726	
